,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3246035516619936,0.3012355452457488,0.25301562968820257,0.2729763107056402,0.39324930351513765,0.2842410497268989,0.39736778207105566,0.6259297242816372,0.23820203401918133,0.265038055968643,0.25048426263844126,0.3449067811548593,0.5960693137908559,0.21517033696635054
cough,0.32460355166202215,1.0,0.2615496268649557,0.32782997401104824,0.36733143569988697,0.21188848464261,0.33257784453154876,0.44245223668887085,0.31423670665716125,0.3882269931580915,0.4628223403649907,0.3719541601474193,0.4337681229466706,0.26161048169047235,0.2959443174253222
fever,0.30123554524569657,0.2615496268646975,1.0,0.2256413193306211,0.21229328575229203,0.3617125031095121,0.30666532808787744,0.23441855774837173,0.19209829716913063,0.28172193054964506,0.31769728782274104,0.31112179806127516,0.25891145960732603,0.2564124062789692,0.3792311538538534
headache,0.2530156296882016,0.32782997401113056,0.22564131933084408,1.0,0.20560680184153804,0.3169677120572805,0.30566392605231135,0.4282674474275341,0.2220537760116055,0.19733445759729432,0.2150824217016138,0.30302868464603244,0.2969294293713486,0.4373984788782665,0.24187086964712945
lagnat,0.27297631070563216,0.3673314356998815,0.21229328575227072,0.20560680184150767,1.0,0.2190830510690558,0.1931433963052266,0.2231577825547632,0.16257774394358884,0.25766338326417293,0.1761023293429838,0.24884356857165776,0.45982582475658573,0.20839062342609566,0.2636547275308102
rashes,0.39324930351516485,0.21188848464258825,0.3617125031095176,0.31696771205730684,0.21908305106907242,1.0,0.29020064898345954,0.6037505132808043,0.5156401940278179,0.36518138512480747,0.2162161658552901,0.3053550470340184,0.33998153238159334,0.37203453541586134,0.44093749403890836
sipon,0.2842410497268971,0.3325778445315099,0.30666532808793695,0.3056639260522263,0.1931433963052329,0.29020064898345194,1.0,0.2617958059949676,0.29506665067801424,0.26201195046423387,0.19287656049618904,0.3738138811144158,0.2983213126916441,0.3058035965256174,0.3746809462258603
ubo,0.3973677820710647,0.44245223668887457,0.2344185577483834,0.42826744742753614,0.22315778255476204,0.6037505132807957,0.26179580599496577,1.0,0.771437114641244,0.592837050515671,0.22144737344035617,0.4286329259486655,0.38009762977707556,0.4217293743864058,0.33197840683128815
ecq,0.6259297242816309,0.3142367066571693,0.19209829716910287,0.22205377601159465,0.16257774394359073,0.5156401940278138,0.2950666506780101,0.7714371146412442,1.0,0.4551926063514365,0.17709428496022345,0.4249005525982972,0.332039436032414,0.4935229616452615,0.23846077111223146
face-shield,0.23820203401916995,0.3882269931580349,0.28172193054959926,0.1973344575973285,0.2576633832641842,0.3651813851248364,0.2620119504641609,0.5928370505156765,0.45519260635143705,1.0,0.18933920046592606,0.3045174115505602,0.3772656384315972,0.22584473450026937,0.33535776561817915
Frontliners,0.26503805596864677,0.462822340364986,0.31769728782274526,0.2150824217016047,0.1761023293429846,0.21621616585529232,0.19287656049618987,0.22144737344035764,0.17709428496022483,0.18933920046592428,1.0,0.3500981458496651,0.4677138518454331,0.20490391817994408,0.2956407980890037
masks,0.2504842626384389,0.37195416014744026,0.31112179806131185,0.3030286846460066,0.2488435685716549,0.3053550470340021,0.3738138811143828,0.42863292594866154,0.42490055259829923,0.30451741155053813,0.3500981458496701,1.0,0.3116783326100128,0.2935871921314602,0.24239794659443412
Quarantine,0.34490678115483936,0.4337681229466636,0.2589114596072603,0.2969294293712966,0.4598258247565884,0.33998153238158835,0.29832131269158496,0.3800976297770703,0.332039436032406,0.37726563843160593,0.4677138518454331,0.3116783326100303,1.0,0.2778712200810273,0.5083370236675097
social-distancing,0.5960693137908611,0.2616104816904656,0.25641240627897777,0.43739847887828376,0.20839062342609915,0.3720345354158648,0.3058035965256174,0.4217293743864053,0.4935229616452642,0.22584473450027034,0.20490391817994463,0.29358719213146284,0.27787122008102516,1.0,0.24690374374040056
work-from-home,0.2151703369663625,0.2959443174253383,0.3792311538538466,0.2418708696471378,0.2636547275308074,0.44093749403890753,0.3746809462258526,0.331978406831293,0.23846077111223032,0.3353577656181945,0.2956407980890092,0.24239794659448002,0.5083370236675102,0.24690374374039165,1.0
