,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,3.3306690738754696e-15,0.37023012229649593,0.37709847131128443,0.36928764591705576,0,0.3713098481323372,0,0,0.452405259118141,0,0.3737904014002538,0.301985450913356,0.3753078022572863,0,0.3247315840785598
cough,0.3702301222964975,0.0,0.833925554310495,0.29391275283830204,0,0.4068234766875882,0,0,0.45545363168451436,0,0.4874998760753982,0.22844921408186394,0.7302344170866811,0,0.25905619340718666
fever,0.3770984713112931,0.8339255543104923,5.773159728050814e-15,0.24505319852243632,0,0.4411750653703704,0,0,0.5710442005545581,0,0.5057941841573828,0.24842144306994804,0.7654201873530505,0,0.2600918909205093
headache,0.36928764591707586,0.2939127528382744,0.24505319852238636,1.2656542480726785e-14,0,0.2102380964575041,0,0,0.20345604719072005,0,0.28920803173494497,0.280711863982136,0.2570011314582771,0,0.25731250418563534
lagnat,0.0,0.0,0.0,0.0,-1,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
rashes,0.371309848132359,0.40682347668758034,0.44117506537036444,0.21023809645746339,0,1.1102230246251565e-15,0,0,0.470745226272562,0,0.3465888624271467,0.3263500462512747,0.4426873766433834,0,0.44189279200577963
sipon,0.0,0.0,0.0,0.0,0,0.0,-1,0,0.0,0,0.0,0.0,0.0,0,0.0
ubo,0.0,0.0,0.0,0.0,0,0.0,0,-1,0.0,0,0.0,0.0,0.0,0,0.0
ecq,0.45240525911814,0.4554536316845089,0.5710442005545568,0.20345604719074528,0,0.4707452262725646,0,0,1.7763568394002505e-15,0,0.6415289060035382,0.273362565887739,0.5282532021466956,0,0.29120538664044937
face-shield,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,-1,0.0,0.0,0.0,0,0.0
Frontliners,0.37379040140028763,0.4874998760754055,0.5057941841573865,0.2892080317349577,0,0.34658886242714565,0,0,0.6415289060035414,0,-1.0103029524088925e-14,0.3158086276154219,0.5028467273947722,0,0.3727404390789926
masks,0.3019854509133646,0.22844921408184832,0.2484214430699386,0.2807118639821122,0,0.3263500462513017,0,0,0.273362565887741,0,0.3158086276154018,-2.220446049250313e-15,0.2586045337149934,0,0.493400840456012
Quarantine,0.37530780225728044,0.7302344170866782,0.7654201873530456,0.25700113145825026,0,0.4426873766433825,0,0,0.5282532021466978,0,0.5028467273947488,0.25860453371498626,8.881784197001252e-16,0,0.3318871575141525
social-distancing,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,-1,0.0
work-from-home,0.32473158407858976,0.25905619340720465,0.2600918909205267,0.25731250418568025,0,0.4418927920057698,0,0,0.2912053866404393,0,0.3727404390789638,0.49340084045599536,0.3318871575141505,0,-3.6637359812630166e-15
