,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3045456140258708,0.2848648688587376,0.3205313705574105,0.2154542868013588,0.29766690230131154,0.2186682294837212,0.1751868176463838,0.11649641906726257,0.37142991387773405,0.23790122311460207,0.20408205768923074,0.23305710278807695,0.3931548797329168,0.4208657563925733
cough,0.3045456140259621,1.0,0.2513024491147561,0.2431559412560062,0.17540582547234748,0.4156117957613987,0.2329826979364548,0.4203680965002441,0.2528746744453468,0.4863375131178296,0.24624161114586268,0.1670713547043161,0.27673483257809695,0.4502405096649746,0.2724847873917116
fever,0.2848648688587896,0.2513024491147737,1.0,0.3272816887732343,0.15358430788048272,0.34277758234787964,0.47207854603054233,0.23086443051163769,0.16181208861140542,0.34787108560473945,0.3421394642576963,0.2181465159179063,0.4551330845890288,0.303541755744709,0.17217060465561695
headache,0.32053137055737824,0.243155941255934,0.327281688773183,1.0,0.22718347803349664,0.2561839434768932,0.24643599243231304,0.2356305165576279,0.20286741985305506,0.3505735743583302,0.39087464053576443,0.2921344930563938,0.3570272452938828,0.22597220897087847,0.37776151328843
lagnat,0.2154542868013687,0.1754058254723445,0.15358430788048377,0.22718347803349273,1.0,0.275516769045235,0.11929729829129156,0.3420154695134933,0.3309572548300982,0.14893341174788763,0.25951397587920466,0.2861635632219308,0.17005325481461592,0.1782591494214173,0.13359843710218033
rashes,0.2976669023013255,0.41561179576134677,0.3427775823478601,0.2561839434768629,0.2755167690452333,1.0,0.26449016645744833,0.2593317884307465,0.21758208208687102,0.37662783650858417,0.24619170320443154,0.31196948463602614,0.42005994385896156,0.23193602640045932,0.2219886210655837
sipon,0.2186682294837369,0.23298269793644544,0.47207854603054267,0.24643599243229822,0.11929729829129293,0.2644901664574536,1.0,0.5672038357518125,0.12573628516344573,0.3513347804879025,0.3417022811532073,0.4492546081158738,0.31009807746406376,0.2198071299923601,0.46443019835109395
ubo,0.17518681764638963,0.4203680965002419,0.23086443051163863,0.23563051655763012,0.3420154695134933,0.25933178843074944,0.567203835751813,1.0,0.24760915668795402,0.17669046995578747,0.1894206890837966,0.16751081795825215,0.21387473268081836,0.14039213299950393,0.4532029803390265
ecq,0.11649641906728196,0.25287467444534173,0.16181208861140786,0.20286741985304896,0.3309572548300984,0.21758208208687352,0.1257362851634468,0.24760915668795486,1.0,0.21156981705514036,0.5994942962538661,0.1899830804319884,0.2918682422875224,0.1804572316455958,0.2627762894633139
face-shield,0.37142991387774255,0.48633751311780116,0.34787108560476515,0.35057357435828707,0.14893341174789262,0.37662783650859305,0.35133478048790695,0.17669046995579035,0.21156981705513656,1.0,0.4728454137404254,0.21781766307028577,0.43505428116893297,0.2615390562576425,0.25167756833178606
Frontliners,0.23790122311461995,0.2462416111458486,0.34213946425770453,0.39087464053574633,0.25951397587920466,0.24619170320443154,0.3417022811532077,0.18942068908379545,0.5994942962538652,0.4728454137404222,1.0,0.26633273175977945,0.4131877426941986,0.20427814301164135,0.23087403291751388
masks,0.20408205768923585,0.1670713547043072,0.218146515917909,0.2921344930563853,0.28616356322193043,0.3119694846360253,0.44925460811587314,0.16751081795825215,0.18998308043198792,0.2178176630702823,0.26633273175977945,1.0,0.48226357405057657,0.18910966278385163,0.45348323569163546
Quarantine,0.23305710278807434,0.27673483257804543,0.45513308458900764,0.3570272452938464,0.17005325481461134,0.42005994385897366,0.31009807746406226,0.21387473268081417,0.29186824228751945,0.43505428116894024,0.4131877426941997,0.48226357405057757,1.0,0.23862118096813015,0.43541657379030696
social-distancing,0.3931548797329173,0.45024050966497803,0.3035417557447123,0.2259722089708921,0.1782591494214173,0.23193602640046107,0.21980712999236077,0.14039213299950393,0.18045723164559505,0.26153905625764506,0.20427814301164274,0.18910966278385163,0.23862118096812576,1.0,0.2851367064298154
work-from-home,0.4208657563925768,0.2724847873916996,0.17217060465561104,0.37776151328842705,0.1335984371021812,0.22198862106558878,0.46443019835109395,0.45320298033902756,0.26277628946331355,0.25167756833178917,0.230874032917513,0.4534832356916361,0.4354165737903051,0.2851367064298154,1.0
