,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,-3.3306690738754696e-16,0.3261332756028239,0.29641750663431693,0.40703613532908967,0,0,0,0,0.23727901050532077,0,0.4467156625212555,0,0.2337942277121492,0,0
cough,0.32613327560281136,-1.2323475573339238e-14,0.3051969894993692,0.22038494813145884,0,0,0,0,0.4414510192284443,0,0.4514402557756693,0,0.26697804298144656,0,0
fever,0.2964175066343184,0.30519698949934904,-5.440092820663267e-15,0.36239045815979537,0,0,0,0,0.26191920587303213,0,0.4172334840190338,0,0.34846753440697603,0,0
headache,0.40703613532910166,0.22038494813145496,0.3623904581598255,-1.0658141036401503e-14,0,0,0,0,0.1775512889901851,0,0.23142920315134355,0,0.28484182378790873,0,0
lagnat,0.0,0.0,0.0,0.0,-1,0,0,0,0.0,0,0.0,0,0.0,0,0
rashes,0.0,0.0,0.0,0.0,0,-1,0,0,0.0,0,0.0,0,0.0,0,0
sipon,0.0,0.0,0.0,0.0,0,0,-1,0,0.0,0,0.0,0,0.0,0,0
ubo,0.0,0.0,0.0,0.0,0,0,0,-1,0.0,0,0.0,0,0.0,0,0
ecq,0.23727901050532393,0.44145101922844104,0.26191920587303713,0.17755128899017983,0,0,0,0,2.220446049250313e-16,0,0.3077491389753543,0,0.18967942334357252,0,0
face-shield,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-1,0.0,0,0.0,0,0
Frontliners,0.44671566252125827,0.4514402557756743,0.41723348401904486,0.23142920315134988,0,0,0,0,0.3077491389753537,0,4.440892098500626e-16,0,0.21465389724539666,0,0
masks,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,-1,0.0,0,0
Quarantine,0.23379422771215821,0.2669780429814324,0.34846753440703915,0.28484182378772777,0,0,0,0,0.18967942334357443,0,0.21465389724538736,0,-6.217248937900877e-15,0,0
social-distancing,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,-1,0
work-from-home,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,-1
