,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,-1.4432899320127035e-15,0.33003091020803954,0.32132757614124813,0.2892182369633883,0.13722191088013924,0.4535306984104473,0,0.48580013216559104,0.48696677114808773,0.22050648597110167,0,0,0.2882963585378983,0,0.37859103654636383
cough,0.3300309102080465,8.43769498715119e-15,0.2197957393575676,0.3164964366204034,0.14940693852320608,0.2522173108816382,0,0.3837274395282477,0.2683140518123088,0.293769253061173,0,0,0.23471452992337066,0,0.27897291134934926
fever,0.32132757614123514,0.2197957393575667,1.3100631690576847e-14,0.4407963042219891,0.14280532900775075,0.3208442538650639,0,0.20630702973919346,0.4282005811477639,0.2720740762468047,0,0,0.34041418412069796,0,0.27087674416681246
headache,0.2892182369633816,0.3164964366203716,0.44079630422201743,-1.2878587085651816e-14,0.20861067779292436,0.26507120287823044,0,0.3134626440608684,0.3876273570189345,0.39157772270544083,0,0,0.31430579640924916,0,0.2769878995047782
lagnat,0.1372219108801476,0.1494069385231866,0.1428053290077467,0.20861067779292436,0.0,0.2776893786609793,0,0.1373475025431386,0.3700514499828696,0.33152637766747645,0,0,0.35631897733601686,0,0.29768555989630835
rashes,0.45353069841044685,0.2522173108816507,0.32084425386508253,0.2650712028782577,0.27768937866098187,-2.55351295663786e-15,0,0.3605636113586392,0.3618534876808809,0.23787580573574668,0,0,0.4127492950353751,0,0.30560268358987003
sipon,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0,0,0.0,0,0.0
ubo,0.48580013216558904,0.3837274395282481,0.20630702973919748,0.3134626440608624,0.13734750254313474,0.36056361135863313,0,4.440892098500626e-16,0.4984114678251302,0.24163292849394122,0,0,0.25951786695164847,0,0.304536595186119
ecq,0.48696677114809633,0.2683140518123088,0.4282005811477615,0.3876273570189345,0.3700514499828696,0.36185348768088016,0,0.4984114678251317,-8.881784197001252e-16,0.2665919157331034,0,0,0.4150202403561315,0,0.2991151468369761
face-shield,0.22050648597110692,0.2937692530611484,0.2720740762467806,0.39157772270541985,0.33152637766747406,0.23787580573571185,0,0.24163292849393647,0.2665919157331034,3.1086244689504383e-15,0,0,0.3321418121429339,0,0.2449377948666938
Frontliners,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1,0,0.0,0,0.0
masks,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-1,0.0,0,0.0
Quarantine,0.28829635853788493,0.2347145299232845,0.34041418412075086,0.31430579640921585,0.3563189773360162,0.41274929503534563,0,0.25951786695165285,0.41502024035613105,0.3321418121429098,0,0,-2.3314683517128287e-15,0,0.30830145944989706
social-distancing,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,-1,0.0
work-from-home,0.37859103654636833,0.2789729113493136,0.270876744166789,0.276987899504765,0.2976855598963075,0.30560268358985987,0,0.3045365951861144,0.29911514683697377,0.2449377948666758,0,0,0.3083014594498988,0,4.440892098500626e-16
