,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.35527056441841987,0.3359968341195283,0.3100679500114395,0.16926658783191,0.4396372580691157,0.2100950269195487,0.4178495485743086,0.44181031292676837,0.2207359139037471,0.21527708909009666,0.23917962998933864,0.32956461517965374,0.2576291272390486,0.3712594225097927
cough,0.3552705644184662,1.0,0.23871629026436167,0.3521155487102657,0.18809371901692154,0.2552014126970042,0.24366008649506263,0.4089363021448798,0.2821392773111537,0.25328593503807134,0.21473265599779148,0.24444293877065618,0.22382052105843128,0.26363839908043896,0.2772558608163011
fever,0.33599683411951387,0.238716290264366,1.0,0.47678792804281445,0.13748296221610126,0.3340592636468342,0.3123930346800433,0.18987546173899955,0.4501683227617498,0.26158254094476835,0.3505233475433335,0.44080513336495464,0.35010932637223163,0.35222242798856207,0.24804035343501266
headache,0.31006795001147885,0.35211554871024203,0.4767879280428394,1.0,0.16834988483784974,0.240527282377941,0.38053259078905327,0.18906912918013943,0.42498039792987996,0.35402625968443396,0.4399136853019702,0.5218016671437855,0.254985718192883,0.3783092518340965,0.2500025291215993
lagnat,0.16926658783191084,0.18809371901691857,0.13748296221610615,0.16834988483785202,1.0,0.20510679328160594,0.28082840817308613,0.15637949979471966,0.3371576401189086,0.3189741934334737,0.23105464752861776,0.251088251960412,0.3156740723588752,0.41136776341795467,0.30520849496413016
rashes,0.4396372580691114,0.2552014126969815,0.3340592636468519,0.24052728237795395,0.20510679328160103,1.0,0.22074369723201945,0.32258232862891983,0.39207173432268644,0.2450363995475172,0.306543970249755,0.20678136709248102,0.3449166362230151,0.2736651896330448,0.31120826485325914
sipon,0.21009502691954696,0.2436600864950508,0.31239303468004537,0.3805325907890558,0.2808284081730875,0.22074369723202333,1.0,0.25892985190229634,0.20728122729199103,0.4675498267495292,0.565102423279397,0.8958201084678691,0.5934995808327298,0.32963769516656105,0.22593229838044898
ubo,0.4178495485743171,0.4089363021448792,0.18987546173898845,0.1890691291801803,0.15637949979471782,0.32258232862891983,0.25892985190229684,1.0,0.6303600285340146,0.16241452365278827,0.3300951069410403,0.25410270620275527,0.3344390677060986,0.23467283517291174,0.3683473863421802
ecq,0.44181031292677125,0.28213927731113725,0.450168322761746,0.4249803979298855,0.3371576401189091,0.3920717343226858,0.20728122729199153,0.6303600285340156,1.0,0.2141250862662037,0.4699983509037214,0.31917007281525933,0.4709753674953921,0.29481962874945544,0.32614320316375645
face-shield,0.22073591390375352,0.25328593503812213,0.2615825409447766,0.3540262596844658,0.31897419343347305,0.2450363995475237,0.4675498267495298,0.16241452365279496,0.21412508626620994,1.0,0.24023363839698605,0.5399755988688144,0.3295542707702877,0.4144568430576319,0.305121387139933
Frontliners,0.21527708909009113,0.21473265599777688,0.35052334754333386,0.4399136853019684,0.23105464752861612,0.3065439702497544,0.5651024232793964,0.3300951069410403,0.4699983509037214,0.2402336383969785,1.0,0.5866401114015174,0.27707050082413753,0.24808265429013926,0.3000684718579383
masks,0.2391796299893442,0.24444293877065856,0.4408051333649582,0.5218016671437924,0.25108825196041135,0.20678136709248102,0.8958201084678686,0.2541027062027576,0.31917007281525933,0.539975598868814,0.5866401114015185,1.0,0.41811279586870737,0.31334082549707953,0.26228285055040296
Quarantine,0.3295646151796265,0.22382052105833988,0.35010932637223974,0.25498571819293253,0.3156740723588716,0.3449166362229959,0.5934995808327191,0.33443906770608595,0.4709753674953813,0.3295542707702849,0.2770705008241404,0.4181127958687042,1.0,0.3259609987583565,0.3163392603487358
social-distancing,0.2576291272390465,0.26363839908042525,0.3522224279885584,0.37830925183409947,0.41136776341795434,0.27366518963304715,0.32963769516656105,0.2346728351729133,0.29481962874945544,0.4144568430576339,0.24808265429013876,0.31334082549707953,0.32596099875836504,1.0,0.27965083617567843
work-from-home,0.3712594225097927,0.2772558608163011,0.24804035343494577,0.2500025291215446,0.3052084949641311,0.3112082648532501,0.22593229838044973,0.3683473863421784,0.3261432031637574,0.3051213871399215,0.3000684718579451,0.26228285055040296,0.316339260348744,0.27965083617567654,1.0
