,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,-5.10702591327572e-15,0.30220316634600525,0.4909058683604684,0.39369054619990607,0,0,0,0,0,0.2447402583004027,0.40120059616602816,0,0.2500469406522155,0.3973798791921591,0.2850242349219083
cough,0.3022031663460739,-2.220446049250313e-15,0.447154515173679,0.2800372437724219,0,0,0,0,0,0.2916059004893399,0.37758030312149005,0,0.22358717678694054,0.4235232996348457,0.22800933491506095
fever,0.49090586836044686,0.4471545151736667,1.9984014443252818e-15,0.26899250281521914,0,0,0,0,0,0.25396978268247256,0.5625981402293085,0,0.2597493800033726,0.39650462511218204,0.33629578440005453
headache,0.3936905461999357,0.2800372437723468,0.2689925028152376,-2.4868995751603507e-14,0,0,0,0,0,0.33838523434199447,0.2977745681009505,0,0.3868413700585965,0.18539208648727895,0.4661715254819629
lagnat,0.0,0.0,0.0,0.0,-1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0
rashes,0.0,0.0,0.0,0.0,0,-1,0,0,0,0.0,0.0,0,0.0,0.0,0.0
sipon,0.0,0.0,0.0,0.0,0,0,-1,0,0,0.0,0.0,0,0.0,0.0,0.0
ubo,0.0,0.0,0.0,0.0,0,0,0,-1,0,0.0,0.0,0,0.0,0.0,0.0
ecq,0.0,0.0,0.0,0.0,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0
face-shield,0.24474025830040344,0.2916059004893523,0.25396978268246295,0.33838523434199536,0,0,0,0,0,4.440892098500626e-16,0.23544145885737378,0,0.2548494873296546,0.20204562429875614,0.22605722695705655
Frontliners,0.4012005961660307,0.3775803031214927,0.5625981402293208,0.297774568100929,0,0,0,0,0,0.23544145885736734,0.0,0,0.2534192202432596,0.36739101799000484,0.17689665043105568
masks,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,-1,0.0,0.0,0.0
Quarantine,0.25004694065219424,0.22358717678695808,0.259749380003394,0.38684137005861297,0,0,0,0,0,0.25484948732966256,0.2534192202432668,0,0.0,0.20898091325583756,0.30032403845222977
social-distancing,0.3973798791921579,0.4235232996348522,0.3965046251121907,0.18539208648727795,0,0,0,0,0,0.20204562429875536,0.3673910179900072,0,0.20898091325584633,-7.771561172376096e-16,0.29962499554975575
work-from-home,0.28502423492188583,0.2280093349150205,0.3362957844000392,0.4661715254819616,0,0,0,0,0,0.2260572269570576,0.1768966504310652,0,0.3003240384522413,0.2996249955497547,-1.9984014443252818e-15
