,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,3.9968028886505635e-15,0.32903502991336586,0.3226231939513764,0.2544335204070746,0.28966292863958965,0.45896480015875624,0.30025670412660466,0,0.7809522926172826,0.3425572687825033,0,0.32553059699335124,0.33879878480437897,0,0.21147745747513202
cough,0.32903502991332756,-3.064215547965432e-14,0.2256876349678431,0.40396865064261134,0.30416431918160985,0.25261054501963526,0.33116824450546123,0,0.18381873329092294,0.2932029975202378,0,0.30020367803500986,0.29256391496814776,0,0.2862336490252098
fever,0.3226231939512958,0.2256876349678422,-5.218048215738236e-15,0.26318942515785704,0.22600724964193483,0.20356712825747433,0.2182029192350529,0,0.2713913899528009,0.28010935213026944,0,0.3998475964105783,0.2954040539469176,0,0.38798653668585986
headache,0.254433520407231,0.4039686506426428,0.263189425157975,-1.1879386363489175e-14,0.2597080565266942,0.22041104885157464,0.28889826039049,0,0.1786363725014875,0.2330995380036933,0,0.4040579112374563,0.3660465365419865,0,0.2596447528930174
lagnat,0.28966292863960025,0.3041643191816091,0.22600724964193733,0.2597080565266888,0.0,0.28871700213599294,0.23703426238973532,0,0.23609691107192035,0.34373710520695167,0,0.24245669723828409,0.309549079465328,0,0.22252392153345182
rashes,0.4589648001587697,0.2526105450195752,0.20356712825743453,0.2204110488515843,0.2887170021359923,-6.5503158452884236e-15,0.27485918548481275,0,0.6486240683217259,0.5296549806361436,0,0.3930670994874263,0.42895866968866836,0,0.45547549825438033
sipon,0.30025670412657035,0.33116824450548854,0.2182029192350436,0.28889826039043887,0.23703426238974304,0.27485918548478827,5.10702591327572e-15,0,0.26279646589768374,0.2630690831031123,0,0.3516481893870832,0.35845020461837795,0,0.3021654727241201
ubo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0,0.0,0.0,0,0.0
ecq,0.7809522926172788,0.18381873329096252,0.2713913899528147,0.1786363725014935,0.23609691107192096,0.648624068321727,0.2627964658976891,0,6.661338147750939e-16,0.5720965258326635,0,0.30813268708506175,0.3901449616421017,0,0.3264536145889823
face-shield,0.3425572687825274,0.29320299752022,0.2801093521303462,0.2330995380037085,0.3437371052069585,0.5296549806361447,0.26306908310314264,0,0.5720965258326625,1.176836406102666e-14,0,0.2719507688992468,0.29618840529644574,0,0.5445073982721039
Frontliners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-1,0.0,0.0,0,0.0
masks,0.3255305969933308,0.3002036780350507,0.3998475964106126,0.4040579112374392,0.24245669723827346,0.3930670994874353,0.35164818938707915,0,0.3081326870850587,0.27195076889926123,0,4.440892098500626e-15,0.5122208784906912,0,0.29978756725785005
Quarantine,0.3387987848043503,0.29256391496822814,0.2954040539469044,0.36604653654196845,0.30954907946532617,0.4289586696886645,0.3584502046184008,0,0.39014496164209916,0.29618840529641943,0,0.5122208784907007,0.0,0,0.44496332815036055
social-distancing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-1,0.0
work-from-home,0.21147745747516944,0.286233649025207,0.38798653668589633,0.2596447528929738,0.22252392153345182,0.4554754982543846,0.3021654727241564,0,0.3264536145889788,0.5445073982721017,0,0.29978756725783945,0.44496332815036244,0,3.552713678800501e-15
