,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,-1.4432899320127035e-15,0.32710187514401584,0.25630576798779325,0.3526102628826913,0,0,0,0,0.23937759651757637,0,0.36392249738649396,0,0.2553148099594464,0,0
cough,0.3271018751440025,-4.107825191113079e-15,0.3486544758286397,0.23748528121344914,0,0,0,0,0.4755746077864486,0,0.37856434432736513,0,0.27412229441261676,0,0
fever,0.25630576798780713,0.34865447582864534,5.10702591327572e-15,0.3466577118326471,0,0,0,0,0.2616663781055331,0,0.4394894738555714,0,0.3907249012077017,0,0
headache,0.35261026288270114,0.23748528121337875,0.346657711832652,-1.354472090042691e-14,0,0,0,0,0.1390279772216467,0,0.19690570277625966,0,0.26762096451935774,0,0
lagnat,0.0,0.0,0.0,0.0,-1,0,0,0,0.0,0,0.0,0,0.0,0,0
rashes,0.0,0.0,0.0,0.0,0,-1,0,0,0.0,0,0.0,0,0.0,0,0
sipon,0.0,0.0,0.0,0.0,0,0,-1,0,0.0,0,0.0,0,0.0,0,0
ubo,0.0,0.0,0.0,0.0,0,0,0,-1,0.0,0,0.0,0,0.0,0,0
ecq,0.23937759651757637,0.47557460778645,0.2616663781055356,0.13902797722165278,0,0,0,0,-7.771561172376096e-16,0,0.15830359548246503,0,0.21470484122595965,0,0
face-shield,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-1,0.0,0,0.0,0,0
Frontliners,0.36392249738649357,0.3785643443273622,0.43948947385557696,0.19690570277623332,0,0,0,0,0.15830359548246187,0,-5.551115123125783e-16,0,0.2534758381071348,0,0
masks,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,-1,0.0,0,0
Quarantine,0.25531480995944283,0.27412229441252944,0.39072490120770625,0.267620964519235,0,0,0,0,0.21470484122594358,0,0.25347583810710955,0,-4.18554080283684e-14,0,0
social-distancing,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,-1,0
work-from-home,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,-1
