,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3004456430302215,0.27465806225628786,0.2541350186080779,0.30774461983371215,0.2855315632571845,0.35533769725955455,0.3955314034204376,0.3157821437108115,0.2616408690528221,0.2635845755763518,0.27453274663764987,0.25304965970598914,0.20302615307067728,0.22213446155226832
cough,0.3004456430301643,1.0,0.3635503628808298,0.24867957454156278,0.173160489981834,0.39524002319807605,0.35777708446154705,0.3443665621588693,0.2721473467361942,0.2936745037228921,0.16627133013187345,0.2902737881522482,0.3482931412954414,0.18799867560461145,0.27403355795568307
fever,0.2746580622563132,0.36355036288076953,1.0,0.28481299729680953,0.17641353729235754,0.3971565491236007,0.5890745649314467,0.3850844080873495,0.25712783827172697,0.3830627386541884,0.4360508334910294,0.2187760939899571,0.5038250594515142,0.2154214922047786,0.7230044320670467
headache,0.2541350186080883,0.24867957454157072,0.28481299729675347,1.0,0.126066754020486,0.3384903969283403,0.38658803416582554,0.287714074814573,0.19552271499977686,0.3627522516576405,0.26718624567138577,0.24882967524573105,0.3241100255309826,0.18948348761889877,0.23873273563707517
lagnat,0.30774461983370777,0.17316048998183617,0.17641353729235942,0.126066754020476,1.0,0.2387411292840852,0.21921456008712992,0.1839822077929977,0.17373073908844772,0.30546936628846294,0.10726785534541745,0.19179300839809288,0.22383456597510515,0.11252114908471572,0.1924510418791823
rashes,0.2855315632571697,0.3952400231980353,0.3971565491235711,0.3384903969283525,0.23874112928408756,1.0,0.3271247148224936,0.5170124256711769,0.37971154793731654,0.5559985937875596,0.4053831076682732,0.3009997943238498,0.3635121126743402,0.17337355538465377,0.21558247217037116
sipon,0.35533769725956504,0.3577770844615664,0.5890745649314448,0.38658803416583776,0.21921456008712992,0.3271247148225062,1.0,0.3636594824488194,0.2900264326441085,0.3829864016791872,0.38088595030546335,0.35239029222819307,0.3002091157246099,0.28035817482266157,0.5464100179797852
ubo,0.39553140342044085,0.34436656215887457,0.3850844080873462,0.28771407481458205,0.18398220779299843,0.5170124256711801,0.36365948244881463,1.0,0.42673932773695217,0.45156456314844573,0.46522445408475366,0.3568280017295113,0.46786782884024786,0.2610374784369935,0.4628518782685395
ecq,0.3157821437108106,0.2721473467361905,0.25712783827172064,0.19552271499977397,0.17373073908844772,0.3797115479373181,0.2900264326441072,0.42673932773695156,1.0,0.2980946588852315,0.5308741391077422,0.26272864472687635,0.3445990795281486,0.1803307505014597,0.1806345431884299
face-shield,0.26164086905284284,0.2936745037229093,0.3830627386541835,0.36275225165764796,0.3054693662884618,0.5559985937875618,0.382986401679199,0.4515645631484448,0.2980946588852315,1.0,0.37057971864849104,0.549046616009607,0.4067088319456621,0.27179266552908365,0.23715688898864845
Frontliners,0.2635845755763447,0.16627133013187695,0.43605083349103135,0.2671862456713764,0.10726785534541942,0.4053831076682743,0.38088595030546296,0.4652244540847523,0.5308741391077417,0.37057971864848865,1.0,0.15786669379888166,0.48039855525534214,0.24778040414187533,0.27665402381277027
masks,0.274532746637642,0.2902737881522653,0.2187760939899325,0.24882967524577415,0.19179300839809288,0.3009997943238527,0.3523902922281956,0.3568280017295113,0.26272864472688023,0.5490466160096108,0.15786669379888302,1.0,0.2728695298108302,0.19343021059675175,0.14655701609480337
Quarantine,0.25304965970596277,0.34829314129542255,0.5038250594515419,0.3241100255309834,0.22383456597510515,0.3635121126743763,0.3002091157246055,0.467867828840247,0.3445990795281559,0.4067088319456703,0.4803985552553492,0.2728695298108191,1.0,0.22167801989292868,0.2852214748956423
social-distancing,0.20302615307067623,0.18799867560461223,0.2154214922047778,0.18948348761890488,0.11252114908471572,0.17337355538465113,0.28035817482266157,0.2610374784369935,0.1803307505014597,0.2717926655290864,0.24778040414187566,0.19343021059675058,0.22167801989292868,1.0,0.16047032010552847
work-from-home,0.22213446155226546,0.2740335579556922,0.7230044320670516,0.2387327356370801,0.1924510418791823,0.21558247217037366,0.5464100179797855,0.4628518782685384,0.1806345431884299,0.23715688898864754,0.27665402381277066,0.1465570160948007,0.28522147489563243,0.16047032010552717,1.0
