,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.4708897891836286,0.5131041689220492,0.2576071049702729,0.46476680371236356,0.2924277640662233,0.2969863197130538,0.4216047098585902,0.2602304625365434,0.7043903157437075,0.5153362959860514,0.40436338487137097,0.8677276233800847,0.39688345753755494,0.8238325082085987
cough,0.4708897891836302,1.0,0.5684850011416102,0.3033715673227244,0.17924804548707526,0.3927233688003517,0.23053344791482516,0.4554647391760555,0.42626445977007454,0.3082406819850085,0.4383426618897659,0.3517277615190391,0.4870009873562746,0.25268235303884623,0.3443022831266803
fever,0.5131041689220455,0.5684850011416297,1.0,0.32522395144761584,0.26831061410642654,0.43288632139553523,0.279366226608114,0.6484095853916655,0.5083567674976367,0.45980778414268336,0.2906152068591006,0.2784987896540384,0.34224804462050923,0.3187444974042717,0.45966714373691553
headache,0.2576071049702797,0.3033715673227777,0.3252239514475723,1.0,0.3409503951017441,0.28665805410591905,0.144068469499432,0.1530305884233903,0.30386866721708156,0.25412947717058443,0.3132615361090977,0.28600722791947863,0.3017601496430332,0.19954684887421414,0.3931163122370446
lagnat,0.46476680371236356,0.179248045487071,0.26831061410641593,0.3409503951017427,1.0,0.15894318216795406,0.6960073176423367,0.10723388718573505,0.305177189840329,0.17411668282896658,0.26218951263582724,0.34757545693509156,0.38192930245759765,0.6948989763702789,0.23912577155884654
rashes,0.29242776406622706,0.3927233688003394,0.4328863213954939,0.2866580541059143,0.15894318216795958,1.0,0.20329001829889082,0.45277825096111424,0.2597612874720712,0.32267076141324413,0.26104857020792416,0.36862649530937264,0.28456820845829106,0.24504903952852577,0.37558109051751953
sipon,0.2969863197130543,0.23053344791482433,0.279366226608114,0.144068469499432,0.6960073176423367,0.20329001829889082,1.0,0.09283778037299746,0.26288394713930807,0.12487308668072747,0.17759633783071432,0.35982948052754005,0.3356378691052158,0.9816370060630575,0.1654158126720661
ubo,0.4216047098585911,0.4554647391760549,0.6484095853916664,0.15303058842338718,0.10723388718573681,0.45277825096111557,0.09283778037299642,1.0,0.2582472425831047,0.3295888800982224,0.14211974951764317,0.17061654901070747,0.23510374335189432,0.13962990453278143,0.4819116514396928
ecq,0.2602304625365448,0.42626445977007765,0.5083567674976305,0.30386866721707906,0.3051771898403311,0.2597612874720624,0.26288394713930807,0.25824724258310283,1.0,0.2908105103463713,0.2989339912820846,0.29519602448208504,0.5106619610264925,0.26582510330914744,0.29939910603544184
face-shield,0.7043903157437081,0.30824068198501126,0.4598077841426807,0.25412947717059137,0.174116682828966,0.3226707614132445,0.12487308668072747,0.32958888009822335,0.2908105103463694,1.0,0.38753091897324954,0.36693615446100214,0.6345041354072444,0.2663324916083759,0.6026060355200936
Frontliners,0.5153362959860529,0.43834266188976234,0.2906152068590718,0.31326153610907964,0.26218951263582824,0.2610485702078888,0.17759633783071055,0.1421197495176387,0.2989339912820763,0.3875309189732493,1.0,0.5551075889358964,0.4870632233119504,0.23242534040435783,0.4481764639812916
masks,0.4043633848713706,0.35172776151903595,0.2784987896540063,0.28600722791953104,0.34757545693509345,0.36862649530936986,0.35982948052754005,0.1706165490107062,0.2951960244820841,0.3669361544609972,0.5551075889359051,1.0,0.3167616889862762,0.36043321610522266,0.32330461525354987
Quarantine,0.8677276233800855,0.48700098735627373,0.34224804462049796,0.3017601496430185,0.38192930245759765,0.28456820845828773,0.33563786910521626,0.23510374335189432,0.5106619610264941,0.6345041354072438,0.48706322331194957,0.31676168898627677,1.0,0.41538219762655026,0.7576435494139236
social-distancing,0.3968834575375554,0.25268235303884373,0.3187444974042677,0.199546848874198,0.6948989763702789,0.2450490395285234,0.9816370060630575,0.13962990453277963,0.26582510330914627,0.2663324916083755,0.23242534040435997,0.3604332161052197,0.41538219762655026,1.0,0.3078397798723422
work-from-home,0.8238325082086002,0.34430228312668454,0.4596671437369203,0.39311631223704907,0.23912577155884554,0.3755810905175151,0.16541581267206554,0.4819116514396923,0.29939910603544917,0.602606035520093,0.4481764639812996,0.32330461525356263,0.7576435494139239,0.30783977987234334,1.0
