,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3370875261778937,0.35083464254001845,0.36305639802543194,0.19178413159747698,0.35796190797425737,0.26487325230385894,0.24091922317270878,0.2370535605219956,0.3656439110601208,0.26442012865556286,0.24474576126375344,0.2793263574904353,0.2039967686693608,0.39935232427070705
cough,0.33708752617789295,1.0,0.5045639703644094,0.40838205330649,0.24438213918122295,0.26874432650639485,0.32020605818168413,0.394587195508982,0.32019349047316226,0.3242516394873482,0.3335442068004731,0.3030692198509206,0.3995144975175999,0.24316244043001864,0.21512166514764022
fever,0.3508346425400092,0.5045639703644145,1.0,0.3169464147051565,0.5409133640769715,0.3173871448192259,0.4453004543264216,0.3800291277091061,0.31925724589859633,0.3076661263842404,0.25369285267625025,0.22187041535606658,0.4450403802488955,0.15425533966552624,0.31625041667611437
headache,0.36305639802546424,0.4083820533066002,0.31694641470526413,1.0,0.249316953647484,0.35518659647366174,0.4588906644651537,0.2965483650141791,0.39410817800695797,0.42757331379125724,0.2294155470636827,0.30363951127595723,0.41408301203882264,0.20444734730813738,0.25062186626906746
lagnat,0.19178413159747987,0.2443821391812207,0.5409133640769686,0.2493169536474689,1.0,0.20051207807567525,0.21298868223247128,0.27217695248351476,0.3178968800724565,0.296253676898497,0.38757022822966697,0.1997854421169324,0.20083035630002932,0.13988305477259114,0.19480498545576447
rashes,0.35796190797425076,0.26874432650642943,0.3173871448192746,0.3551865964736643,0.20051207807567525,1.0,0.3034338001603012,0.3068323134909963,0.4492825339046072,0.3972865791418427,0.17384822876410755,0.346856134858322,0.5132833857575871,0.28813250703651144,0.2657659500259766
sipon,0.26487325230383996,0.32020605818173487,0.445300454326497,0.45889066446517124,0.2129886822324737,0.3034338001603376,1.0,0.4802533464636429,0.25555613780573544,0.3816561907657292,0.23253820558677943,0.20161212752335633,0.36227989041910985,0.15245798530562069,0.33083498351020135
ubo,0.24091922317271952,0.3945871955089896,0.3800291277090988,0.29654836501417753,0.272176952483513,0.30683231349099455,0.48025334646364115,1.0,0.25819904928081083,0.35136138038021314,0.30884128341270056,0.29780489867301185,0.33437488474587873,0.2326048811219841,0.4054754386110852
ecq,0.23705356052199208,0.3201934904731652,0.3192572458985926,0.3941081780069602,0.3178968800724565,0.44928253390460315,0.25555613780573083,0.2581990492808094,1.0,0.30539493384572114,0.17535397884648685,0.3096388186957652,0.7226840637717257,0.25354217673019713,0.2083470241852347
face-shield,0.3656439110601182,0.32425163948735586,0.30766612638425617,0.4275733137912362,0.296253676898497,0.3972865791418626,0.3816561907657229,0.3513613803802119,0.30539493384572164,1.0,0.3079128120138792,0.3496226696522209,0.28417295246072544,0.2320695723517112,0.40504360694888664
Frontliners,0.26442012865556286,0.33354420680047275,0.2536928526762481,0.22941554706367262,0.38757022822966697,0.17384822876410755,0.23253820558677943,0.30884128341270106,0.17535397884648626,0.30791281201387993,1.0,0.2470815026796563,0.31515440174876197,0.310833044041545,0.5087043485829078
masks,0.24474576126375053,0.3030692198509271,0.2218704153560568,0.30363951127595484,0.19978544211693108,0.34685613485832323,0.20161212752336077,0.29780489867301113,0.3096388186957662,0.3496226696522209,0.24708150267965492,1.0,0.3755218014213822,0.16825910859602355,0.22420256684251963
Quarantine,0.2793263574904651,0.3995144975176237,0.445040380248901,0.4140830120388303,0.20083035630003226,0.5132833857575901,0.36227989041909536,0.3343748847458812,0.7226840637717276,0.2841729524607317,0.3151544017487636,0.3755218014213822,1.0,0.41525376697714356,0.29385268813530974
social-distancing,0.20399676866936703,0.24316244043001603,0.1542553396655231,0.20444734730813172,0.13988305477259114,0.28813250703651405,0.15245798530561377,0.232604881121983,0.25354217673019713,0.2320695723517129,0.310833044041545,0.16825910859602355,0.41525376697714794,1.0,0.22295061236673536
work-from-home,0.39935232427070966,0.21512166514765307,0.31625041667609965,0.2506218662690599,0.19480498545576388,0.26576595002597797,0.3308349835101944,0.4054754386110852,0.2083470241852347,0.40504360694888664,0.5087043485829094,0.2242025668425209,0.29385268813531124,0.2229506123667373,1.0
