,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.22975931394780988,0.29179029907632326,0.38831114066381517,0.252632544449969,0.3580485888566498,0.2896457523661983,0.32403844725979825,0.20794196521984626,0.268272217340997,0.3369280241422858,0.2113685091046362,0.24938474595296736,0.20664812919628356,0.3477750726927104
cough,0.22975931394791446,1.0,0.20887065086410822,0.21032368794994383,0.2021125864316165,0.27316392216197033,0.3040943324339416,0.30887038186808585,0.21616706124732268,0.278799238221649,0.2624449620860408,0.21362872152711526,0.19753738975718158,0.24394031851207432,0.21796659273474597
fever,0.2917902990762339,0.2088706508639888,1.0,0.2671432616550392,0.21154688531331275,0.31209509255571194,0.42761977920031535,0.32920823927892773,0.2924230547777325,0.3107784876354696,0.33646400589063336,0.2917336729695259,0.26110863670323253,0.22911292540693642,0.26115864604778577
headache,0.388311140663812,0.2103236879499514,0.26714326165496033,1.0,0.2549266761906617,0.2958964893555795,0.28825801908710835,0.22775834627554617,0.18591967473939422,0.2980831329430278,0.2806804631521331,0.25896640196466647,0.25876596370967603,0.319325793367093,0.40682927517320683
lagnat,0.2526325444499648,0.20211258643161925,0.2115468853133096,0.2549266761906594,1.0,0.45180780929935455,0.3403278196933151,0.25071525785456494,0.22076072565123525,0.20723697533983867,0.24311977230661636,0.4412039425995722,0.19461595002347862,0.2287363034919746,0.3605640700256876
rashes,0.35804858885664037,0.27316392216192986,0.3120950925557219,0.29589648935554974,0.4518078092993556,1.0,0.333345406030534,0.46587945110186213,0.30854940460533803,0.2794462407400671,0.29267599882072287,0.3645613161686264,0.3299569782933553,0.2728213139895583,0.3074436932090665
sipon,0.2896457523661906,0.30409433243394257,0.4276197792002975,0.28825801908709237,0.3403278196933167,0.3333454060305399,1.0,0.3120468507817759,0.24817616333869186,0.47408379969571035,0.3271034990374966,0.21077888562163644,0.2882131081814031,0.2944579801347993,0.2944128698035088
ubo,0.3240384472597961,0.30887038186808385,0.3292082392789395,0.2277583462755727,0.25071525785456494,0.4658794511018587,0.31204685078177913,1.0,0.2849982935711012,0.2800628379851938,0.3098830527239833,0.2534972739333896,0.33401806545887663,0.28543463810825387,0.41853944766743445
ecq,0.2079419652198397,0.21616706124732268,0.29242305477772373,0.18591967473939525,0.2207607256512345,0.30854940460533853,0.24817616333869047,0.28499829357109774,1.0,0.1767875742740326,0.5543013430981325,0.19688611783688428,0.3146217559592639,0.3898231599520011,0.5666177509468042
face-shield,0.2682722173409951,0.2787992382216517,0.31077848763546323,0.2980831329430184,0.20723697533984006,0.2794462407400652,0.47408379969571346,0.28006283798519843,0.17678757427402023,1.0,0.45132958401461754,0.19990751818126323,0.36584466709775304,0.34254826632544844,0.2556512979397054
Frontliners,0.33692802414227746,0.2624449620860302,0.3364640058906539,0.28068046315213485,0.24311977230661636,0.2926759988207208,0.3271034990374966,0.30988305272398226,0.5543013430981335,0.45132958401462336,1.0,0.42426949016459914,0.4984549576805263,0.38033008007446106,0.3140097035759544
masks,0.21136850910463745,0.213628721527113,0.29173367296952724,0.25896640196467047,0.4412039425995722,0.36456131616862814,0.21077888562163755,0.2534972739333883,0.196886117836885,0.19990751818126323,0.4242694901645987,1.0,0.5261096975037686,0.25078013310655417,0.2706785311578505
Quarantine,0.24938474595294477,0.1975373897571136,0.2611086367032277,0.2587659637096605,0.1946159500234796,0.3299569782933393,0.288213108181417,0.33401806545887663,0.3146217559592624,0.36584466709775365,0.49845495768052167,0.5261096975037679,1.0,0.3305539068220086,0.4226272162385223
social-distancing,0.20664812919627845,0.24394031851207826,0.2291129254069459,0.31932579336709427,0.2287363034919746,0.2728213139895516,0.29445798013480246,0.2854346381082548,0.3898231599520011,0.3425482663254496,0.3803300800744607,0.25078013310655417,0.3305539068220082,1.0,0.29545737235740105
work-from-home,0.3477750726927179,0.2179665927347444,0.2611586460477669,0.4068292751732055,0.3605640700256889,0.3074436932090722,0.294412869803511,0.4185394476674373,0.5666177509468049,0.25565129793971636,0.3140097035759603,0.2706785311578505,0.4226272162385292,0.29545737235740255,1.0
