,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.31870454201478016,0.28819607697715627,0.3943983128933021,0.1380203687345109,0.43477305667617966,0.2793049350193708,0.46642595298405787,0.4882993660165065,0.24065300630839936,0.4122640113430294,0.22561250466018085,0.19555794964989742,0.2430561988774312,0.42559680461803095
cough,0.31870454201478016,1.0,0.25555303716147726,0.3373987502468818,0.16859728217753978,0.3098901114854908,0.2578848779045677,0.29347915574411076,0.2921536012940573,0.3069057262289276,0.2832696298407113,0.25483346745394175,0.2836234970421315,0.3452556536156199,0.2776308589888857
fever,0.28819607697707506,0.25555303716141736,1.0,0.3045934097410454,0.18545778036570829,0.3856604699410712,0.4114662878759148,0.2314517939422275,0.3256639576514513,0.267198198769704,0.47032503496421496,0.38212022351760544,0.22953165542679965,0.30809386998804605,0.27005729656526034
headache,0.3943983128933084,0.3373987502468886,0.30459340974091165,1.0,0.24085553367584858,0.24953972437880834,0.23222440694860147,0.20212480412278103,0.426398106674543,0.3939247420799368,0.5125197952449793,0.3105005609711884,0.3222858543172763,0.48472512907559173,0.2835871951108494
lagnat,0.13802036873451587,0.16859728217753442,0.18545778036570829,0.24085553367584925,1.0,0.3215826424193664,0.27949612365755416,0.15173382829570525,0.3459152671410377,0.32049762796307507,0.2453123229469855,0.2245963476430267,0.2110586981467457,0.5124299253904718,0.3196782494145463
rashes,0.4347730566761748,0.3098901114854895,0.38566046994108144,0.24953972437882846,0.32158264241936535,1.0,0.3415869874817232,0.3704699933494758,0.27435894294010876,0.20388208388939819,0.3574727038991998,0.32912742933880695,0.322108281700133,0.24421792581606627,0.41625740183952065
sipon,0.27930493501936976,0.2578848779045634,0.4114662878758972,0.23222440694859786,0.2794961236575546,0.34158698748172667,1.0,0.24726397577348203,0.19956296463383805,0.592407031995678,0.5346579368367094,0.21436766136052499,0.26339523171992424,0.2702726933854788,0.3150616325042894
ubo,0.46642595298406303,0.29347915574412614,0.2314517939422492,0.20212480412281722,0.15173382829570942,0.3704699933494758,0.24726397577349005,1.0,0.48603915866751196,0.2596906652932005,0.41974294825188835,0.3318731500008,0.28422454069179126,0.22379340970121073,0.31683572241949126
ecq,0.4882993660164992,0.29215360129404766,0.3256639576514397,0.42639810667454,0.3459152671410377,0.2743589429401055,0.19956296463383552,0.48603915866751246,1.0,0.24586722313436685,0.6350949799243243,0.28034261944610883,0.2922169533180621,0.548884660770419,0.5070619620451735
face-shield,0.2406530063084221,0.3069057262289376,0.26719819876978473,0.3939247420799427,0.32049762796307507,0.20388208388938903,0.5924070319956815,0.2596906652931898,0.24586722313437379,1.0,0.5278371945211469,0.20010769339054144,0.34503642103971294,0.34850932924593825,0.267989572312629
Frontliners,0.41226401134301716,0.2832696298407295,0.47032503496424843,0.5125197952449981,0.245312322946989,0.35747270389921104,0.5346579368367116,0.41974294825188263,0.6350949799243232,0.5278371945211439,1.0,0.46229592608241915,0.3002338912123127,0.5134686244249945,0.39038832524200306
masks,0.2256125046601969,0.25483346745393104,0.38212022351763186,0.31050056097118967,0.2245963476430267,0.32912742933881123,0.21436766136052643,0.3318731500007976,0.28034261944610944,0.20010769339053402,0.46229592608241,1.0,0.3645573067767927,0.3353177749190657,0.25877071358097586
Quarantine,0.19555794964988238,0.28362349704206724,0.2295316554267758,0.3222858543173429,0.21105869814674766,0.3221082817001384,0.2633952317199279,0.2842245406917861,0.2922169533180616,0.3450364210397049,0.30023389121232247,0.3645573067767833,1.0,0.19603925418369728,0.2536975103545883
social-distancing,0.2430561988774247,0.34525565361561816,0.3080938699880592,0.48472512907559484,0.5124299253904718,0.24421792581606555,0.2702726933854781,0.22379340970121073,0.548884660770419,0.34850932924593586,0.5134686244249941,0.33531777491906734,0.19603925418370488,1.0,0.2763576843533002
work-from-home,0.42559680461801164,0.27763085898883233,0.270057296565309,0.28358719511085667,0.3196782494145506,0.4162574018395124,0.31506163250428754,0.31683572241949315,0.5070619620451732,0.267989572312618,0.3903883252419872,0.25877071358097015,0.2536975103545672,0.2763576843532992,1.0
