,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3395036639821694,0.3529577248915917,0.36589753826925603,0.16681295238129112,0.40803396972266437,0.24318089652651403,0.3531952813370575,0.4461164390374206,0.3973399568525393,0.2774582695423507,0.32022646090807355,0.2881202644446602,0.3984974007904259,0.30836401110973544
cough,0.3395036639821792,1.0,0.3871096970489796,0.43154667507276373,0.1995151888809252,0.34402335036318665,0.30297214880327994,0.3825731505041735,0.5207325218706134,0.33650639673553207,0.5260344622695418,0.22828939908410645,0.2536655974531021,0.33833279544703176,0.26539163777695196
fever,0.35295772489161475,0.3871096970489809,1.0,0.28119497992416564,0.34923376782680976,0.2507068520817329,0.22675316034747345,0.22220927788234018,0.44269709070135277,0.2557118005127219,0.4046250590347814,0.37226577087136176,0.29267054224519307,0.23727194286852568,0.24590708950799556
headache,0.3658975382692803,0.43154667507281225,0.28119497992412895,1.0,0.1830278531380118,0.22637587203332915,0.40131935495212284,0.18165534823509513,0.26118132317901777,0.35369561730070603,0.39796770439491297,0.3355428588423617,0.22534824039061982,0.24026563987902808,0.24847197386278377
lagnat,0.16681295238128765,0.19951518888092623,0.3492337678268092,0.18302785313801775,1.0,0.2052054727465149,0.14888009698628238,0.21371250148634097,0.15834231814750427,0.2123259202869509,0.11701610204275419,0.1695709759755685,0.14088017864705635,0.25812627073104877,0.27244832464208457
rashes,0.4080339697226572,0.3440233503631785,0.2507068520817533,0.22637587203331616,0.2052054727465114,1.0,0.29014155097408606,0.31629471810381127,0.3935040474199536,0.37872511513672097,0.23226995187563218,0.27926636502965996,0.4757259969045082,0.2857329584703153,0.2584946442632583
sipon,0.24318089652651528,0.30297214880327994,0.22675316034748036,0.40131935495212084,0.14888009698628238,0.29014155097408567,1.0,0.1903559173906696,0.26058052260962994,0.21305703165918113,0.28992022432834574,0.33179934745629897,0.22635981855639503,0.21628596579271672,0.2394168502411582
ubo,0.3531952813370582,0.3825731505041735,0.22220927788235362,0.181655348235096,0.21371250148634097,0.3162947181038147,0.1903559173906701,1.0,0.245422886295246,0.15375985618732627,0.45092570491435463,0.20026513436328142,0.25322982959682505,0.23071173674681364,0.30352337828938636
ecq,0.446116439037418,0.5207325218706195,0.44269709070136526,0.26118132317900844,0.158342318147503,0.39350404741995615,0.26058052260962994,0.245422886295246,1.0,0.4952335818036754,0.34529858428209953,0.4922922548187747,0.7646022940906744,0.27663891798276236,0.26760215073312044
face-shield,0.39733995685254786,0.3365063967355029,0.255711800512743,0.3536956173006971,0.21232592028695166,0.3787251151367136,0.21305703165918308,0.15375985618732835,0.49523358180368043,1.0,0.5017334068769557,0.452154902020011,0.460807152787117,0.46638547037353045,0.35419983404787025
Frontliners,0.2774582695423484,0.5260344622695524,0.4046250590347885,0.39796770439490725,0.11701610204275419,0.2322699518756455,0.2899202243283498,0.45092570491435463,0.34529858428209526,0.5017334068769482,1.0,0.3136266800365625,0.34151465649133006,0.3263669300058904,0.2456571904434459
masks,0.32022646090808343,0.22828939908404328,0.3722657708713834,0.33554285884238383,0.16957097597557078,0.27926636502968094,0.33179934745629897,0.20026513436328824,0.49229225481877636,0.45215490202001823,0.313626680036558,1.0,0.29005699006601965,0.2634250614456912,0.3915066157561574
Quarantine,0.28812026444465777,0.2536655974530941,0.2926705422452047,0.22534824039064216,0.14088017864705168,0.475725996904514,0.22635981855639692,0.25322982959682505,0.7646022940906735,0.4608071527871159,0.3415146564913219,0.29005699006602786,1.0,0.22597340607949437,0.26771679048554275
social-distancing,0.39849740079042945,0.3383327954470253,0.23727194286853281,0.24026563987906166,0.2581262707310437,0.2857329584703239,0.21628596579271803,0.2307117367468108,0.2766389179827679,0.46638547037353306,0.3263669300059055,0.2634250614457036,0.2259734060794892,1.0,0.4328219278547887
work-from-home,0.3083640111097199,0.26539163777693403,0.24590708950802356,0.24847197386275527,0.27244832464208096,0.2584946442632821,0.23941685024115178,0.30352337828937787,0.26760215073311205,0.3541998340478858,0.2456571904434139,0.39150661575614165,0.26771679048552194,0.43282192785478246,1.0
