,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.4341512988587697,0.5207526034935913,0.39190109046309257,0.31849622137617956,0.24140282516357778,0.42959059922558335,0.2897615440848081,0.2796685438837295,0.4014121769459244,0.23164212469138282,0.31113807753385186,0.4909700215066546,0.27772029612300997,0.28156516329013376
cough,0.43415129885879405,1.0,0.6734371851851549,0.6236376427309135,0.25463480071520117,0.2442186413741201,0.727190520544683,0.34769403555775813,0.557093218390744,0.6494920644730173,0.3148623735727872,0.3722071771394905,0.37928089660895614,0.3856144033033038,0.32370265108088636
fever,0.5207526034935922,0.6734371851851603,1.0,0.6873125088547569,0.16304782510504365,0.2885436056037335,0.5827710262023803,0.4014026078651041,0.43473274404570417,0.46553208680295655,0.3494544728684398,0.3933240916173204,0.3455288424108461,0.3712899838268611,0.2783509971258126
headache,0.3919010904630678,0.6236376427309088,0.6873125088547619,1.0,0.17615161778048632,0.24114278364002725,0.43248744694795643,0.4734806741325408,0.4467820420929772,0.3907951971043737,0.2515352705866436,0.3052862132309382,0.54411811920875,0.41767121743911195,0.2977833296201175
lagnat,0.3184962213761743,0.2546348007151987,0.1630478251050478,0.17615161778049004,1.0,0.19939331259201,0.24417588669693416,0.14584993916639905,0.2432427775166412,0.21235137624322692,0.13898278452559243,0.33251801432227845,0.23213070301434563,0.2688036956574708,0.20193737900342304
rashes,0.24140282516357525,0.24421864137411942,0.28854360560375825,0.24114278364012534,0.19939331259202192,1.0,0.2810754804392032,0.303439059986292,0.33141447056329265,0.3787422955624462,0.24040769851470653,0.257972285909798,0.3320102865729198,0.3424879089939745,0.40023688437041566
sipon,0.429590599225578,0.7271905205446834,0.582771026202373,0.4324874469479365,0.24417588669693416,0.28107548043919717,1.0,0.3815925118375617,0.5046145627306595,0.5464292774112758,0.41091633178040515,0.5646526736037879,0.3597121771857252,0.29902914572934963,0.27104823768748004
ubo,0.289761544084811,0.34769403555776013,0.40140260786510834,0.4734806741325455,0.14584993916639905,0.30343905998628146,0.3815925118375662,1.0,0.33553119847502133,0.4287573320117364,0.31204303292396196,0.38292619701109043,0.3850024063361416,0.27722713075258065,0.2837842987224856
ecq,0.2796685438837245,0.5570932183907431,0.43473274404571116,0.44678204209297767,0.24324277751664297,0.33141447056329265,0.5046145627306612,0.33553119847502133,1.0,0.49618613250555393,0.3980867330757388,0.49951078069146804,0.5371061891564586,0.2962280937039529,0.388508387315792
face-shield,0.401412176945929,0.6494920644730179,0.4655320868029627,0.3907951971043726,0.2123513762432218,0.37874229556239275,0.5464292774112844,0.4287573320117358,0.4961861325055622,1.0,0.25423129641929615,0.3738103427350671,0.31812623578749183,0.27576367581712485,0.2549839387589856
Frontliners,0.23164212469137524,0.31486237357278457,0.349454472868436,0.25153527058665276,0.13898278452559146,0.24040769851469956,0.41091633178040904,0.3120430329239624,0.3980867330757388,0.2542312964192878,1.0,0.48772961584355795,0.22806474846528066,0.2714685199463034,0.3287136120925339
masks,0.31113807753382167,0.3722071771395071,0.39332409161732573,0.3052862132309248,0.3325180143222759,0.257972285909776,0.5646526736038109,0.3829261970110881,0.49951078069146637,0.37381034273506525,0.4877296158435596,1.0,0.37908535148110817,0.3176974560595176,0.295293042805657
Quarantine,0.49097002150665703,0.3792808966089477,0.34552884241085735,0.5441181192087542,0.23213070301434563,0.33201028657292286,0.3597121771857299,0.3850024063361439,0.5371061891564548,0.31812623578745597,0.22806474846527883,0.3790853514811283,1.0,0.36833211266623606,0.29862664839078895
social-distancing,0.2777202961229966,0.3856144033033038,0.37128998382686523,0.4176712174391047,0.26880369565747375,0.3424879089939842,0.29902914572934436,0.2772271307526029,0.29622809370396064,0.2757636758171211,0.2714685199463034,0.3176974560595446,0.36833211266623433,1.0,0.3701321094338869
work-from-home,0.28156516329010994,0.3237026510809114,0.27835099712580913,0.2977833296201309,0.20193737900342107,0.400236884370355,0.2710482376874613,0.28378429872247674,0.3885083873157848,0.2549839387589967,0.3287136120925304,0.2952930428056508,0.2986266483907486,0.3701321094338792,1.0
