,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3177265389442868,0.3011876084788609,0.4317845356530113,0.46433487223774633,0.29469239564920785,0.3865357114950041,0.2695599705622315,0.3502218928884527,0.23070315019981796,0.24110784914720837,0.22242568631347123,0.2741174127541119,0.2803302233949055,0.45307793302562754
cough,0.31772653894426467,1.0,0.4203117253408241,0.25595791421079594,0.2545711807822276,0.35706410636363056,0.5115045905006657,0.35657082688465436,0.26048706710912445,0.36816791959587947,0.2505462128695418,0.2759614600468746,0.29424217635106686,0.3334592756882646,0.2124552577932594
fever,0.30118760847880105,0.42031172534077854,1.0,0.2629401188921032,0.26774754871054673,0.36370086634782633,0.3750911386971676,0.27046975856163363,0.17079713205467384,0.2801117172058581,0.3065275107029727,0.2780227876217888,0.35559390652479966,0.3198286050141397,0.2597412218219143
headache,0.43178453565297914,0.25595791421083547,0.2629401188921171,1.0,0.33008365476740925,0.3305552337164446,0.30090786957645843,0.22538041139216872,0.2577931860943022,0.2851915959471274,0.308828813456541,0.27480562000967185,0.2541136507757768,0.354759516043296,0.5845863273745802
lagnat,0.46433487223774517,0.2545711807822276,0.2677475487105517,0.33008365476741147,1.0,0.23392386159248554,0.18035042056733083,0.39594854357507003,0.3093480611240418,0.2482408174774431,0.18866742269011805,0.20883594728067736,0.192847002285341,0.23336762528331367,0.3041392292777648
rashes,0.2946923956491911,0.35706410636362956,0.3637008663478707,0.3305552337164415,0.2339238615924824,1.0,0.515209771386432,0.2835977082331414,0.18712650136587278,0.41157679469453096,0.2686744235556017,0.23769525329794378,0.33248956081400954,0.37183822109555076,0.2663173655180405
sipon,0.3865357114949821,0.5115045905006748,0.37509113869716343,0.3009078695764931,0.18035042056733083,0.5152097713864185,1.0,0.4371206611265709,0.24551889784970102,0.3606285305768544,0.3087946911431824,0.2369990760498562,0.36556943718301005,0.2798713410424784,0.24845677497858998
ubo,0.2695599705622293,0.35657082688465996,0.2704697585616345,0.22538041139217269,0.39594854357506976,0.2835977082331357,0.4371206611265753,1.0,0.2889131207372796,0.3040257073306747,0.2903340015198992,0.22727817374793727,0.3134227978927877,0.27110837083356343,0.360973903312345
ecq,0.3502218928884532,0.26048706710912845,0.17079713205466915,0.2577931860942999,0.3093480611240418,0.18712650136587436,0.24551889784970102,0.28891312073728015,1.0,0.294537190036464,0.5722886520612276,0.47324417720000966,0.44396661863966325,0.3381809042136575,0.3634656346614422
face-shield,0.23070315019978377,0.3681679195958676,0.28011171720581496,0.2851915959471093,0.24824081747743232,0.4115767946945235,0.3606285305768472,0.30402570733067114,0.2945371900364625,1.0,0.4114626410547018,0.3032574774285833,0.3235299120188269,0.2512523456363835,0.25433972002383237
Frontliners,0.24110784914718633,0.2505462128695437,0.30652751070300116,0.3088288134565403,0.18866742269011805,0.268674423555623,0.30879469114319663,0.2903340015198992,0.5722886520612273,0.4114626410547098,1.0,0.39436844914165875,0.5257368523565601,0.3178539825270493,0.33246788196480065
masks,0.2224256863134702,0.2759614600468843,0.2780227876217712,0.27480562000967484,0.20883594728067736,0.2376952532979403,0.23699907604985704,0.22727817374793727,0.47324417720000966,0.3032574774285846,0.39436844914165875,1.0,0.29773172585805874,0.28644409552417716,0.18907270791051162
Quarantine,0.2741174127541072,0.2942421763510785,0.3555939065248508,0.2541136507758722,0.19284700228534848,0.33248956081403014,0.3655694371830502,0.31342279789277905,0.44396661863966713,0.32352991201885917,0.5257368523565613,0.29773172585805874,1.0,0.31527290301162936,0.25685883266900233
social-distancing,0.2803302233948997,0.3334592756882659,0.3198286050141401,0.3547595160432919,0.23336762528331367,0.37183822109554965,0.27987134104248196,0.2711083708335606,0.3381809042136575,0.2512523456363843,0.31785398252704883,0.28644409552417716,0.31527290301162497,1.0,0.24981617869349423
work-from-home,0.45307793302562266,0.21245525779324484,0.25974122182191284,0.5845863273745802,0.30413922927776543,0.26631736551803736,0.24845677497858668,0.36097390331234586,0.3634656346614429,0.25433972002383126,0.3324678819648024,0.18907270791051162,0.25685883266900145,0.24981617869349354,1.0
