,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.40952745796741247,0.5845044984456809,0.35421380308345224,0.2514132426111779,0.3032056123348313,0.3532421295159832,0.2732033247860114,0.24112842147196867,0.3655504043821497,0.28093127856282607,0.3233081030172116,0.4472483088405678,0.241518713234771,0.2657377337762845
cough,0.40952745796741247,1.0,0.7215921182433376,0.6748869807690521,0.36097521591586346,0.3493034158365399,0.6169044048982114,0.2937746717008371,0.5923207113980653,0.6371008380557814,0.46406850827052953,0.288429968365535,0.42406526455330434,0.3561833212796568,0.302832294480461
fever,0.5845044984456791,0.7215921182433308,1.0,0.6573091476582468,0.31768371400958734,0.40814058118817714,0.4558505681346987,0.3581520426043377,0.4791563596889227,0.5054453240062141,0.4998248173698102,0.3350101898567745,0.40316875280798536,0.23637860965457114,0.2801018856330106
headache,0.3542138030834211,0.6748869807690775,0.65730914765825,1.0,0.25797180147316034,0.3034010543391076,0.408346826478368,0.45360869415012717,0.558890564295305,0.44343741492209937,0.3314683338040164,0.3110363574846056,0.5494233307500405,0.4200945843657406,0.296632349560579
lagnat,0.25141324261117737,0.3609752159158666,0.31768371400958734,0.25797180147315935,1.0,0.2675966917703989,0.2536896534860967,0.17965780398339531,0.3191705494685629,0.29192119696751273,0.20632787408364456,0.3158097383790757,0.32568677659564876,0.3525700729350327,0.20710918453893506
rashes,0.30320561233482396,0.34930341583656005,0.40814058118819546,0.30340105433914355,0.2675966917703966,1.0,0.2533755243861138,0.32314027091123254,0.40833337360046235,0.46126058619958543,0.18024031266503845,0.3272418611620007,0.40606665618918,0.26454895214380436,0.28695535361085606
sipon,0.3532421295159779,0.616904404898221,0.4558505681347101,0.40834682647835013,0.2536896534860928,0.25337552438608546,1.0,0.3329697289080212,0.43961064752702256,0.4549951102357103,0.43530105436540784,0.4451528812712353,0.35417676977726276,0.30723705018330394,0.2782845087899538
ubo,0.27320332478601245,0.29377467170083627,0.3581520426043371,0.4536086941501249,0.17965780398338282,0.3231402709112363,0.3329697289080087,1.0,0.3665121012483268,0.43914321862631017,0.3749813421804317,0.28031916258260625,0.43475948901850814,0.23106769773429858,0.28392947785503225
ecq,0.24112842147195707,0.5923207113980665,0.47915635968893017,0.5588905642953073,0.3191705494685656,0.4083333736004541,0.43961064752702256,0.3665121012483299,1.0,0.4478362729866961,0.4056792852953736,0.32073210920028367,0.6846276573009331,0.3377295250519648,0.32861902598195625
face-shield,0.36555040438215414,0.6371008380557855,0.5054453240062292,0.4434374149220859,0.29192119696750607,0.4612605861996163,0.45499511023572803,0.4391432186263129,0.44783627298669665,1.0,0.3842470237973304,0.25618519053127703,0.3509419663812807,0.24729996625377712,0.2968876093824235
Frontliners,0.28093127856281835,0.464068508270533,0.49982481736980483,0.33146833380401763,0.20632787408364536,0.18024031266503351,0.43530105436540706,0.3749813421804317,0.4056792852953736,0.38424702379732834,1.0,0.33471972240356107,0.3138400764797335,0.2818826724841966,0.33711941987116484
masks,0.3233081030171826,0.2884299683655559,0.33501018985675646,0.31103635748463515,0.3158097383790726,0.32724186116198645,0.4451528812712665,0.2803191625826258,0.3207321092002815,0.2561851905312981,0.33471972240356107,1.0,0.2996650971791644,0.2635240071127303,0.3794025066451078
Quarantine,0.4472483088405786,0.42406526455332466,0.4031687528079832,0.549423330750064,0.3256867765956513,0.4060666561891765,0.354176769777266,0.43475948901851147,0.6846276573009396,0.35094196638129205,0.3138400764797342,0.29966509717918444,1.0,0.3189677352762386,0.2607471561806165
social-distancing,0.2415187132347843,0.35618332127966124,0.23637860965454197,0.4200945843657304,0.35257007293503334,0.26454895214376783,0.3072370501832972,0.23106769773431174,0.3377295250519682,0.24729996625377482,0.2818826724841984,0.2635240071127274,0.31896773527622374,1.0,0.3779422159576618
work-from-home,0.2657377337762539,0.3028322944804476,0.28010188563298116,0.29663234956055556,0.20710918453892824,0.2869553536108173,0.27828450878995176,0.2839294778550213,0.32861902598194753,0.2968876093824253,0.3371194198711632,0.37940250664507436,0.26074715618055067,0.37794221595766403,1.0
