,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3771004229433044,0.4010036918848072,0.36954450995500193,0.397549672346652,0.5772189703745643,0.3461688906554549,0.2113824382967889,0.29908280570201995,0.5075609348397401,0.30562296169235464,0.27221185868178116,0.6323466519958831,0.46071709276871525,0.2788900151996632
cough,0.3771004229433001,1.0,0.2936086276160855,0.37070361967358845,0.20462559722204943,0.4321309795100529,0.35362403225007405,0.1764890825133978,0.3331477017271061,0.28468579347587925,0.2914840157325341,0.27866004102840813,0.33229012216334886,0.2961192596576817,0.5223485145658748
fever,0.40100369188482315,0.2936086276160855,1.0,0.29444818225774955,0.16658368080728536,0.5651465242973465,0.2891550561931987,0.18215311649125943,0.40903338828616176,0.4714856677162146,0.33795486468227004,0.3233194609334981,0.4802525726627831,0.4513620160236137,0.24194052755836715
headache,0.36954450995499594,0.37070361967360776,0.29444818225774066,1.0,0.24085395114744482,0.39630122504031084,0.36110984647056715,0.17025400717353642,0.2413728819403897,0.5102238663943169,0.5200754415372865,0.28006716239892976,0.44048897079346006,0.2198611118144984,0.2841505472025944
lagnat,0.39754967234665284,0.20462559722204635,0.16658368080729566,0.240853951147436,1.0,0.31371961525239106,0.23268372816869087,0.23389458661214352,0.21990463647996886,0.21540485346026264,0.23663367099366567,0.34082728433488274,0.24345322328353336,0.17697099249265083,0.5299372497998756
rashes,0.5772189703745839,0.4321309795100169,0.5651465242973347,0.39630122504029525,0.3137196152523922,1.0,0.37815653086233697,0.23377159480555595,0.3134329646644441,0.5000393694656059,0.35960756516703163,0.46119767306813936,0.5011443395245835,0.4902436158214142,0.4608720771921766
sipon,0.3461688906554567,0.35362403225005495,0.28915505619320236,0.3611098464705917,0.2326837281686891,0.3781565308623523,1.0,0.18673060176798553,0.3995364851217042,0.26538885327717204,0.35767511721874085,0.2662643183392274,0.38162642810247527,0.22922355584693027,0.44519873812231464
ubo,0.2113824382967889,0.17648908251339446,0.18215311649126997,0.1702540071735446,0.23389458661214352,0.23377159480555815,0.18673060176800346,1.0,0.3326327419182751,0.3663501944856629,0.17167773686712864,0.20017734308454335,0.3752496506310228,0.3288232946976561,0.19983237730577694
ecq,0.29908280570201123,0.333147701727123,0.4090333882861575,0.24137288194039166,0.21990463647997,0.3134329646644467,0.3995364851217096,0.3326327419182737,1.0,0.33617177572956647,0.30566851639344583,0.26664554292905074,0.38584318366676235,0.22627305972912876,0.28159297495080055
face-shield,0.5075609348397414,0.28468579347586015,0.47148566771621603,0.510223866394301,0.21540485346026195,0.5000393694656035,0.2653888532771748,0.3663501944856629,0.33617177572957047,1.0,0.5393157074423712,0.25131319377140054,0.8237650495671777,0.3424964675366182,0.2175320717515617
Frontliners,0.3056229616923438,0.29148401573251564,0.337954864682265,0.5200754415372935,0.23663367099366497,0.3596075651670388,0.35767511721874196,0.17167773686712864,0.30566851639344583,0.5393157074423739,1.0,0.23243367642678409,0.5882025396080744,0.20246043084250712,0.2531208314617593
masks,0.2722118586817609,0.27866004102841935,0.3233194609335121,0.28006716239897284,0.3408272843348832,0.4611976730681316,0.26626431833921854,0.20017734308454196,0.2666455429290483,0.2513131937714013,0.23243367642678678,1.0,0.2344233521860227,0.35071529904670573,0.33114469875648994
Quarantine,0.6323466519958831,0.3322901221633185,0.48025257266278104,0.4404889707934568,0.24345322328352978,0.5011443395245976,0.3816264281024907,0.37524965063101573,0.3858431836667617,0.8237650495671703,0.5882025396080739,0.23442335218601412,1.0,0.35097012804626704,0.2724015458477425
social-distancing,0.4607170927687118,0.2961192596576781,0.4513620160236142,0.21986111181448667,0.17697099249265083,0.4902436158214142,0.22922355584693108,0.3288232946976539,0.226273059729131,0.342496467536617,0.20246043084250182,0.35071529904670856,0.35097012804626454,1.0,0.28963339734977633
work-from-home,0.2788900151996652,0.5223485145658411,0.2419405275583932,0.2841505472025919,0.5299372497998759,0.4608720771921786,0.4451987381223281,0.19983237730577694,0.281592974950779,0.21753207175157538,0.2531208314617561,0.3311446987564907,0.2724015458478005,0.28963339734977805,1.0
