,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3859800367009287,0.2762084019656501,0.35533730291825466,0.3032149586064938,0.3027202760144985,0.2047951041568779,0.3078546346758737,0.4638838389791644,0.34971101784753794,0.25756194524017545,0.30081882455245673,0.37524932779093073,0.33068887948816633,0.26082233438501845
cough,0.3859800367009523,1.0,0.35493263813262393,0.29052122994119667,0.23198277327173705,0.3941286406926024,0.31467484455881295,0.3066261613656818,0.3056334572596546,0.324558413495499,0.270590553338806,0.24501925618492187,0.27248413038389563,0.3469951631405493,0.4628273940089905
fever,0.27620840196556334,0.3549326381326578,1.0,0.2924068783255244,0.3038974943504689,0.38597427686044455,0.24034492246647907,0.3830588376886179,0.2678791550257637,0.39481578076958207,0.43691321269147587,0.3293889397921129,0.2957755624631221,0.3908063934386823,0.3908653142685086
headache,0.3553373029182399,0.29052122994115037,0.2924068783254719,1.0,0.2621055322137725,0.35869160496982266,0.2900686994583395,0.25207881542509564,0.3266580519547268,0.35674047379323937,0.3483639465945456,0.43265333037558534,0.33366839353302385,0.2868145619916438,0.23131073998863916
lagnat,0.30321495860648817,0.2319827732717389,0.3038974943504726,0.26210553221378113,1.0,0.2186537942626431,0.17863551618545156,0.17740519839005936,0.24325293415306878,0.23971459394463612,0.15824083163232025,0.23295201135939803,0.19118151599215988,0.36356664582363746,0.24047065419167388
rashes,0.3027202760144548,0.39412864069258435,0.3859742768604601,0.35869160496985014,0.21865379426263515,1.0,0.3075120257431507,0.32322798136902975,0.31054263167832785,0.39403854866753424,0.4554317263436921,0.38392522948555396,0.4824607408848675,0.44738728898198027,0.3559750359607968
sipon,0.2047951041568779,0.31467484455881295,0.24034492246647265,0.2900686994583421,0.17863551618545156,0.3075120257431507,1.0,0.36760964198155327,0.25752707431436167,0.3487003711154916,0.2490120957264338,0.29065172471287337,0.3622254459399819,0.4410550738510584,0.45697509739343906
ubo,0.30785463467586943,0.3066261613656818,0.38305883768862414,0.25207881542509564,0.17740519839006078,0.32322798136902836,0.3676096419815536,1.0,0.23148556965520126,0.4359084794607737,0.3352243858252969,0.27343016243805973,0.4794762042168967,0.34673720841254196,0.2847469351552425
ecq,0.4638838389791607,0.3056334572596612,0.26787915502580484,0.3266580519547276,0.24325293415306676,0.31054263167832535,0.25752707431436295,0.23148556965520237,1.0,0.3225590192669788,0.611805407380992,0.4562625493900181,0.650482338230596,0.33562607969442954,0.22454938415821826
face-shield,0.3497110178474818,0.32455841349550246,0.39481578076958385,0.35674047379324025,0.23971459394463612,0.39403854866752397,0.3487003711154904,0.4359084794607752,0.3225590192669748,1.0,0.42068959652227506,0.28313150881256965,0.46167163367029923,0.4070374027535805,0.36811390040623787
Frontliners,0.25756194524017545,0.27059055333880294,0.436913212691495,0.34836394659453723,0.15824083163232025,0.45543172634369705,0.2490120957264338,0.3352243858252969,0.6118054073809928,0.4206895965222802,1.0,0.4784619281126449,0.5749355932649156,0.474772036020606,0.36604326435383894
masks,0.30081882455244124,0.24501925618485956,0.32938893979217326,0.4326533303756196,0.23295201135939803,0.3839252294855849,0.29065172471287404,0.2734301624380636,0.456262549390019,0.28313150881257504,0.4784619281126449,1.0,0.4343049605097979,0.3383286932260185,0.20395680529266758
Quarantine,0.3752493277909344,0.2724841303839183,0.2957755624631569,0.3336683935330168,0.19118151599216388,0.4824607408848747,0.362225445939984,0.4794762042168977,0.6504823382305922,0.461671633670311,0.5749355932649199,0.43430496050979744,1.0,0.5792068560447985,0.4531895138415516
social-distancing,0.33068887948812303,0.3469951631405579,0.3908063934386966,0.28681456199166516,0.3635666458236394,0.44738728898195923,0.4410550738510584,0.34673720841254385,0.3356260796944312,0.4070374027535796,0.474772036020606,0.33832869322599735,0.5792068560447934,1.0,0.7273663018506759
work-from-home,0.2608223343850453,0.46282739400899225,0.3908653142685418,0.23131073998863683,0.24047065419167488,0.3559750359608133,0.45697509739343906,0.28474693515524635,0.224549384158213,0.36811390040624625,0.36604326435383894,0.20395680529268007,0.4531895138415462,0.7273663018506783,1.0
