,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.9094918984515908,0.9025063705333144,0.3486691357415159,0.4467695612712729,0.3774507815194261,0.5635970812714705,0.46419070746018065,0.7905254950331279,0.3063715755721023,0.579495712394498,0.32076073152879836,0.630319967662289,0.6103083928002803,0.43687526271921184
cough,0.9094918984515878,1.0,0.9144077421599859,0.31268960220047043,0.47354134723671876,0.4574792197588845,0.5748690846284037,0.5814019846060137,0.7735918995005305,0.32314956476888607,0.5414094520512277,0.3887847991212186,0.6734592202210715,0.585583981351255,0.5300283722123225
fever,0.9025063705333156,0.9144077421599917,1.0,0.39081791840752306,0.48783227775812305,0.36848012070826763,0.6448937180118088,0.5528051743412046,0.8370495141626796,0.3663422248208751,0.5598681472252638,0.3670681591301568,0.6631185509448587,0.6203174566271706,0.5313687619468245
headache,0.34866913574153435,0.3126896022004585,0.39081791840746666,1.0,0.27235215499734816,0.33452244966148165,0.2560074767597406,0.28146535580479415,0.33345152663445704,0.3669180373789889,0.31192610368513,0.4008798219384499,0.2593228508558883,0.24908733688089538,0.3215090374586763
lagnat,0.44676956127127515,0.47354134723671804,0.48783227775811916,0.2723521549973512,1.0,0.3107406488583665,0.35144910334802787,0.35727741235938515,0.47482811956057797,0.26913363443669697,0.38644378084591213,0.38636551460004065,0.49716966339154456,0.47146125670521216,0.4655035652971492
rashes,0.37745078151942346,0.457479219758873,0.3684801207082658,0.33452244966150685,0.31074064885836594,1.0,0.28321652405834863,0.35695496005211863,0.2417913931849402,0.37549624149452915,0.262946854610814,0.4093100017938188,0.3493733364343507,0.23465340194898493,0.2224926028421923
sipon,0.5635970812714673,0.574869084628404,0.6448937180118057,0.25600747675973173,0.3514491033480284,0.28321652405833864,1.0,0.47803076770040076,0.5678234655707267,0.25396790612965403,0.42828770696372576,0.3763721326071671,0.455535020350158,0.31447522157338365,0.34907515148474133
ubo,0.46419070746018065,0.5814019846060137,0.5528051743412016,0.28146535580477977,0.35727741235938515,0.3569549600521156,0.47803076770040037,1.0,0.5534201665070452,0.26028776304923884,0.34214242820167085,0.2598232036515016,0.3737979604361879,0.35363081540228225,0.31644984656889086
ecq,0.7905254950331283,0.7735918995005302,0.8370495141626757,0.3334515266344499,0.47482811956057736,0.24179139318495493,0.5678234655707284,0.5534201665070461,1.0,0.2515192460168737,0.5050920848288253,0.2695451558663444,0.3886795889690145,0.4783908448417583,0.40148499406228144
face-shield,0.30637157557210165,0.3231495647688923,0.36634222482086876,0.3669180373790057,0.26913363443669897,0.37549624149453825,0.25396790612966313,0.26028776304924306,0.25151924601686965,1.0,0.3720214757669222,0.24520127286835736,0.37708102521884207,0.43495132187546,0.3312796767375524
Frontliners,0.5794957123944976,0.5414094520512324,0.5598681472252556,0.3119261036851467,0.3864437808459137,0.2629468546108576,0.428287706963732,0.34214242820168145,0.5050920848288265,0.37202147576691025,1.0,0.465763130177205,0.6829705251408413,0.5447938852505552,0.4512514428309613
masks,0.320760731528805,0.38878479912120956,0.36706815913015345,0.400879821938464,0.38636551460004187,0.40931000179383575,0.3763721326071711,0.2598232036515016,0.2695451558663472,0.24520127286837323,0.46576313017718235,1.0,0.29468204355966954,0.3064907090504256,0.321616015357077
Quarantine,0.6303199676622884,0.6734592202210691,0.6631185509448546,0.25932285085582085,0.4971696633915437,0.3493733364343693,0.455535020350163,0.3737979604361874,0.38867958896901716,0.3770810252188509,0.682970525140837,0.29468204355964656,1.0,0.5897502159387435,0.6165835981477836
social-distancing,0.6103083928002765,0.5855839813512543,0.6203174566271615,0.24908733688090312,0.47146125670521144,0.23465340194896434,0.31447522157338714,0.3536308154022839,0.47839084484175776,0.4349513218754509,0.5447938852505523,0.3064907090504263,0.5897502159387445,1.0,0.6883263940274023
work-from-home,0.4368752627192208,0.5300283722123217,0.5313687619468208,0.32150903745864323,0.46550356529714965,0.22249260284219693,0.3490751514847447,0.31644984656888964,0.40148499406228144,0.3312796767375511,0.45125144283095,0.3216160153570676,0.6165835981477933,0.6883263940274051,1.0
