,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.4156192902939005,0.5256581304032462,0.33995882747358,0.2728058137019908,0.2843373819135965,0.4132157785144524,0.25684157605108215,0.31896255806005575,0.32905965265429654,0.2614006203980626,0.27718530689418136,0.5283766260916407,0.24673974368544765,0.23912584961854416
cough,0.41561929029388667,1.0,0.5895684180299187,0.4697973549327825,0.38018367425195443,0.29974974341626454,0.6042509444690726,0.24418626330171786,0.39541219862603705,0.5971948927249324,0.24954063818453984,0.44170266090921556,0.4376656357045733,0.41152902515900175,0.2880351951431356
fever,0.5256581304032105,0.5895684180299402,1.0,0.5747798668190361,0.2367223075726292,0.27485584096354515,0.5178322604051071,0.3347455599586027,0.3366812013197484,0.43615941598305863,0.23874814943695047,0.40469323544757335,0.32609795795685387,0.3487854680492656,0.304748992512373
headache,0.3399588274735406,0.4697973549328051,0.5747798668190507,1.0,0.21113865583095948,0.2986529102600799,0.4011376439963829,0.3501245900050696,0.4386223655437185,0.2877132727745005,0.2759214663689069,0.2740962852334557,0.5181086786518148,0.3477359320819647,0.32498462830813174
lagnat,0.2728058137019883,0.38018367425195315,0.23672230757263513,0.21113865583095948,1.0,0.18945504705942812,0.24237068830972483,0.21471858266334448,0.24864005741916465,0.30342375128307614,0.16179969557190826,0.33891544446062455,0.25087083380104347,0.33953246950433724,0.21163198155484628
rashes,0.28433738191357566,0.299749743416254,0.2748558409635658,0.2986529102600908,0.18945504705943156,1.0,0.2513214955158232,0.2740871057329201,0.32262095996366513,0.27648179357337677,0.26774701517099997,0.28688307459685397,0.30756198444951255,0.44469103834043805,0.4010541511366461
sipon,0.4132157785144512,0.6042509444690746,0.5178322604051026,0.4011376439963839,0.24237068830972405,0.25132149551581995,1.0,0.4601846695790303,0.4121220548371468,0.40521821747609066,0.37015915530957644,0.40226491573263684,0.4057214109835865,0.5054242975310392,0.37933594715202673
ubo,0.25684157605107033,0.24418626330172183,0.33474555995860866,0.35012459000505863,0.21471858266334448,0.2740871057329302,0.46018466957902837,1.0,0.28102314843100695,0.2997498516647282,0.36350946843068216,0.2985140006756335,0.29888740761215066,0.35496378862623357,0.34130873352537877
ecq,0.3189625580600544,0.3954121986260465,0.3366812013197627,0.4386223655437143,0.24864005741916806,0.32262095996365536,0.41212205483714903,0.2810231484310077,1.0,0.36663253543591334,0.3289424656073643,0.45035981592254276,0.4863702234130229,0.2865314340429931,0.383232624784161
face-shield,0.3290596526542806,0.59719489272495,0.4361594159830823,0.2877132727744933,0.30342375128307536,0.2764817935733913,0.40521821747610043,0.2997498516647352,0.366632535435924,1.0,0.19744254015122265,0.4388010265872793,0.3691574404257116,0.2533798857113048,0.29519004007530486
Frontliners,0.26140062039805884,0.24954063818453234,0.23874814943695788,0.2759214663689117,0.16179969557190826,0.26774701517100324,0.3701591553095775,0.3635094684306828,0.3289424656073635,0.19744254015122015,1.0,0.33947476944599414,0.23657792959384702,0.2691423427269721,0.39997066281112126
masks,0.27718530689414816,0.44170266090921595,0.4046932354475516,0.27409628523346724,0.33891544446062266,0.2868830745968316,0.40226491573263945,0.29851400067562334,0.45035981592253704,0.43880102658727543,0.33947476944599414,1.0,0.37187773293115045,0.2859219110207896,0.3748103469608908
Quarantine,0.5283766260916297,0.4376656357045793,0.3260979579568642,0.5181086786518181,0.2508708338010508,0.3075619844495104,0.4057214109835986,0.29888740761215743,0.48637022341301406,0.3691574404257026,0.23657792959384802,0.3718777329311731,1.0,0.42642434923475697,0.28352253268869043
social-distancing,0.24673974368541382,0.4115290251589985,0.3487854680492372,0.34773593208195014,0.33953246950433646,0.44469103834043894,0.5054242975310386,0.35496378862623673,0.28653143404298204,0.25337988571125986,0.2691423427269673,0.285921911020791,0.42642434923473493,1.0,0.40308680886440956
work-from-home,0.23912584961847744,0.28803519514315656,0.3047489925123749,0.32498462830812064,0.21163198155484628,0.4010541511366137,0.37933594715202423,0.3413087335253683,0.3832326247841602,0.29519004007529576,0.3999706628111198,0.37481034696089993,0.28352253268864797,0.4030868088644027,1.0
