,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.5838768466843871,0.7776263339843762,0.3499506335526186,0.5639365028271058,0.25406677566972863,0.29493177160247824,0.29948017273499067,0.6923902965378846,0.8577199928191884,0.4369102302108366,0.5924208866820596,0.2830977854471478,0.3791191368609521,0.2358128190012352
cough,0.5838768466843915,1.0,0.4882624013774771,0.374174266704202,0.2401246619004272,0.26915104261472755,0.2876434003386989,0.19622824491404445,0.5503210917481738,0.614889906868949,0.27818083068259075,0.30012904785357697,0.29558932872216037,0.22725707805496445,0.29276924578869046
fever,0.7776263339843862,0.48826240137745874,1.0,0.4951483596394899,0.38749450623088727,0.3622039072560263,0.3359591840204923,0.3300951449132856,0.614384396173651,0.7495747955304902,0.3938769967633653,0.4303729762858998,0.33528650540275207,0.2438760111878618,0.2796487774493975
headache,0.3499506335526195,0.3741742667041611,0.4951483596395254,1.0,0.3121898449744325,0.27929825821546067,0.28522168573402135,0.3083660558002186,0.2424456693626231,0.2891190354035223,0.3061701171212701,0.305485695171759,0.26084891501855423,0.2747671719732052,0.22861464624735414
lagnat,0.5639365028271066,0.24012466190042242,0.38749450623088805,0.3121898449744345,1.0,0.17986548186019982,0.225892493959181,0.22144516870358424,0.43017904985057415,0.5408217528670503,0.26826476940392896,0.3667240687696895,0.25296862540797194,0.21367646069489166,0.2080707890518814
rashes,0.2540667756697633,0.26915104261470874,0.3622039072560489,0.27929825821555376,0.17986548186019694,1.0,0.3649792626381679,0.38868468757673486,0.22027191183301195,0.24888477183799254,0.397654579454894,0.29686953030663676,0.2612338729129558,0.19700155098280542,0.39017837603379507
sipon,0.29493177160249623,0.2876434003387295,0.33595918402051844,0.28522168573407136,0.22589249395918307,0.36497926263818004,1.0,0.3602485485986579,0.2577840721587327,0.2913843812155795,0.3791505252063583,0.3623450924099068,0.2836608305818793,0.22980819049472234,0.3311207709025089
ubo,0.2994801727350001,0.196228244914048,0.3300951449132685,0.30836605580020343,0.22144516870358552,0.38868468757673325,0.3602485485986528,1.0,0.21871387730467876,0.20627323762464264,0.35812204482463594,0.22807677074503968,0.38366674110638255,0.22095486272258982,0.2595068886070457
ecq,0.692390296537889,0.5503210917481565,0.6143843961736579,0.24244566936260864,0.4301790498505745,0.220271911833014,0.257784072158721,0.2187138773046813,1.0,0.7759057058502434,0.38716867390651427,0.4853316643194843,0.6118020978211142,0.35173394649613604,0.299324865841797
face-shield,0.8577199928191935,0.614889906868945,0.7495747955304967,0.28911903540354866,0.5408217528670491,0.2488847718379901,0.29138438121557253,0.2062732376246402,0.7759057058502445,1.0,0.49440770675543927,0.6257248710140412,0.3267870649987012,0.3062100901339122,0.26916430680243836
Frontliners,0.4369102302108399,0.2781808306825877,0.3938769967633629,0.3061701171212541,0.2682647694039284,0.39765457945489513,0.37915052520635906,0.35812204482463494,0.38716867390651427,0.49440770675543777,1.0,0.35313606926260155,0.26837905777938237,0.19104609655909927,0.23200272548799838
masks,0.5924208866820786,0.3001290478535841,0.43037297628588705,0.30548569517181995,0.3667240687696895,0.29686953030664526,0.3623450924098873,0.22807677074503802,0.485331664319486,0.6257248710140403,0.35313606926259605,1.0,0.27851422450281804,0.41366908092946053,0.278822470306032
Quarantine,0.28309778544713715,0.29558932872221116,0.3352865054027629,0.2608489150186313,0.2529686254079725,0.2612338729129191,0.28366083058185143,0.3836667411063845,0.6118020978211162,0.32678706499870536,0.2683790577793867,0.27851422450280633,1.0,0.2711216432016222,0.23676273800804323
social-distancing,0.37911913686094845,0.22725707805496445,0.24387601118786925,0.2747671719732136,0.21367646069489166,0.19700155098282046,0.229808190494721,0.22095486272258727,0.35173394649613376,0.3062100901339096,0.19104609655910026,0.4136690809294625,0.27112164320162147,1.0,0.24412620528053863
work-from-home,0.23581281900122839,0.2927692457887073,0.27964877744940403,0.22861464624730227,0.2080707890518726,0.39017837603380146,0.33112077090249975,0.25950688860705495,0.2993248658418001,0.2691643068024365,0.23200272548801726,0.27882247030604,0.2367627380080549,0.24412620528053713,1.0
