,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.26256896113025285,0.33319899974512096,0.38750970310341665,0.17748920073049665,0.41345081555747654,0.2546467423092728,0.2524697290664165,0.49052518815813023,0.48282487794367823,0.4674942437681417,0.384178641786729,0.3125803012281444,0.44147799736868387,0.370026803864157
cough,0.26256896113027417,1.0,0.3514346166959348,0.3298520611583953,0.2301358981195017,0.2914289571032679,0.16631581413016022,0.37141926746294057,0.33507111728779865,0.31926655449774816,0.2558649047278396,0.28139817414062873,0.23582451315337635,0.31705986290298327,0.2857088790928904
fever,0.3331989997451492,0.3514346166960156,1.0,0.34257464650963154,0.25998428354782593,0.2580287411118004,0.20750730347675533,0.22813073072198287,0.3723259127323598,0.30352209628379445,0.2985245498757475,0.43048816845142085,0.36353647471987754,0.3202384016847747,0.29580940363173064
headache,0.38750970310344746,0.32985206115837046,0.3425746465095412,1.0,0.2133492831226198,0.3112132667217934,0.35028489079609115,0.3150705863643678,0.23993561174807718,0.3617807823581039,0.2783939996569187,0.41757589017716373,0.2392582493327321,0.25015703600507516,0.3113536318667593
lagnat,0.177489200730498,0.2301358981195057,0.259984283547829,0.21334928312262583,1.0,0.22421576954211295,0.22424599862110706,0.1460985960747675,0.15913088152719515,0.18288024417628296,0.17413930886732046,0.23281128589660963,0.16194489250767038,0.29187086569048076,0.1622531691623939
rashes,0.41345081555747026,0.2914289571032561,0.25802874111176116,0.3112132667217969,0.2242157695421086,1.0,0.22757005254239154,0.21460070999997677,0.4330999595229602,0.39134635058696404,0.3681059941733263,0.3380907416335728,0.4595379796175151,0.3558938899331366,0.3712830271338459
sipon,0.2546467423092743,0.16631581413015778,0.20750730347674834,0.35028489079609443,0.22424599862110706,0.2275700525423909,1.0,0.14644840872260217,0.16376296336549678,0.2258300086025961,0.17120492080858776,0.2630659174212511,0.14880947520770643,0.4755715345008206,0.21543704320799997
ubo,0.2524697290664172,0.3714192674629447,0.2281307307219837,0.3150705863643771,0.1460985960747683,0.2146007099999774,0.14644840872260154,1.0,0.16169126367655784,0.21949825211693605,0.2308489380081653,0.21797203158976666,0.16607862797412568,0.31069136922607227,0.20103660335183401
ecq,0.4905251881581297,0.33507111728780375,0.37232591273236065,0.23993561174806807,0.15913088152719515,0.4330999595229602,0.16376296336549678,0.16169126367655784,1.0,0.6422757332905986,0.5803614497680154,0.5327507397873497,0.7877547133158435,0.2845930845108448,0.4405538510324157
face-shield,0.48282487794368034,0.3192665544977507,0.3035220962837779,0.36178078235812416,0.18288024417628201,0.3913463505869651,0.2258300086025943,0.21949825211693605,0.6422757332906069,1.0,0.36726260827410523,0.3870954619623032,0.4753043721024044,0.35660578175438706,0.43390984305712055
Frontliners,0.4674942437681417,0.2558649047278246,0.29852454987571697,0.27839399965696554,0.17413930886731466,0.36810599417332757,0.17120492080858685,0.23084893800816278,0.5803614497680109,0.3672626082740995,1.0,0.3088972901153255,0.4184044868077405,0.2954967420584697,0.5298021447559199
masks,0.3841786417867678,0.2813981741406038,0.4304881684514175,0.4175758901772297,0.23281128589661057,0.33809074163358516,0.263065917421255,0.21797203158976447,0.5327507397873535,0.38709546196231154,0.30889729011533335,1.0,0.2783874765435258,0.29709701777437597,0.33602007685569113
Quarantine,0.3125803012281481,0.23582451315335812,0.36353647471985295,0.23925824933273737,0.16194489250766345,0.4595379796175221,0.14880947520770643,0.1660786279741237,0.7877547133158441,0.47530437210241483,0.41840448680772935,0.2783874765435258,1.0,0.250463017467744,0.28840370138623256
social-distancing,0.44147799736869336,0.3170598629030871,0.32023840168472706,0.25015703600510286,0.2918708656904843,0.35589388993316073,0.4755715345008206,0.31069136922607166,0.28459308451085563,0.3566057817543802,0.29549674205848786,0.29709701777439923,0.2504630174677412,1.0,0.3814092169965755
work-from-home,0.3700268038641739,0.2857088790928791,0.29580940363181457,0.31135363186678033,0.16225316916238644,0.3712830271338828,0.215437043208008,0.20103660335183401,0.44055385103241457,0.4339098430571489,0.5298021447559119,0.33602007685570395,0.28840370138622007,0.38140921699656966,1.0
