,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.2732661118947242,0.36301992364522156,0.32226480736090635,0.38215428062593165,0.2790986802124178,0.33165370377602327,0.28488217346546757,0.17879342622397584,0.2964831530740427,0.2572226347276774,0.24941196469073756,0.3189332332433241,0.20654813989419146,0.2154270237641709
cough,0.2732661118946926,1.0,0.32069560201242914,0.2470546912675376,0.17912805704920085,0.38831160892772976,0.36871708007471576,0.36058201998198314,0.25990550839316084,0.41872024303005706,0.2711268511168452,0.3683611816915052,0.42490522194090946,0.288854784307323,0.25678144753116167
fever,0.36301992364522784,0.3206956020123571,1.0,0.26711420804650493,0.3324598301015581,0.3633149367649864,0.4265029176026722,0.22242964690851563,0.21641103122795005,0.3568707327998407,0.31184361620455503,0.22679452273527523,0.29780134181802276,0.24373034940411098,0.3342768592130022
headache,0.3222648073609034,0.2470546912675497,0.2671142080464782,1.0,0.18715342111837605,0.34619142883486037,0.21833612574629369,0.258635676810644,0.303501002775417,0.3191993044489096,0.39006900333365574,0.2466917163990568,0.27215968088152004,0.28396192024135714,0.4946655445394978
lagnat,0.3821542806259298,0.17912805704919343,0.3324598301015601,0.18715342111837285,1.0,0.30436504872649084,0.17744485281639744,0.33135930178949063,0.23237388118812463,0.3844225091388807,0.3809318694818116,0.17436436753071202,0.1513313072792192,0.15384674060939368,0.2133022688062139
rashes,0.2790986802124253,0.38831160892775507,0.363314936765006,0.346191428834812,0.3043650487264919,1.0,0.36079547828871106,0.2927408399016268,0.33291178895464385,0.4006394461897033,0.37121706537520993,0.23551549057554821,0.3568782373570861,0.4360745572813117,0.2929922784396841
sipon,0.3316537037760139,0.36871708007472137,0.4265029176026489,0.21833612574630318,0.17744485281639494,0.3607954782887167,1.0,0.23888206059412836,0.2408256260640733,0.35169219717492545,0.22447852853667646,0.3466934990769419,0.3872093228674909,0.19524870554303034,0.2211517336958187
ubo,0.2848821734654757,0.36058201998198314,0.22242964690850675,0.2586356768106303,0.33135930178949013,0.2927408399016291,0.23888206059413383,1.0,0.2672270485602452,0.3618706246166267,0.34305457205829415,0.2187470021393524,0.32280142885942414,0.25266883343712904,0.24199868920346895
ecq,0.17879342622397584,0.25990550839316684,0.21641103122795113,0.30350100277540853,0.23237388118812619,0.3329117889546458,0.2408256260640733,0.2672270485602459,1.0,0.3376426352787888,0.38230365404802824,0.35278315505893704,0.3058130587137011,0.2572587109855074,0.19963315211211474
face-shield,0.2964831530740438,0.41872024303004696,0.35687073279980414,0.31919930444890604,0.3844225091388812,0.40063944618968994,0.3516921971749189,0.36187062461662156,0.3376426352787901,1.0,0.3644492066203632,0.28980010569825776,0.2971605628667097,0.256294461041995,0.29573276876127397
Frontliners,0.25722263472765355,0.27112685111681906,0.3118436162045661,0.39006900333364625,0.3809318694818116,0.3712170653752091,0.22447852853667952,0.34305457205829315,0.38230365404802824,0.36444920662036556,1.0,0.23616585897202405,0.346053821405885,0.4403937170189259,0.38430226584742266
masks,0.24941196469072735,0.36836118169151194,0.22679452273524145,0.24669171639905615,0.17436436753071202,0.23551549057555413,0.3466934990769419,0.21874700213934922,0.35278315505893565,0.28980010569825854,0.23616585897202305,1.0,0.2132253779240267,0.20199036300741452,0.26034171480290913
Quarantine,0.31893323324336537,0.4249052219409065,0.2978013418180845,0.2721596808815712,0.15133130727922098,0.35687823735711205,0.38720932286753457,0.32280142885942414,0.30581305871370956,0.29716056286670717,0.34605382140590013,0.21322537792403456,1.0,0.24404774601035464,0.2786061074690894
social-distancing,0.20654813989419218,0.288854784307323,0.2437303494041333,0.28396192024135253,0.15384674060939305,0.4360745572813117,0.1952487055430333,0.2526688334371279,0.2572587109855074,0.25629446104199427,0.4403937170189259,0.20199036300741452,0.24404774601034512,1.0,0.2742658238860513
work-from-home,0.2154270237641435,0.25678144753119286,0.33427685921297345,0.4946655445394922,0.213302268806213,0.2929922784396704,0.22115173369581614,0.24199868920346435,0.1996331521121117,0.2957327687612752,0.38430226584741456,0.2603417148029121,0.2786061074690854,0.27426582388604653,1.0
