,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.38689046242600506,0.4185488166947994,0.2639361762576355,0.2818736088617522,0.5807649188022145,0.3416339740911467,0.220827587917921,0.36477501261236966,0.5207061554713234,0.3850648782022771,0.4660091534685122,0.48439242544630223,0.6038288819054334,0.32302260410005124
cough,0.3868904624259665,1.0,0.3334844227323447,0.3325039730507064,0.24374590142430919,0.45053555991631616,0.3654254751799318,0.19149263194114924,0.37569322622484846,0.4116473763084251,0.3202480417895897,0.3110994586271575,0.3199132834337764,0.38245631191198837,0.3702352620594771
fever,0.4185488166948287,0.3334844227324133,1.0,0.30655064623570255,0.18174492261730182,0.47668560908164737,0.3895133259821573,0.25722604069877675,0.4882167515667781,0.5680815706744006,0.25801574270672945,0.22736651065779617,0.5208961119827611,0.42761703104762244,0.26458530581646594
headache,0.2639361762576031,0.33250397305065477,0.30655064623557515,1.0,0.14191225320828002,0.26766451046377293,0.31697361731342816,0.16742756790344332,0.29317882055118205,0.49135071983774226,0.32014660091516506,0.23273707099713117,0.2916288264820781,0.30989271935385426,0.29458432374317034
lagnat,0.281873608861757,0.2437459014243059,0.1817449226172951,0.14191225320829132,1.0,0.19109352147576497,0.3086367121012722,0.1735301274038086,0.30197103103754996,0.15479438555769168,0.21227353503936178,0.26437617506356054,0.1784979502393856,0.21447045107243792,0.42998003892713377
rashes,0.5807649188022199,0.45053555991632904,0.47668560908164814,0.2676645104638163,0.19109352147576997,1.0,0.38203622384482966,0.24091900848741016,0.29519519834335456,0.54010457155107,0.4007900519814425,0.358349293909544,0.38115394961479393,0.5504709322673016,0.39720531657742997
sipon,0.34163397409113844,0.3654254751799455,0.38951332598218613,0.31697361731347773,0.3086367121012722,0.38203622384484215,1.0,0.3649332223516229,0.4016300304787398,0.25730857313074845,0.3144846734090255,0.2667010659619138,0.3250719099165054,0.30217487028497225,0.4867597275128086
ubo,0.22082758791791102,0.19149263194114777,0.2572260406987572,0.1674275679034566,0.1735301274038086,0.24091900848740386,0.36493322235162234,1.0,0.3129403151794307,0.2913256759222283,0.209695532840406,0.35840687333794763,0.3286596327660776,0.2944929360906828,0.2210915207880358
ecq,0.3647750126123614,0.3756932262248542,0.4882167515667776,0.2931788205512204,0.3019710310375539,0.29519519834335817,0.40163003047874285,0.3129403151794314,1.0,0.42740307282517664,0.331755188597995,0.3588318180975478,0.4652459652715029,0.2424991164045294,0.4250820132019594
face-shield,0.5207061554713134,0.4116473763084216,0.5680815706743546,0.49135071983772194,0.15479438555768993,0.5401045715510681,0.2573085731307517,0.2913256759222357,0.42740307282517453,1.0,0.2493516165455435,0.2918750138023884,0.4276895649391344,0.4287288852569789,0.23190694219196958
Frontliners,0.3850648782022671,0.32024804178961824,0.2580157427067272,0.3201466009151813,0.21227353503936178,0.4007900519814568,0.3144846734090255,0.2096955328404079,0.3317551885979899,0.2493516165455497,1.0,0.27925434668103155,0.28632039827006345,0.4001071173516239,0.27382532011676214
masks,0.4660091534685001,0.31109945862715677,0.22736651065779867,0.232737070997175,0.26437617506355776,0.35834929390951875,0.2667010659619195,0.35840687333794585,0.358831818097545,0.2918750138023768,0.2792543466810263,1.0,0.23299722355715585,0.274963877507403,0.2936304481155399
Quarantine,0.4843924254462965,0.3199132834338153,0.5208961119827555,0.2916288264820804,0.1784979502393856,0.3811539496147751,0.32507190991648205,0.32865963276607313,0.4652459652714956,0.4276895649391471,0.2863203982700362,0.23299722355716043,1.0,0.30267108708823315,0.3070700781334386
social-distancing,0.6038288819054376,0.3824563119120064,0.42761703104762366,0.3098927193538764,0.21447045107243728,0.5504709322673029,0.3021748702849684,0.294492936090682,0.24249911640453192,0.4287288852569896,0.4001071173516244,0.2749638775074078,0.302671087088243,1.0,0.24759168864307285
work-from-home,0.32302260410001327,0.37023526205947993,0.26458530581645967,0.29458432374321647,0.4299800389271342,0.39720531657743235,0.48675972751279906,0.2210915207880344,0.4250820132019535,0.23190694219200852,0.2738253201167693,0.29363044811553174,0.30707007813343784,0.24759168864307105,1.0
