,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.42380128941393636,0.47974199227259345,0.30378162028527167,0.18023438258169477,0.3764046491497972,0.2152520696980479,0.23493072047121638,0.2407635770381197,0.2751117609288743,0.235938342610347,0.22494188069424725,0.28061938088926586,0.2191351533570043,0.38359167784174675
cough,0.4238012894139571,1.0,0.4345983542081549,0.30575108308784443,0.3278668671632363,0.32659799287755786,0.3276689079105899,0.3067992735448695,0.31855342951163806,0.25757677611993685,0.3375019446396454,0.3158536089968791,0.35047903044165346,0.1942206989303631,0.2946285334852394
fever,0.47974199227254916,0.4345983542081649,1.0,0.28082747251663215,0.30380309841611997,0.3269242651088231,0.3719776103353211,0.26638741132342536,0.3812543702933119,0.43937671373604126,0.3421375098998602,0.2593189219727726,0.44750646901181795,0.1981977080326945,0.4261805259155945
headache,0.3037816202852758,0.30575108308788546,0.2808274725166465,1.0,0.17194306410972307,0.3694273218491646,0.2689471609399579,0.28462030698240326,0.43063705437184047,0.3747875676571693,0.20193771230182225,0.3284008726812654,0.35105691016108986,0.2818105506338745,0.22760508557115236
lagnat,0.18023438258169247,0.3278668671632352,0.3038030984161262,0.17194306410971436,1.0,0.1867200519422301,0.20530974176046426,0.336723940157343,0.2389149741125739,0.2288899516959242,0.15556806430236655,0.24950536649796118,0.16068931977310064,0.1697713993223269,0.15863040321744215
rashes,0.37640464914977056,0.3265979928775694,0.32692426510880723,0.36942732184915306,0.18672005194223476,1.0,0.2824444416848699,0.3460050700901518,0.45223289547531903,0.37422109986751173,0.2044204859983899,0.3595237636546302,0.5307270097354917,0.25167258722147756,0.28143734593446607
sipon,0.21525206969804134,0.3276689079105996,0.37197761033534893,0.26894716093992804,0.20530974176046343,0.28244444168486266,1.0,0.28204351836423613,0.2446546319304613,0.2430035829213181,0.37261949468500477,0.22604610903708278,0.2412325915774959,0.1926290694765784,0.2736554541950921
ubo,0.23493072047121583,0.30679927354487185,0.26638741132342864,0.2846203069823993,0.3367239401573423,0.3460050700901479,0.2820435183642339,1.0,0.23935634558965072,0.2633727319277902,0.2022610347385881,0.22771010047171908,0.34412621819838723,0.2797298501570305,0.3871597284045312
ecq,0.2407635770381224,0.31855342951164467,0.38125437029332654,0.43063705437183725,0.2389149741125739,0.45223289547531753,0.2446546319304613,0.23935634558965072,1.0,0.25513731159755615,0.21064741824549607,0.34479336720741244,0.7488057948788536,0.24449628171990342,0.29673274111081416
face-shield,0.2751117609288596,0.2575767761199117,0.4393767137360318,0.3747875676571598,0.2288899516959231,0.3742210998675096,0.24300358292131555,0.2633727319277893,0.2551373115975554,1.0,0.18834290751914043,0.35004852586033913,0.2494861984130651,0.2936488320105414,0.35169503960315635
Frontliners,0.23593834261034866,0.33750194463964756,0.3421375098998544,0.20193771230181454,0.1555680643023674,0.2044204859983933,0.3726194946850061,0.20226103473858983,0.21064741824549701,0.18834290751914776,1.0,0.3046540830345547,0.3505735088530014,0.43475939326657015,0.4122455409963675
masks,0.22494188069423943,0.3158536089968775,0.25931892197277395,0.3284008726812687,0.2495053664979641,0.3595237636546383,0.22604610903708075,0.22771010047171908,0.3447933672074141,0.350048525860341,0.3046540830345562,1.0,0.41894750820438087,0.20631332708286035,0.2810451762477063
Quarantine,0.28061938088926647,0.35047903044166645,0.4475064690118349,0.35105691016108453,0.16068931977309858,0.5307270097354897,0.2412325915775047,0.34412621819838723,0.7488057948788536,0.249486198413073,0.35057350885300237,0.4189475082043794,1.0,0.3082742213929205,0.32966168005515234
social-distancing,0.21913515335700645,0.1942206989303631,0.19819770803269532,0.2818105506338722,0.16977139932232757,0.25167258722147656,0.19262906947657765,0.2797298501570301,0.24449628171990342,0.29364883201054215,0.43475939326657015,0.20631332708285935,0.3082742213929205,1.0,0.31933991725618455
work-from-home,0.38359167784174736,0.2946285334852315,0.4261805259155823,0.22760508557116302,0.15863040321744148,0.28143734593445935,0.273655454195091,0.3871597284045312,0.2967327411108153,0.351695039603158,0.41224554099636673,0.2810451762477049,0.3296616800551487,0.3193399172561834,1.0
