,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.40656711733977535,0.4435879402525717,0.4652848708474203,0.19706669644981187,0.4304839650744415,0.2802810619676961,0.28001090133766215,0.46197142134583946,0.40976125648130246,0.4204591322552357,0.3256959720894811,0.3086995258347789,0.3885301717101797,0.3050953690449615
cough,0.40656711733980555,1.0,0.4832187336334563,0.5587384369389953,0.2678994126464482,0.340229690056567,0.2639006383650896,0.24860836611873555,0.5153793110221006,0.2658182194477678,0.6677927652611326,0.2357584861259602,0.2765234703710877,0.3856446063162292,0.2442741125666525
fever,0.4435879402525804,0.4832187336334871,1.0,0.4844076402183828,0.29848208865220577,0.2612142305825968,0.20248029464984826,0.17823777989982495,0.4192575269540526,0.36792798250741987,0.6357423102741386,0.3433706886224042,0.2760420085290285,0.29933406368500265,0.28545326567219
headache,0.4652848708474383,0.5587384369389776,0.48440764021832505,1.0,0.20619402656627858,0.21851666883518495,0.30789854780328957,0.2031762229842828,0.3218886347057824,0.3590452253873751,0.5157345706990858,0.2666895535159284,0.298361684760847,0.2999580903070726,0.21511201234678182
lagnat,0.19706669644980698,0.2678994126464427,0.29848208865220105,0.20619402656628355,1.0,0.24864744555900611,0.13232247609014022,0.2228673412589567,0.1387099949971459,0.2768459824547872,0.2606016177039268,0.2588748828885496,0.2016612004605101,0.24591953295536986,0.2362869307829048
rashes,0.43048396507444575,0.3402296900565361,0.26121423058252835,0.21851666883520598,0.24864744555900317,1.0,0.23668540015093953,0.26927050005621506,0.40629442017155,0.35489365340037166,0.2510681948311377,0.283276251674861,0.48638486271607667,0.27540878747821707,0.3479310739458535
sipon,0.28028106196769664,0.2639006383650862,0.20248029464984826,0.30789854780329734,0.1323224760901382,0.2366854001509406,1.0,0.2008147852492935,0.216392732277893,0.21581012968923902,0.23284502180130764,0.29823445869339293,0.21434438151966123,0.18170436176388544,0.255689475352265
ubo,0.28001090133766604,0.24860836611873846,0.17823777989982406,0.2031762229842828,0.2228673412589567,0.26927050005622,0.2008147852492935,1.0,0.24307817749591193,0.2198113082739991,0.3410674920975635,0.27257347250671005,0.2533750610727854,0.22147310085816718,0.3270453524105589
ecq,0.46197142134583347,0.5153793110220988,0.41925752695404056,0.32188863470577167,0.13870999499714493,0.4062944201715461,0.2163927322778897,0.24307817749591115,1.0,0.35484102059424716,0.33168088036897425,0.4087876717987259,0.6871815119106891,0.30265075260428076,0.32395008239650946
face-shield,0.40976125648131195,0.26581821944780204,0.3679279825074077,0.35904522538740913,0.27684598245478836,0.3548936534003782,0.21581012968923796,0.21981130827399706,0.3548410205942538,1.0,0.43901569754440817,0.45816083889866327,0.45080198336024685,0.6122635005114082,0.411812346120977
Frontliners,0.4204591322552353,0.6677927652611245,0.6357423102741355,0.5157345706990939,0.26060161770392837,0.25106819483114184,0.23284502180131322,0.34106749209756404,0.3316808803689769,0.43901569754439956,1.0,0.27267285282952936,0.3503908970946593,0.38296923456806126,0.2286180194288041
masks,0.325695972089493,0.23575848612591682,0.34337068862239795,0.26668955351592927,0.2588748828885506,0.2832762516748497,0.29823445869339427,0.27257347250671005,0.40878767179872855,0.45816083889865894,0.27267285282953646,1.0,0.2670609410299535,0.4488132031895662,0.5144805123445387
Quarantine,0.30869952583477234,0.2765234703710661,0.276042008529033,0.298361684760916,0.2016612004605068,0.4863848627160756,0.21434438151965796,0.25337506107278107,0.6871815119106874,0.4508019833602499,0.3503908970946536,0.26706094102995753,1.0,0.28117162592233796,0.35827026115800215
social-distancing,0.38853017171016363,0.3856446063162337,0.29933406368500826,0.299958090307099,0.24591953295537303,0.27540878747823155,0.18170436176388544,0.22147310085816316,0.3026507526042946,0.6122635005114141,0.38296923456806925,0.4488132031895784,0.2811716259223467,1.0,0.5177205973642007
work-from-home,0.3050953690449453,0.2442741125666357,0.2854532656722306,0.21511201234679053,0.2362869307829092,0.34793107394586786,0.25568947535227143,0.3270453524105605,0.32395008239651296,0.41181234612097595,0.22861801942883844,0.5144805123445326,0.35827026115800825,0.5177205973642064,1.0
