,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.573241136063687,0.7563537831004004,0.41298506010045993,0.31358336191695524,0.512829630273554,0.3367043923024262,0.21602154799689144,0.6372389780427985,0.7837611290337084,0.22138082407280088,0.31456020428949766,0.6173927171746272,0.24414474114529353,0.24050304259718608
cough,0.573241136063686,1.0,0.4696000640102393,0.38388536540200796,0.20412943818305593,0.5262183808912846,0.4040649739699345,0.2255686455143061,0.5888206390033541,0.6461853703342093,0.2240778916654399,0.2697630592429662,0.4548969405837928,0.1617182846957453,0.3618290630120589
fever,0.7563537831003965,0.4696000640101918,1.0,0.5195097494226499,0.18400754404461728,0.57798975297819,0.3319926433742036,0.19255965056019558,0.5922507724415425,0.7754583635136382,0.2594405149556804,0.35913290377157936,0.5982989991788711,0.22703729496046784,0.25122610634444187
headache,0.4129850601004756,0.38388536540204043,0.5195097494226195,1.0,0.29313584565454887,0.44797120617843517,0.377282674463984,0.18050222544750238,0.2569828161455345,0.40516652713127255,0.44702220253389663,0.3501848895791642,0.2546509877477769,0.26438209391010303,0.2603465619804192
lagnat,0.31358336191695924,0.2041294381830585,0.1840075440446145,0.2931358456545513,1.0,0.2159626838752916,0.19852896092954292,0.16120085396778555,0.16772866446516907,0.19989759707175558,0.20349825887354223,0.21576370185277563,0.17023937181389898,0.20460978907838528,0.18774516145365058
rashes,0.5128296302735532,0.526218380891211,0.5779897529781727,0.44797120617847913,0.2159626838752925,1.0,0.4056005791415368,0.241116506943438,0.28749203895202546,0.4380227892534365,0.3857070265669727,0.34066459026572327,0.35821375904858205,0.19915642041969073,0.4656817920162885
sipon,0.336704392302425,0.4040649739699467,0.3319926433742218,0.37728267446400465,0.1985289609295389,0.40560057914153996,1.0,0.30049793351005727,0.2545128554807403,0.3579673748198361,0.29767867786407065,0.37273617402218406,0.23353297381979832,0.28730005673194514,0.35019338169626596
ubo,0.2160215479969125,0.22556864551430147,0.19255965056021063,0.18050222544748942,0.16120085396778472,0.2411165069434506,0.30049793351005805,1.0,0.2805517691560997,0.2163924532172409,0.28141239411715663,0.31175231925942604,0.3746358093374693,0.27532587932267527,0.252608518428574
ecq,0.6372389780428003,0.5888206390033478,0.5922507724415429,0.25698281614556084,0.16772866446516907,0.2874920389520461,0.2545128554807318,0.28055176915609453,1.0,0.8177729233922355,0.23584822646382742,0.39463388163868257,0.8360877566377647,0.28467448418465635,0.24235971218752042
face-shield,0.7837611290337135,0.6461853703342151,0.7754583635136425,0.40516652713128315,0.19989759707175453,0.43802278925344884,0.35796737481983215,0.21639245321724254,0.8177729233922371,1.0,0.27602226286985543,0.30322886594304643,0.693327167579709,0.1949802706814132,0.2701682838108046
Frontliners,0.22138082407281495,0.22407789166545378,0.2594405149556847,0.44702220253391084,0.20349825887354375,0.3857070265669792,0.29767867786407065,0.2814123941171548,0.2358482264638325,0.2760222628698525,1.0,0.31192264049745705,0.3241034888254378,0.17136681688319724,0.2604093917217973
masks,0.3145602042894944,0.26976305924292926,0.35913290377158014,0.35018488957914995,0.21576370185277563,0.34066459026571494,0.37273617402217174,0.31175231925942676,0.3946338816386879,0.3032288659430385,0.3119226404974473,1.0,0.33805041008490994,0.34983714479097716,0.3630882306418733
Quarantine,0.6173927171746315,0.45489694058377483,0.5982989991788352,0.2546509877477647,0.1702393718139012,0.3582137590485643,0.233532973819791,0.37463580933746626,0.8360877566377628,0.6933271675797023,0.3241034888254389,0.33805041008490627,1.0,0.24260031484741798,0.26807967074606726
social-distancing,0.2441447411452948,0.16171828469572516,0.2270372949604669,0.2643820939101002,0.20460978907838315,0.19915642041970383,0.28730005673194603,0.27532587932267466,0.28467448418465713,0.19498027068140858,0.17136681688319833,0.3498371447909765,0.24260031484741862,1.0,0.20906846666102838
work-from-home,0.2405030425971784,0.36182906301204143,0.25122610634437087,0.2603465619804261,0.18774516145364287,0.4656817920162885,0.35019338169626457,0.252608518428574,0.24235971218751948,0.27016828381079894,0.26040939172181404,0.36308823064188644,0.268079670746054,0.20906846666102152,1.0
