,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3349924185757719,0.2849495701728635,0.3794189950116399,0.2966825541325107,0.4076330735093201,0.31817768421776926,0.40080444801946347,0.28514099723855,0.2913353413378718,0.3171603095004394,0.3699620746094243,0.24005131235109747,0.29288454857501844,0.42284094363941266
cough,0.3349924185757791,1.0,0.28433028477872463,0.2906210421971286,0.2924979558590608,0.21839297791243667,0.288978276985022,0.2704693248509344,0.27906379025835104,0.2019041826700243,0.39654515432793347,0.3479239625551752,0.29776719796757345,0.25043461832538805,0.3277544813133018
fever,0.2849495701728861,0.28433028477884403,1.0,0.3252794126117827,0.3409224250047634,0.2792348046939949,0.2732786391857659,0.3179532880484561,0.15806368820748287,0.3100762256617489,0.42640651470367097,0.33131517444546726,0.2941757054313576,0.3508100499813275,0.22719099227373316
headache,0.3794189950116428,0.29062104219705753,0.32527941261174187,1.0,0.2506780930918364,0.3147724549300794,0.22397330710061028,0.3294216690922298,0.20082480816262196,0.2799188959860901,0.23251660863232315,0.3646294161584862,0.2795032948757095,0.25700183191937204,0.2511178058468392
lagnat,0.2966825541325107,0.2924979558590608,0.3409224250047666,0.2506780930918499,1.0,0.34927299300690456,0.21336482982916222,0.1819347357473418,0.3229620689971578,0.2506332820865582,0.27426408199996605,0.24578387972107946,0.27787183359578177,0.33461087206980733,0.3220121387393792
rashes,0.40763307350930583,0.2183929779124906,0.27923480469398154,0.31477245493010647,0.34927299300690096,1.0,0.3140901001813645,0.21705121637131108,0.2584443959616691,0.30978386798609864,0.19672809647861325,0.2872907301825418,0.2771931106917648,0.22055115590078397,0.22813976024024704
sipon,0.318177684217772,0.28897827698495204,0.2732786391857564,0.22397330710061683,0.21336482982916688,0.31409010018138844,1.0,0.24921743176698996,0.2017024558678322,0.31664641362300566,0.3051699369823818,0.2700532020929004,0.42273791521116955,0.20854896980409268,0.3215017781865195
ubo,0.4008044480194626,0.2704693248509251,0.31795328804845446,0.3294216690922348,0.1819347357473403,0.21705121637130484,0.24921743176699318,1.0,0.2145316326791475,0.2801694967799971,0.19038667465570583,0.2420450431922812,0.2854876636160101,0.22365903557240463,0.18471149929674402
ecq,0.28514099723855224,0.2790637902583451,0.15806368820746522,0.2008248081626175,0.322962068997157,0.258444395961668,0.2017024558678383,0.2145316326791475,1.0,0.2307320845852004,0.19033287155809467,0.20931652010265345,0.405816340363188,0.1992517577194729,0.42097027369608014
face-shield,0.29133534133786126,0.20190418266997748,0.3100762256617548,0.2799188959860969,0.2506332820865582,0.30978386798609264,0.3166464136230156,0.2801694967799999,0.2307320845851994,1.0,0.2440460002268815,0.31872627450412333,0.3788995962673793,0.26820622933734295,0.2644972531442998
Frontliners,0.31716030950043195,0.3965451543279353,0.4264065147036691,0.23251660863232812,0.2742640819999651,0.1967280964786173,0.3051699369823886,0.19038667465570583,0.1903328715580954,0.2440460002268734,1.0,0.539979003023176,0.3370298184689482,0.14563027616684165,0.3110222143993213
masks,0.36996207460941205,0.34792396255516433,0.3313151744454429,0.36462941615849265,0.24578387972107946,0.28729073018252954,0.27005320209289957,0.2420450431922796,0.20931652010265425,0.31872627450411195,0.539979003023174,1.0,0.2832941943759258,0.33543424535569605,0.40942867857802506
Quarantine,0.24005131235113636,0.29776719796755535,0.29417570543138194,0.2795032948757463,0.27787183359578177,0.2771931106917214,0.42273791521117393,0.28548766361601174,0.40581634036318087,0.3788995962673767,0.33702981846894864,0.28329419437591186,1.0,0.22922461193896831,0.5021302691502921
social-distancing,0.29288454857501545,0.25043461832539465,0.35081004998132315,0.25700183191936615,0.33461087206980766,0.22055115590078397,0.20854896980409662,0.22365903557240402,0.19925175771947348,0.26820622933734295,0.14563027616683988,0.33543424535569605,0.22922461193897056,1.0,0.278762484501495
work-from-home,0.42284094363940977,0.32775448131328255,0.22719099227374318,0.2511178058468243,0.3220121387393787,0.22813976024026147,0.32150177818652376,0.18471149929674507,0.4209702736960806,0.264497253144302,0.3110222143993184,0.40942867857801435,0.5021302691503021,0.2787624845014961,1.0
