,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.854585409353559,0.8650217655675116,0.3885511484764198,0.33218596938627726,0.4709646954068999,0.39694226637558405,0.29065824913775934,0.6980832379209364,0.4231582504227063,0.6625273490548371,0.37136197337995536,0.4715365031188952,0.5081531369375948,0.3474899939390354
cough,0.8545854093535594,1.0,0.878922354919844,0.32092343805926815,0.35225153888841876,0.44966532808092247,0.37597218219167094,0.3075411666669095,0.7610101245557218,0.4904537966058035,0.7125797490505276,0.3912555857533182,0.4481046739877593,0.4986965430148086,0.44367963136581523
fever,0.8650217655675145,0.8789223549198449,1.0,0.4102589334425459,0.35203521120684295,0.41384498333123837,0.46853135917314553,0.34297627967412625,0.7999941299870471,0.5162135399217573,0.6885754672803919,0.3722670752277575,0.414707477746715,0.4601473570593652,0.3312297285961565
headache,0.3885511484764216,0.32092343805930545,0.41025893344250697,1.0,0.24529832866397222,0.24058335203605524,0.20495218963665326,0.22369699480141908,0.33893746490982135,0.3444653029286224,0.2962325420552495,0.36409984683766644,0.23471298160672135,0.2767118244334636,0.3398002179466424
lagnat,0.33218596938627937,0.3522515388884216,0.35203521120684156,0.2452983286639796,1.0,0.23183581841024464,0.24627468207769712,0.25433595072512094,0.323439168357307,0.2731722116321409,0.3509122772672897,0.3757158281206878,0.403763180408692,0.35337814716714194,0.3396219009609407
rashes,0.4709646954069013,0.44966532808090703,0.4138449833312415,0.24058335203612147,0.23183581841023856,1.0,0.26165858446851475,0.19448272553692272,0.43775091438966446,0.28336956951280595,0.3536965841360624,0.4606819519556309,0.25822782884495155,0.2817117382962659,0.32357928230822586
sipon,0.3969422663755912,0.3759721821916671,0.4685313591731469,0.20495218963665726,0.24627468207769845,0.2616585844685187,1.0,0.36725525534816333,0.3727134935590202,0.2898107661752701,0.41150853252758585,0.3163491874270511,0.3584835074573537,0.2886502677718469,0.28092965741864434
ubo,0.2906582491377644,0.3075411666669047,0.34297627967412375,0.22369699480141986,0.25433595072512094,0.19448272553692272,0.36725525534816217,1.0,0.37308861746675936,0.2713689735965079,0.3257553264168057,0.26484104448876034,0.21850140375784738,0.3522053677227888,0.23201159371425667
ecq,0.6980832379209346,0.7610101245557199,0.7999941299870398,0.33893746490983784,0.323439168357307,0.4377509143896661,0.3727134935590196,0.373088617466761,1.0,0.38578880346639727,0.5246967758242111,0.3626044377294697,0.3916985765052587,0.35905633644210627,0.35398562157427943
face-shield,0.4231582504227165,0.4904537966058096,0.5162135399217471,0.3444653029286489,0.2731722116321397,0.28336956951281994,0.28981076617526624,0.2713689735965089,0.38578880346640315,1.0,0.43629844067191786,0.32915283585447264,0.35424539688237106,0.4232510786344445,0.3210991554744305
Frontliners,0.6625273490548395,0.7125797490505307,0.6885754672803849,0.2962325420553028,0.35091227726729074,0.35369658413607136,0.41150853252758224,0.32575532641680327,0.5246967758242091,0.4362984406719114,1.0,0.5024736329102554,0.7105470032173503,0.530920833190966,0.46986643768511943
masks,0.3713619733799605,0.3912555857533241,0.3722670752277537,0.36409984683766716,0.3757158281206889,0.4606819519556469,0.31634918742705825,0.264841044488765,0.3626044377294714,0.32915283585447686,0.5024736329102599,1.0,0.2978409582813678,0.3865044180341969,0.3253658788060132
Quarantine,0.4715365031189025,0.44810467398776116,0.41470747774670613,0.2347129816066607,0.40376318040869147,0.25822782884499157,0.35848350745735436,0.21850140375784738,0.39169857650525786,0.3542453968823806,0.7105470032173437,0.29784095828136686,1.0,0.5751426985998763,0.5624743597480236
social-distancing,0.5081531369375966,0.4986965430148036,0.4601473570593698,0.2767118244334773,0.35337814716714344,0.2817117382962609,0.28865026777184877,0.35220536772279193,0.3590563364421114,0.42325107863443634,0.5309208331909682,0.3865044180341986,0.575142698599883,1.0,0.7172667418120072
work-from-home,0.34748999393903734,0.44367963136582234,0.3312297285961457,0.33980021794664333,0.339621900960943,0.3235792823082233,0.2809296574186453,0.2320115937142557,0.35398562157429436,0.3210991554744188,0.46986643768512004,0.3253658788059933,0.5624743597480263,0.7172667418120129,1.0
