,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3647600749703111,0.5414253084543938,0.33483357787926804,0.21471142615994973,0.38348012631063894,0.3363957153289767,0.2512553439566435,0.3377060529097541,0.3669629151004804,0.26809277954311184,0.42949223122075303,0.3731244018523406,0.21288647321453819,0.35090427773065136
cough,0.36476007497027696,1.0,0.7100640238347761,0.666386648236912,0.45521081398147206,0.2580852217440888,0.25266310986171875,0.23606004305643535,0.2893645669400311,0.45638003118555925,0.4237330275883232,0.4608932203438813,0.2861293879875264,0.21647636267227763,0.47220975902681844
fever,0.5414253084543885,0.7100640238347565,1.0,0.5016345749089672,0.3322740363443477,0.3980789504992161,0.19903784783901599,0.25386805262033596,0.2443960216966121,0.522560893869691,0.5424437298698522,0.5051014785817298,0.25035989774951184,0.19355484846729024,0.4973343287258043
headache,0.33483357787923246,0.6663866482369715,0.5016345749089606,1.0,0.3184592240917943,0.29636048603398707,0.2310385093997741,0.3322820571884669,0.2626143211044161,0.40267735262420523,0.3547325863816277,0.42230297277135037,0.28490405071014313,0.327155590090651,0.43327106542967403
lagnat,0.21471142615994845,0.455210813981486,0.33227403634435576,0.3184592240918036,1.0,0.28751039983735927,0.173360189923493,0.23180536661669277,0.3492028482104298,0.20617640962979145,0.19923316058588403,0.42437376839010016,0.3463419839404378,0.2251959084090618,0.3307537697181503
rashes,0.3834801263106191,0.2580852217441802,0.39807895049917996,0.29636048603395776,0.28751039983735166,1.0,0.2626560995285005,0.2974484057950063,0.5120434365998578,0.36824314062654007,0.20125659914328936,0.3788713811194256,0.3891228447457421,0.30933675722882825,0.3679775439580169
sipon,0.3363957153289767,0.2526631098616523,0.1990378478390251,0.23103850939973927,0.17336018992349522,0.26265609952844127,1.0,0.29405768694212564,0.32402208513943226,0.3103708294023371,0.3305529143548083,0.3089469945263331,0.3786535125081598,0.22300918896548386,0.30298653394890906
ubo,0.25125534395665267,0.23606004305641998,0.2538680526203677,0.33228205718843995,0.23180536661668474,0.29744840579501663,0.29405768694208917,1.0,0.38628802690210307,0.3595147166169372,0.3068441714366927,0.29187717055464996,0.47802348935258016,0.2285449185205614,0.3989834982205435
ecq,0.3377060529097949,0.2893645669399952,0.24439602169659894,0.2626143211044118,0.34920284821042835,0.5120434365998527,0.3240220851394539,0.38628802690210623,1.0,0.36926671775060693,0.21013935715804963,0.311096665166266,0.8305322663567856,0.36828972626174034,0.46127341476523576
face-shield,0.3669629151004863,0.4563800311855918,0.5225608938696981,0.40267735262417415,0.2061764096297766,0.36824314062656743,0.3103708294023556,0.359514716616917,0.36926671775061143,1.0,0.367161470708498,0.36202318241553694,0.3369176472407686,0.30082294630019796,0.4071599194030745
Frontliners,0.26809277954311117,0.42373302758832654,0.5424437298698518,0.3547325863816329,0.19923316058588286,0.20125659914327662,0.3305529143548063,0.30684417143669085,0.21013935715804963,0.3671614707084976,1.0,0.27218471460742555,0.2391522681626598,0.21229986358034436,0.546667698358103
masks,0.4294922312207396,0.46089322034387603,0.5051014785817418,0.4223029727713768,0.42437376839010016,0.3788713811194357,0.3089469945263378,0.29187717055465356,0.3110966651662666,0.3620231824155359,0.27218471460742555,1.0,0.3122973970970043,0.23586775695246995,0.2960952083274364
Quarantine,0.3731244018523277,0.2861293879875581,0.25035989774949663,0.28490405071013175,0.34634198394043575,0.3891228447457459,0.37865351250812473,0.47802348935257655,0.8305322663567863,0.33691764724077145,0.23915226816266336,0.31229739709698817,1.0,0.2718770865358281,0.3718121609076143
social-distancing,0.21288647321452042,0.2164763626722926,0.19355484846731427,0.32715559009062734,0.2251959084090618,0.30933675722881365,0.22300918896546923,0.22854491852056602,0.36828972626173717,0.3008229463002143,0.21229986358034497,0.23586775695250423,0.2718770865358422,1.0,0.5142760741097925
work-from-home,0.3509042777306685,0.4722097590268095,0.49733432872581795,0.4332710654296453,0.3307537697181436,0.3679775439580142,0.30298653394885744,0.39898349822051704,0.4612734147652375,0.40715991940309254,0.5466676983581035,0.2960952083274384,0.37181216090760155,0.5142760741097889,1.0
