,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3615666185524902,0.2624915773915537,0.38661138252965604,0.33919441136436174,0.3843303290798381,0.3114176734605641,0.4418057892989683,0.26621707418654056,0.29077691957456114,0.36549819167677516,0.4377699988018826,0.260901147874249,0.25605707183918663,0.40644798785888125
cough,0.3615666185525167,1.0,0.3168693208573889,0.2946574239526241,0.30125422473719327,0.23755744002222473,0.2710662162024153,0.3304209941314028,0.19101078737846316,0.1969198249551516,0.4378867404547924,0.3435005567209743,0.3217479287129185,0.230593405605275,0.41333911612372126
fever,0.2624915773915695,0.31686932085744535,1.0,0.2889508307813586,0.34953244689269797,0.21919426310498893,0.27468428690557967,0.5871411701841461,0.2572656181856424,0.2776441712849615,0.5174025970186719,0.2393346896264806,0.27738301473008586,0.31384875666322404,0.20909782229985066
headache,0.38661138252963184,0.29465742395249467,0.2889508307811967,1.0,0.2053485973235079,0.45930719372601087,0.35702444214390355,0.23609527177801418,0.22871387362161733,0.36720337719750373,0.23641142415067629,0.27544100444298,0.3683418643009542,0.26503880676515873,0.3045263616310708
lagnat,0.33919441136436074,0.30125422473718216,0.34953244689269625,0.20534859732353092,1.0,0.3182207875016863,0.32949797645903334,0.20480292464651267,0.26137346040478415,0.21963988384607405,0.1792565216506722,0.269738051435008,0.2818904314532194,0.29436285518123834,0.23030619475645833
rashes,0.3843303290798397,0.23755744002228174,0.21919426310500265,0.4593071937260387,0.3182207875016835,1.0,0.25452459816779316,0.26210382753718553,0.26855317412325985,0.32966370524719385,0.21313019213573312,0.25793925130915424,0.29532170450500156,0.2584973891042648,0.2395039923800446
sipon,0.3114176734605556,0.2710662162023576,0.2746842869055492,0.3570244421439018,0.32949797645902984,0.25452459816778633,1.0,0.202875048421121,0.31552073923592744,0.32363059506565506,0.24832293842829156,0.2686027985760378,0.3639980974168079,0.21815564504347393,0.3202440006596613
ubo,0.44180578929896996,0.3304209941313983,0.587141170184148,0.23609527177803283,0.20480292464651267,0.2621038275371721,0.2028750484211328,1.0,0.17932945898199287,0.3411175152596046,0.2024855553241365,0.2332696248453961,0.2586960705171176,0.1918429946397274,0.21110108335168476
ecq,0.2662170741865431,0.19101078737846455,0.2572656181856365,0.22871387362162215,0.26137346040478415,0.2685531741232572,0.31552073923593144,0.17932945898199174,1.0,0.3028664330112298,0.3454273221140007,0.2268088119160691,0.45958880972721494,0.2412643303720639,0.267429927600795
face-shield,0.2907769195745589,0.19691982495507424,0.2776441712849434,0.3672033771975259,0.21963988384607597,0.32966370524717936,0.32363059506567265,0.3411175152596046,0.3028664330112303,1.0,0.2826663313493101,0.3093568822838617,0.4248846558824542,0.26195427488741485,0.27721326836904997
Frontliners,0.3654981916767689,0.437886740454793,0.517402597018665,0.23641142415069075,0.17925652165067302,0.21313019213573312,0.24832293842829922,0.20248555532413356,0.3454273221140003,0.28266633134930336,1.0,0.3443662573392116,0.22166780677552517,0.1254510890554648,0.23642525653324273
masks,0.437769998801873,0.34350055672094193,0.23933468962646545,0.27544100444297,0.2697380514350058,0.2579392513091415,0.2686027985760378,0.2332696248453961,0.22680881191606977,0.30935688228385616,0.344366257339212,1.0,0.22534497161311137,0.20645903767272972,0.2802399362708447
Quarantine,0.26090114787428853,0.32174792871300817,0.2773830147300938,0.3683418643010413,0.2818904314532246,0.29532170450500617,0.3639980974168301,0.2586960705171001,0.45958880972721566,0.4248846558824528,0.2216678067755363,0.22534497161314568,1.0,0.19560040098386808,0.5563256253832555
social-distancing,0.2560570718391856,0.23059340560526537,0.31384875666322287,0.2650388067651536,0.29436285518123834,0.25849738910426273,0.2181556450434759,0.19184299463972496,0.2412643303720639,0.2619542748874124,0.12545108905546648,0.20645903767273027,0.1956004009838643,1.0,0.2885055400227297
work-from-home,0.40644798785888314,0.4133391161237349,0.20909782229982501,0.3045263616310978,0.23030619475646194,0.2395039923800521,0.3202440006596742,0.21110108335167818,0.2674299276007968,0.27721326836905114,0.2364252565332374,0.2802399362708429,0.5563256253832548,0.28850554002272927,1.0
