,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.3633170056903355,0.40765486537666584,0.4399735113909901,-0.18042376899865914,0.7173229220720146,0.46122523276088234,0.17745942959735267,-0.15679264970082132,0.1401588633943381,-0.46267834804373065,-0.2209395177909895,0.13319269843294462,-0.2844470341308921,-0.1765350175954827
cough,-0.3633170056903355,0.0,-0.4361695133348886,-0.12208002815982735,-0.10667483086827712,-0.48722466337100206,-0.30132784568759363,-0.11214425845205168,0.24619533263654814,0.030761150872481286,0.45001992253577006,0.10121186084825609,-0.22758807212211402,0.3640047233542749,0.0763686001813171
fever,0.40765486537666584,-0.4361695133348886,0.0,0.19514959526193051,0.02020970386415217,-0.028834112330613313,0.24796097037715836,0.09800537460214484,-0.34874333425415993,-0.08339200421455006,-0.6046051729877536,-0.06403922104801726,0.11726946878118343,-0.37777145560758674,-0.3062435625370347
headache,0.4399735113909901,-0.12208002815982735,0.19514959526193051,0.0,0.17362608382395067,0.7224358831724154,0.49530858999824473,0.23598753063033354,-0.26814003862218133,0.14965027174817389,-0.30888630380968995,-0.3209860791126359,-0.24974024536191355,-0.08587862720641314,-0.455527843199833
lagnat,-0.18042376899865914,-0.10667483086827712,0.02020970386415217,0.17362608382395067,0.0,,-0.29214422437001863,0.16328943790898862,-0.20376006242581493,0.14694305648767175,0.19528908020157693,0.4870189995067133,-0.28854281685799377,0.3443228883687051,-0.4230872959777721
rashes,0.7173229220720146,-0.48722466337100206,-0.028834112330613313,0.7224358831724154,,0.0,0.9925589556741381,,0.2708188070262473,0.9533940224373387,-0.579437329542649,-0.6065757380259496,0.8575775823126057,,-0.7571209892822843
sipon,0.46122523276088234,-0.30132784568759363,0.24796097037715836,0.49530858999824473,-0.29214422437001863,0.9925589556741381,0.0,0.4943954998698333,-0.1799745073948113,0.10899842086772528,-0.3655943762634203,-0.39368660964967805,0.47402700402031006,-0.29547220045487577,-0.33507168242063684
ubo,0.17745942959735267,-0.11214425845205168,0.09800537460214484,0.23598753063033354,0.16328943790898862,,0.4943954998698333,0.0,0.0696889591945967,-0.11289897080239987,-0.14003249639337714,0.09433850078426308,0.10516445627047323,0.21009737980688126,-0.0018503173375448699
ecq,-0.15679264970082132,0.24619533263654814,-0.34874333425415993,-0.26814003862218133,-0.20376006242581493,0.2708188070262473,-0.1799745073948113,0.0696889591945967,0.0,-0.004615314137018714,0.33508610884784673,-0.21560138544038326,0.2854563177120786,-0.14577197976219047,0.20353758009146267
face-shield,0.1401588633943381,0.030761150872481286,-0.08339200421455006,0.14965027174817389,0.14694305648767175,0.9533940224373387,0.10899842086772528,-0.11289897080239987,-0.004615314137018714,0.0,0.14629254721141893,0.02644128712676763,0.019821942037162657,0.10679360393675795,-0.023892552380152796
Frontliners,-0.46267834804373065,0.45001992253577006,-0.6046051729877536,-0.30888630380968995,0.19528908020157693,-0.579437329542649,-0.3655943762634203,-0.14003249639337714,0.33508610884784673,0.14629254721141893,0.0,0.1931900726293132,0.0763043337858455,0.3777165902684681,0.031750635259205164
masks,-0.2209395177909895,0.10121186084825609,-0.06403922104801726,-0.3209860791126359,0.4870189995067133,-0.6065757380259496,-0.39368660964967805,0.09433850078426308,-0.21560138544038326,0.02644128712676763,0.1931900726293132,0.0,-0.2419457294442663,0.3962309095170475,-0.06554756328825291
Quarantine,0.13319269843294462,-0.22758807212211402,0.11726946878118343,-0.24974024536191355,-0.28854281685799377,0.8575775823126057,0.47402700402031006,0.10516445627047323,0.2854563177120786,0.019821942037162657,0.0763043337858455,-0.2419457294442663,0.0,-0.0187238769160293,0.05332226859627817
social-distancing,-0.2844470341308921,0.3640047233542749,-0.37777145560758674,-0.08587862720641314,0.3443228883687051,,-0.29547220045487577,0.21009737980688126,-0.14577197976219047,0.10679360393675795,0.3777165902684681,0.3962309095170475,-0.0187238769160293,0.0,-0.0469323159344614
work-from-home,-0.1765350175954827,0.0763686001813171,-0.3062435625370347,-0.455527843199833,-0.4230872959777721,-0.7571209892822843,-0.33507168242063684,-0.0018503173375448699,0.20353758009146267,-0.023892552380152796,0.031750635259205164,-0.06554756328825291,0.05332226859627817,-0.0469323159344614,0.0
