,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.06696095345610396,0.24376173162550546,-0.035089215281530986,0.21489850197707078,-0.10644287370996794,-0.059917061725537776,0.07565931928236144,-0.24331635330002865,0.06970887576875255,-0.1500339102125876,0.1301512756856013,0.02463422278815526,-0.29426792318872513,0.022191578731737535
cough,-0.06696095345610396,1.0,0.4103434714361146,0.06311162297160891,0.18001476320289939,0.06684512628888736,0.39029418829320256,0.06309072030436239,0.007799533907713454,-0.1966303396221791,-0.180278159624739,-0.05974245527783081,-0.10715995339317502,-0.04845997877991472,0.3780185702648811
fever,0.24376173162550546,0.4103434714361146,1.0,0.03832520973528047,0.05881933539589586,0.11353390089213189,0.40012614766250987,0.2751469336417624,0.06041816836697077,-0.16296622414599357,-0.12066985479002394,-0.26768011509607886,0.16250209450069641,-0.04330459768732091,0.12472928499484556
headache,-0.035089215281530986,0.06311162297160891,0.03832520973528047,1.0,-0.03296305894514712,0.0316935028819149,0.040281424440418885,-0.16858084986179367,0.14932581511184526,-0.25079005341039745,-0.1252860805871721,0.12120821697247447,0.06994142138200209,-0.05626101605780232,-0.26421682599470964
lagnat,0.21489850197707078,0.18001476320289939,0.05881933539589586,-0.03296305894514712,1.0,-0.017649587193578564,0.07213890076218737,0.2095210391409818,0.24840328201522607,0.25012484673129626,0.04727519914815978,0.06167274949551076,0.41312537407674,0.2017603704826152,0.2565863141711246
rashes,-0.10644287370996794,0.06684512628888736,0.11353390089213189,0.0316935028819149,-0.017649587193578564,1.0,0.10127120359436308,-0.026245273261222578,-0.28398244728763766,-0.38467990688755554,-0.44419962055716333,-0.24821132996439121,0.16890192979176177,-0.4814443987167302,-0.20968179429598754
sipon,-0.059917061725537776,0.39029418829320256,0.40012614766250987,0.040281424440418885,0.07213890076218737,0.10127120359436308,1.0,0.1550488521089008,-0.024405998479188153,-0.19954963147787774,-0.34051632369060997,-0.3023003053330432,0.023173060881967782,-0.2994355652440918,0.15007789159214605
ubo,0.07565931928236144,0.06309072030436239,0.2751469336417624,-0.16858084986179367,0.2095210391409818,-0.026245273261222578,0.1550488521089008,1.0,-0.1971965399700243,0.12971653826320848,-0.18920884858814885,-0.0005206699672624009,0.31842352013027075,-0.14995297813936653,-0.5074969108802138
ecq,-0.24331635330002865,0.007799533907713454,0.06041816836697077,0.14932581511184526,0.24840328201522607,-0.28398244728763766,-0.024405998479188153,-0.1971965399700243,1.0,0.3246434777968202,0.45761999033561657,0.29136204485190903,0.4480682436639169,0.6122276208505226,0.6712393371616943
face-shield,0.06970887576875255,-0.1966303396221791,-0.16296622414599357,-0.25079005341039745,0.25012484673129626,-0.38467990688755554,-0.19954963147787774,0.12971653826320848,0.3246434777968202,1.0,0.42891751467380307,0.4356101665472789,0.2062825283499994,0.4886043514467276,0.732242725191277
Frontliners,-0.1500339102125876,-0.180278159624739,-0.12066985479002394,-0.1252860805871721,0.04727519914815978,-0.44419962055716333,-0.34051632369060997,-0.18920884858814885,0.45761999033561657,0.42891751467380307,1.0,0.20062918063198176,0.23803258430641777,0.8572699283302493,0.456694834968362
masks,0.1301512756856013,-0.05974245527783081,-0.26768011509607886,0.12120821697247447,0.06167274949551076,-0.24821132996439121,-0.3023003053330432,-0.0005206699672624009,0.29136204485190903,0.4356101665472789,0.20062918063198176,1.0,-0.02601706982036038,0.17127794708792296,0.33174517107999185
Quarantine,0.02463422278815526,-0.10715995339317502,0.16250209450069641,0.06994142138200209,0.41312537407674,0.16890192979176177,0.023173060881967782,0.31842352013027075,0.4480682436639169,0.2062825283499994,0.23803258430641777,-0.02601706982036038,1.0,0.2810609269437773,0.34607661538719964
social-distancing,-0.29426792318872513,-0.04845997877991472,-0.04330459768732091,-0.05626101605780232,0.2017603704826152,-0.4814443987167302,-0.2994355652440918,-0.14995297813936653,0.6122276208505226,0.4886043514467276,0.8572699283302493,0.17127794708792296,0.2810609269437773,1.0,0.4496533776633126
work-from-home,0.022191578731737535,0.3780185702648811,0.12472928499484556,-0.26421682599470964,0.2565863141711246,-0.20968179429598754,0.15007789159214605,-0.5074969108802138,0.6712393371616943,0.732242725191277,0.456694834968362,0.33174517107999185,0.34607661538719964,0.4496533776633126,1.0
