,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.024446869300189807,0.05968117547438918,-0.1122849881560279,-0.17317858904803474,-0.2698856340136886,0.0312130267460153,-0.14220875838604716,,-0.1466445200562388,0.10695855569915115,-0.2842801257354164,0.30962368225331627,-0.12719550093938906,0.18910328272571253
cough,-0.024446869300189807,1.0,0.19590808051383013,-0.25853952767962696,0.09244835247457252,0.03243004552913899,0.061200145623927685,-0.03986903549221935,,0.07528057570260153,-0.3011758051533692,-0.11124553291852698,-0.19123981958654843,-0.18686280559966276,0.3105291942651214
fever,0.05968117547438918,0.19590808051383013,1.0,-0.15297148795532828,-0.3822194720454288,-0.1614423094247283,0.26835814533194696,0.38852030117264597,,-0.08399139005904409,-0.4233516166788577,0.16048965012486857,0.34423238800813194,-0.4820925623041407,0.0655168504745444
headache,-0.1122849881560279,-0.25853952767962696,-0.15297148795532828,1.0,0.09492757883234151,0.2565999143081965,0.07055047375164657,0.030111235836933477,,-0.431549829635288,0.2932735946554165,-0.22464272039537073,-0.14423560222141696,0.06393789437496597,-0.07994452138307441
lagnat,-0.17317858904803474,0.09244835247457252,-0.3822194720454288,0.09492757883234151,1.0,0.1510802701347256,-0.3829635000626566,-0.1088784088871374,,0.11303839774810787,0.43769294387777485,-0.07128488234394863,-0.4578088146375555,0.24664876133579305,-0.229418028393178
rashes,-0.2698856340136886,0.03243004552913899,-0.1614423094247283,0.2565999143081965,0.1510802701347256,1.0,0.11736689996991397,0.16267772193424196,,-4.303022556264614e-05,-0.026501176360709453,-0.08006435647795788,-0.11486084371079598,0.46478128409572184,0.2910078912272688
sipon,0.0312130267460153,0.061200145623927685,0.26835814533194696,0.07055047375164657,-0.3829635000626566,0.11736689996991397,1.0,-0.15551466691542987,,-0.24640169067310067,-0.23011475281057248,-0.001417885731572012,0.19782297550895056,-0.35160953461880406,-0.03867194485656757
ubo,-0.14220875838604716,-0.03986903549221935,0.38852030117264597,0.030111235836933477,-0.1088784088871374,0.16267772193424196,-0.15551466691542987,1.0,,0.06937632322314098,-0.11787936042327064,0.41359469320346437,0.23155630735783334,0.19398448909001184,-0.17344276791263977
ecq,,,,,,,,,1.0,,,,,,
face-shield,-0.1466445200562388,0.07528057570260153,-0.08399139005904409,-0.431549829635288,0.11303839774810787,-4.303022556264614e-05,-0.24640169067310067,0.06937632322314098,,1.0,-0.028174151532533512,0.37291477188278477,-0.20552602090273187,0.1901690787038888,-0.015090485464141126
Frontliners,0.10695855569915115,-0.3011758051533692,-0.4233516166788577,0.2932735946554165,0.43769294387777485,-0.026501176360709453,-0.23011475281057248,-0.11787936042327064,,-0.028174151532533512,1.0,-0.194069488952477,0.02958835573009132,0.43816505715500004,0.0931350554049682
masks,-0.2842801257354164,-0.11124553291852698,0.16048965012486857,-0.22464272039537073,-0.07128488234394863,-0.08006435647795788,-0.001417885731572012,0.41359469320346437,,0.37291477188278477,-0.194069488952477,1.0,0.2517535836756865,0.10061036658263581,-0.18513220325933333
Quarantine,0.30962368225331627,-0.19123981958654843,0.34423238800813194,-0.14423560222141696,-0.4578088146375555,-0.11486084371079598,0.19782297550895056,0.23155630735783334,,-0.20552602090273187,0.02958835573009132,0.2517535836756865,1.0,0.10320788481840076,0.06432143613070024
social-distancing,-0.12719550093938906,-0.18686280559966276,-0.4820925623041407,0.06393789437496597,0.24664876133579305,0.46478128409572184,-0.35160953461880406,0.19398448909001184,,0.1901690787038888,0.43816505715500004,0.10061036658263581,0.10320788481840076,1.0,0.22352810727305908
work-from-home,0.18910328272571253,0.3105291942651214,0.0655168504745444,-0.07994452138307441,-0.229418028393178,0.2910078912272688,-0.03867194485656757,-0.17344276791263977,,-0.015090485464141126,0.0931350554049682,-0.18513220325933333,0.06432143613070024,0.22352810727305908,1.0
