,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.19640919228519113,-0.15809403158883203,0.2493949172175905,-0.06008129933316594,0.21726166404502792,0.1966566527241266,0.01387331236649074,0.27782616778658553,0.3049503627368713,0.10114018619471855,0.10577019627019649,-0.058131610051715014,0.097966192723885,0.05975720995509744
cough,0.19640919228519113,1.0,-0.36576646563294535,-0.229856972780332,-0.03722047155694262,0.06013393054388847,0.2519630217259255,-0.04472842894529963,-0.052663982899407075,-0.008979395658332466,0.2680810115255751,-0.4416037927392433,-0.07404157701023302,0.2602749827659968,-0.13406112724065802
fever,-0.15809403158883203,-0.36576646563294535,1.0,0.22565965279237188,-0.25747028191640486,0.05222537362092323,-0.34600806117793137,0.15342867813987854,-0.13887025643995032,0.10415571432941878,-0.016474893330037335,0.26670378837022485,-0.021179100400268006,0.21699986286896505,-0.33665720795588167
headache,0.2493949172175905,-0.229856972780332,0.22565965279237188,1.0,-0.4076683865591348,0.14974956441864923,0.28910454673836744,0.1448680851709361,0.011407382406083917,-0.09312525884013191,-0.03467238845185362,0.552836063797614,-0.21107731267298652,-0.06447550988612348,0.0700633734947101
lagnat,-0.06008129933316594,-0.03722047155694262,-0.25747028191640486,-0.4076683865591348,1.0,-0.17942096469911556,0.18152007705474316,0.338897493257231,-0.02506142160806969,0.01426065739172121,0.14510909594172658,-0.5100181740780401,0.09364528441784263,0.06034821188320354,-0.02457450080378497
rashes,0.21726166404502792,0.06013393054388847,0.05222537362092323,0.14974956441864923,-0.17942096469911556,1.0,0.12128201280308565,0.1717234962574883,-0.09736438772838613,-0.0726998490368568,-0.00445911312862053,0.2711325139569306,0.0020459076021928967,-0.03294565808933466,0.1256273532944987
sipon,0.1966566527241266,0.2519630217259255,-0.34600806117793137,0.28910454673836744,0.18152007705474316,0.12128201280308565,1.0,0.23254584438266582,-0.07072976991130141,-0.18907862443789278,0.06578534325999774,0.16705008889000392,-0.2609196016996332,-0.027399609709574915,-0.03311212488835769
ubo,0.01387331236649074,-0.04472842894529963,0.15342867813987854,0.1448680851709361,0.338897493257231,0.1717234962574883,0.23254584438266582,1.0,-0.007679398397410012,0.12213277532859924,-0.11043349323648438,-0.046449468357394524,-0.30008013872729933,-0.43310417459282763,0.11127727980429597
ecq,0.27782616778658553,-0.052663982899407075,-0.13887025643995032,0.011407382406083917,-0.02506142160806969,-0.09736438772838613,-0.07072976991130141,-0.007679398397410012,1.0,0.09773261165390214,0.1573788368672802,-0.14546804880379677,0.49654987661581024,-0.3913220503800424,0.09159306032593832
face-shield,0.3049503627368713,-0.008979395658332466,0.10415571432941878,-0.09312525884013191,0.01426065739172121,-0.0726998490368568,-0.18907862443789278,0.12213277532859924,0.09773261165390214,1.0,-0.033432253947922756,-0.33577608956231975,0.10444301419924101,-0.13403795324149773,-0.30791256283586
Frontliners,0.10114018619471855,0.2680810115255751,-0.016474893330037335,-0.03467238845185362,0.14510909594172658,-0.00445911312862053,0.06578534325999774,-0.11043349323648438,0.1573788368672802,-0.033432253947922756,1.0,-0.06738635830889635,0.08358321235803386,0.3663855649956601,-0.25224993908511983
masks,0.10577019627019649,-0.4416037927392433,0.26670378837022485,0.552836063797614,-0.5100181740780401,0.2711325139569306,0.16705008889000392,-0.046449468357394524,-0.14546804880379677,-0.33577608956231975,-0.06738635830889635,1.0,-0.5669711557897966,0.00948509781584672,0.24448362745398913
Quarantine,-0.058131610051715014,-0.07404157701023302,-0.021179100400268006,-0.21107731267298652,0.09364528441784263,0.0020459076021928967,-0.2609196016996332,-0.30008013872729933,0.49654987661581024,0.10444301419924101,0.08358321235803386,-0.5669711557897966,1.0,-0.09180617789897355,0.065578290056287
social-distancing,0.097966192723885,0.2602749827659968,0.21699986286896505,-0.06447550988612348,0.06034821188320354,-0.03294565808933466,-0.027399609709574915,-0.43310417459282763,-0.3913220503800424,-0.13403795324149773,0.3663855649956601,0.00948509781584672,-0.09180617789897355,1.0,-0.5670997161849657
work-from-home,0.05975720995509744,-0.13406112724065802,-0.33665720795588167,0.0700633734947101,-0.02457450080378497,0.1256273532944987,-0.03311212488835769,0.11127727980429597,0.09159306032593832,-0.30791256283586,-0.25224993908511983,0.24448362745398913,0.065578290056287,-0.5670997161849657,1.0
