,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.43463439229703393,-0.18665680697578516,0.05360151647108878,0.06293930328239837,0.3295431095161753,0.6681760731170742,0.42782398567543284,0.387556077355421,0.018177356145680675,0.27423029126747017,-0.044166244011814,0.27965234239964243,0.04980003146102527,0.17087716331361394
cough,0.43463439229703393,1.0,0.07568750480717562,0.16451635036827875,-0.0961380335892824,-0.06206694808371422,0.10713261686457427,-0.19729833163902843,-0.092914033126472,-0.1324438558138674,-0.06500964778293647,0.039947940928401586,0.20715416179857618,0.14661360537249027,0.152898882035716
fever,-0.18665680697578516,0.07568750480717562,1.0,0.0754603924845325,0.1060309042624152,0.0020325704389474934,0.08101363704390392,-0.10081234999969753,-0.2505967232773446,0.1596927214841343,0.24605086267838874,0.2142697497878606,-0.24910659286374112,-0.22297675469215653,0.13313715835776746
headache,0.05360151647108878,0.16451635036827875,0.0754603924845325,1.0,0.23398724279064673,0.11835565195952676,-0.04106489413792165,0.22288630984122854,-0.01010555746793589,-0.21424359697382087,0.1458969660144186,-0.7199964405063883,-0.04650788854215823,-0.32430491877302076,0.04740174768061647
lagnat,0.06293930328239837,-0.0961380335892824,0.1060309042624152,0.23398724279064673,1.0,-0.02814612747404399,-0.19308828159016134,-0.12439779923073206,-0.3742219123935252,-0.16675767040446884,0.11831521604515866,-0.5908786494068157,-0.1468372358413662,-0.7231140570905539,0.16751652597641528
rashes,0.3295431095161753,-0.06206694808371422,0.0020325704389474934,0.11835565195952676,-0.02814612747404399,1.0,0.9083536967757193,0.4114682852218995,0.3168244042324875,0.043004276239862575,0.4158926762948291,-0.0834941803699477,0.1567544955780511,0.022116188165509542,0.11515292588017936
sipon,0.6681760731170742,0.10713261686457427,0.08101363704390392,-0.04106489413792165,-0.19308828159016134,0.9083536967757193,1.0,0.22259785422420214,0.5616165036263636,0.03581616772815424,,0.7958002206018051,0.5334840819649715,-0.22127730532795184,0.6044217881461426
ubo,0.42782398567543284,-0.19729833163902843,-0.10081234999969753,0.22288630984122854,-0.12439779923073206,0.4114682852218995,0.22259785422420214,1.0,0.5920738126002255,0.07296324068303303,0.3101924039883287,0.14887011653532256,0.24591584020271934,0.20339114228358923,0.16851526247582008
ecq,0.387556077355421,-0.092914033126472,-0.2505967232773446,-0.01010555746793589,-0.3742219123935252,0.3168244042324875,0.5616165036263636,0.5920738126002255,1.0,-0.11547620574852004,0.2797476332655945,0.39548279468219283,0.2278717610098138,0.31828553180931757,0.06901810390820243
face-shield,0.018177356145680675,-0.1324438558138674,0.1596927214841343,-0.21424359697382087,-0.16675767040446884,0.043004276239862575,0.03581616772815424,0.07296324068303303,-0.11547620574852004,1.0,0.1995639903268431,-0.2547627971304669,-0.3787129057228793,-0.048321281673902754,-0.07405727521788225
Frontliners,0.27423029126747017,-0.06500964778293647,0.24605086267838874,0.1458969660144186,0.11831521604515866,0.4158926762948291,,0.3101924039883287,0.2797476332655945,0.1995639903268431,1.0,,0.2401836406170037,-0.20874842918317166,-0.09347628310980176
masks,-0.044166244011814,0.039947940928401586,0.2142697497878606,-0.7199964405063883,-0.5908786494068157,-0.0834941803699477,0.7958002206018051,0.14887011653532256,0.39548279468219283,-0.2547627971304669,,1.0,0.6649793220118031,0.6773784051925144,0.22566098255033665
Quarantine,0.27965234239964243,0.20715416179857618,-0.24910659286374112,-0.04650788854215823,-0.1468372358413662,0.1567544955780511,0.5334840819649715,0.24591584020271934,0.2278717610098138,-0.3787129057228793,0.2401836406170037,0.6649793220118031,1.0,0.2880429819565237,0.05997846546642519
social-distancing,0.04980003146102527,0.14661360537249027,-0.22297675469215653,-0.32430491877302076,-0.7231140570905539,0.022116188165509542,-0.22127730532795184,0.20339114228358923,0.31828553180931757,-0.048321281673902754,-0.20874842918317166,0.6773784051925144,0.2880429819565237,1.0,-0.01926975532672565
work-from-home,0.17087716331361394,0.152898882035716,0.13313715835776746,0.04740174768061647,0.16751652597641528,0.11515292588017936,0.6044217881461426,0.16851526247582008,0.06901810390820243,-0.07405727521788225,-0.09347628310980176,0.22566098255033665,0.05997846546642519,-0.01926975532672565,1.0
