,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.03227558276311471,0.08017863817568713,-0.07177782853477586,-0.3859185797155425,0.1590830999702689,-0.34363910557258076,-0.04393095821965114,0.07165452977083608,-0.08997977620010257,-0.18687497808722214,0.5989819694394627,0.1558157699944221,-0.3802140092464044,0.03547388236339795
cough,-0.03227558276311471,1.0,-0.26788725264727786,-0.31685368971914357,0.08219524209957046,0.275695141918027,0.050573642593458756,0.022041972868149035,-0.2075442314938487,0.21337495215238533,0.32095781941341023,-0.17295252031905026,0.022988424086300883,-0.3074299798983796,-0.3238533993073099
fever,0.08017863817568713,-0.26788725264727786,1.0,0.23157826223750724,-0.22672504658838205,0.24126877330639712,0.11575086791328613,0.3244539354984328,0.2469105842772321,-0.05712296387487297,-0.13156371097344982,-0.1592398620983069,-0.015428931061936792,-0.14633804579368,0.16574720316285002
headache,-0.07177782853477586,-0.31685368971914357,0.23157826223750724,1.0,-0.15325802471820452,-0.005486037647128666,-0.2055676252598219,0.4463120124962596,0.16574430074178084,-0.025588895227013925,0.3287574929872823,-0.24593314414988435,0.13109581106610346,0.1946308310507,0.16199031472309208
lagnat,-0.3859185797155425,0.08219524209957046,-0.22672504658838205,-0.15325802471820452,1.0,0.0681079936652161,-0.03120506558676202,0.15237015561557235,-0.46415784117249453,0.057717068521704135,0.14225704591787217,-0.06540543845311014,0.05087738707373693,0.10338501751728443,0.28348830374890976
rashes,0.1590830999702689,0.275695141918027,0.24126877330639712,-0.005486037647128666,0.0681079936652161,1.0,-0.03225214864275018,0.2552905651290856,-0.09487334487108384,0.26409351946920295,-0.1811861394961474,-0.02161884590339968,0.39833012042063487,-0.30108948730893886,-0.1113931552721839
sipon,-0.34363910557258076,0.050573642593458756,0.11575086791328613,-0.2055676252598219,-0.03120506558676202,-0.03225214864275018,1.0,0.22171936210613555,-0.006906647365457061,0.21846080021779365,-0.21089019017461313,-0.675907488331893,-0.5567375337739623,0.17613136852283606,0.17669722593423134
ubo,-0.04393095821965114,0.022041972868149035,0.3244539354984328,0.4463120124962596,0.15237015561557235,0.2552905651290856,0.22171936210613555,1.0,-0.15859236309658556,0.4155244410852213,0.001176980146792097,,-0.348935750662071,0.03397189952215932,0.41326393529909317
ecq,0.07165452977083608,-0.2075442314938487,0.2469105842772321,0.16574430074178084,-0.46415784117249453,-0.09487334487108384,-0.006906647365457061,-0.15859236309658556,1.0,0.19570949301969315,0.06671924914566846,0.345450707008983,0.10693523757090141,0.020243766609781194,-0.1647012939475701
face-shield,-0.08997977620010257,0.21337495215238533,-0.05712296387487297,-0.025588895227013925,0.057717068521704135,0.26409351946920295,0.21846080021779365,0.4155244410852213,0.19570949301969315,1.0,-0.11089363131198866,-0.5811652559652111,0.450982304673209,0.00031874717042914674,0.07837775987308845
Frontliners,-0.18687497808722214,0.32095781941341023,-0.13156371097344982,0.3287574929872823,0.14225704591787217,-0.1811861394961474,-0.21089019017461313,0.001176980146792097,0.06671924914566846,-0.11089363131198866,1.0,0.0488663484580803,0.019359817459143763,-0.1613946137137864,-0.03152681499963967
masks,0.5989819694394627,-0.17295252031905026,-0.1592398620983069,-0.24593314414988435,-0.06540543845311014,-0.02161884590339968,-0.675907488331893,,0.345450707008983,-0.5811652559652111,0.0488663484580803,1.0,0.7552478144407252,0.10050961441185839,0.6053794813639936
Quarantine,0.1558157699944221,0.022988424086300883,-0.015428931061936792,0.13109581106610346,0.05087738707373693,0.39833012042063487,-0.5567375337739623,-0.348935750662071,0.10693523757090141,0.450982304673209,0.019359817459143763,0.7552478144407252,1.0,0.11529723648324976,-0.027517116601164647
social-distancing,-0.3802140092464044,-0.3074299798983796,-0.14633804579368,0.1946308310507,0.10338501751728443,-0.30108948730893886,0.17613136852283606,0.03397189952215932,0.020243766609781194,0.00031874717042914674,-0.1613946137137864,0.10050961441185839,0.11529723648324976,1.0,0.16035422027483404
work-from-home,0.03547388236339795,-0.3238533993073099,0.16574720316285002,0.16199031472309208,0.28348830374890976,-0.1113931552721839,0.17669722593423134,0.41326393529909317,-0.1647012939475701,0.07837775987308845,-0.03152681499963967,0.6053794813639936,-0.027517116601164647,0.16035422027483404,1.0
