,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.14194924774615003,-0.2447709621649185,0.013677117306975921,-0.14838245489856872,-0.40903547635390214,-0.025433684352249065,-0.18528886487707957,0.7850902512253028,-0.24778186531717894,0.3719209474213258,-0.12156596352006155,0.20935339899899122,-0.13444372174178063,0.16170387584633913
cough,0.14194924774615003,1.0,0.02864345330757786,0.32161880664673087,0.2824859034431137,0.0032693030755446078,0.015340544193265023,-0.1891206614279597,-0.04437210756914476,0.13806752760282165,-0.2872258186499531,0.1379020983898576,-0.12862355184891702,0.09438080173169923,-0.042627386554586075
fever,-0.2447709621649185,0.02864345330757786,1.0,0.13328046992288461,0.059736817846168674,-0.030295278760374036,-0.0021670171176358852,0.0076983516293159795,-0.2777480561367203,0.09437211604770793,-0.2132155148687764,0.4851661500260218,-0.2121402139770478,0.12849746419408228,-0.1400842734652469
headache,0.013677117306975921,0.32161880664673087,0.13328046992288461,1.0,-0.1906691863861288,-0.07923282075576998,0.18665089495163978,-0.06638612869359271,-0.04211309419701518,-0.05583143003912591,-0.16156426234077736,0.4441152442382336,-0.21063695316564113,0.28901060769421927,-0.01869189144007249
lagnat,-0.14838245489856872,0.2824859034431137,0.059736817846168674,-0.1906691863861288,1.0,-0.2118631622325665,-0.03203044303270132,0.2535583044171552,-0.05805550687505861,-0.16212150746177081,-0.15468494685960388,-0.1040455842657354,-0.14236961937209325,0.3766348869991468,0.0163105485521976
rashes,-0.40903547635390214,0.0032693030755446078,-0.030295278760374036,-0.07923282075576998,-0.2118631622325665,1.0,0.030961136283032986,0.034191690863917004,-0.6025958569323693,0.4404516340446297,-0.3195903017098816,0.3376397107125789,-0.36098673459490604,-0.45597685619737327,-0.4124498782430196
sipon,-0.025433684352249065,0.015340544193265023,-0.0021670171176358852,0.18665089495163978,-0.03203044303270132,0.030961136283032986,1.0,-0.12507501588832473,-0.04442269187729673,0.11975304846580156,-0.3719973004851442,0.3569320847429172,-0.2970552325824613,0.135166970308308,0.18905316757168084
ubo,-0.18528886487707957,-0.1891206614279597,0.0076983516293159795,-0.06638612869359271,0.2535583044171552,0.034191690863917004,-0.12507501588832473,1.0,0.24182059558758096,-0.07597398736154702,0.4747863404008045,-0.20551130596210032,-0.05185025634947806,-0.14607435159065468,-0.1840718960473936
ecq,0.7850902512253028,-0.04437210756914476,-0.2777480561367203,-0.04211309419701518,-0.05805550687505861,-0.6025958569323693,-0.04442269187729673,0.24182059558758096,1.0,-0.5282753865998355,0.4815435798179073,-0.26155827325769265,0.40657877308266627,0.21341404732530855,0.296935704519848
face-shield,-0.24778186531717894,0.13806752760282165,0.09437211604770793,-0.05583143003912591,-0.16212150746177081,0.4404516340446297,0.11975304846580156,-0.07597398736154702,-0.5282753865998355,1.0,-0.3938171481530726,0.17723391327189894,-0.13683649123670835,-0.5108135290583671,-0.5068237863850784
Frontliners,0.3719209474213258,-0.2872258186499531,-0.2132155148687764,-0.16156426234077736,-0.15468494685960388,-0.3195903017098816,-0.3719973004851442,0.4747863404008045,0.4815435798179073,-0.3938171481530726,1.0,-0.5878330983520791,0.5802502732449109,-0.2599526581140569,0.06820094172972324
masks,-0.12156596352006155,0.1379020983898576,0.4851661500260218,0.4441152442382336,-0.1040455842657354,0.3376397107125789,0.3569320847429172,-0.20551130596210032,-0.26155827325769265,0.17723391327189894,-0.5878330983520791,1.0,-0.6159655841594955,0.29095304918390874,-0.10983209534856582
Quarantine,0.20935339899899122,-0.12862355184891702,-0.2121402139770478,-0.21063695316564113,-0.14236961937209325,-0.36098673459490604,-0.2970552325824613,-0.05185025634947806,0.40657877308266627,-0.13683649123670835,0.5802502732449109,-0.6159655841594955,1.0,-0.21446223552838073,0.24720274323664676
social-distancing,-0.13444372174178063,0.09438080173169923,0.12849746419408228,0.28901060769421927,0.3766348869991468,-0.45597685619737327,0.135166970308308,-0.14607435159065468,0.21341404732530855,-0.5108135290583671,-0.2599526581140569,0.29095304918390874,-0.21446223552838073,1.0,0.38299347384016263
work-from-home,0.16170387584633913,-0.042627386554586075,-0.1400842734652469,-0.01869189144007249,0.0163105485521976,-0.4124498782430196,0.18905316757168084,-0.1840718960473936,0.296935704519848,-0.5068237863850784,0.06820094172972324,-0.10983209534856582,0.24720274323664676,0.38299347384016263,1.0
