,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.0019851672838951937,0.1285735714670127,0.07394261268279329,0.33178893474233007,-0.15889042051476418,0.08856715752834218,-0.3897159099502987,0.19524734347037195,-0.19040675764288928,0.3027118019461381,-0.22820369088927375,-0.026678021860620453,-0.010745729800803227,0.16360326975240158
cough,0.0019851672838951937,1.0,0.27426723287131843,-0.08083431186467754,0.09432317037285044,0.211947969069601,0.3485053308274912,0.08659339892595147,0.48230491791683544,-0.016392418451486805,-0.24218666172222217,0.12359404201817452,0.10784824216303023,-0.26045359751962,0.11127838510357256
fever,0.1285735714670127,0.27426723287131843,1.0,0.006909795792884211,-0.15640257586957812,-0.059832381908811384,0.5401345072349769,0.025375080446094957,0.08993586183580286,-0.09725639289047691,-0.38099471973973753,0.04045405637833751,0.21958533209114123,-0.3695920784937007,0.1538660285592546
headache,0.07394261268279329,-0.08083431186467754,0.006909795792884211,1.0,-0.14833121079195144,0.06438921611540246,0.23932682332146588,-0.266794002311796,-0.27348597312735223,-0.3665190066559624,0.005253465207952119,-0.132488449676239,0.17302462239643873,-0.05783441678086551,-0.202177700158237
lagnat,0.33178893474233007,0.09432317037285044,-0.15640257586957812,-0.14833121079195144,1.0,0.07416441353258711,0.10201801362879746,-0.11373688314393342,0.32349051110206056,0.0395725960887315,0.40343038475576565,-0.12171102772213752,0.2626739224511021,0.33195328755454234,0.40981965686324956
rashes,-0.15889042051476418,0.211947969069601,-0.059832381908811384,0.06438921611540246,0.07416441353258711,1.0,-0.06861590192400957,0.04543133481227512,0.39179874354308425,-0.16810340348814884,-0.1399919678620919,-0.23603369594542917,0.4575423824291886,-0.17977198919531015,-0.16155497913167977
sipon,0.08856715752834218,0.3485053308274912,0.5401345072349769,0.23932682332146588,0.10201801362879746,-0.06861590192400957,1.0,0.15583282080907024,0.051366789133665894,-0.021128088208133118,0.005177574826689649,0.06997053360346413,0.22094568173994958,-0.06713444985295769,0.2733232808455576
ubo,-0.3897159099502987,0.08659339892595147,0.025375080446094957,-0.266794002311796,-0.11373688314393342,0.04543133481227512,0.15583282080907024,1.0,,0.3690734103584272,-0.010968237725190236,0.19145035552041392,0.4947453147522278,0.3141710787416713,-0.026864229713302844
ecq,0.19524734347037195,0.48230491791683544,0.08993586183580286,-0.27348597312735223,0.32349051110206056,0.39179874354308425,0.051366789133665894,,1.0,0.015575477953272224,-0.187637201189182,0.08827011602653284,-0.09780106314115337,-0.10054031815838936,0.08177635144107888
face-shield,-0.19040675764288928,-0.016392418451486805,-0.09725639289047691,-0.3665190066559624,0.0395725960887315,-0.16810340348814884,-0.021128088208133118,0.3690734103584272,0.015575477953272224,1.0,0.21298622737743544,0.11659219653498255,-0.12237006185233078,0.36086530437306114,0.34954535600561576
Frontliners,0.3027118019461381,-0.24218666172222217,-0.38099471973973753,0.005253465207952119,0.40343038475576565,-0.1399919678620919,0.005177574826689649,-0.010968237725190236,-0.187637201189182,0.21298622737743544,1.0,0.0730444793458267,-0.208563296520878,0.5355711448405304,0.5509856485778858
masks,-0.22820369088927375,0.12359404201817452,0.04045405637833751,-0.132488449676239,-0.12171102772213752,-0.23603369594542917,0.06997053360346413,0.19145035552041392,0.08827011602653284,0.11659219653498255,0.0730444793458267,1.0,-0.3509313868243955,0.05492807799684368,0.17440720152274486
Quarantine,-0.026678021860620453,0.10784824216303023,0.21958533209114123,0.17302462239643873,0.2626739224511021,0.4575423824291886,0.22094568173994958,0.4947453147522278,-0.09780106314115337,-0.12237006185233078,-0.208563296520878,-0.3509313868243955,1.0,-0.05236270668762495,-0.17969658017815338
social-distancing,-0.010745729800803227,-0.26045359751962,-0.3695920784937007,-0.05783441678086551,0.33195328755454234,-0.17977198919531015,-0.06713444985295769,0.3141710787416713,-0.10054031815838936,0.36086530437306114,0.5355711448405304,0.05492807799684368,-0.05236270668762495,1.0,0.2803733070210434
work-from-home,0.16360326975240158,0.11127838510357256,0.1538660285592546,-0.202177700158237,0.40981965686324956,-0.16155497913167977,0.2733232808455576,-0.026864229713302844,0.08177635144107888,0.34954535600561576,0.5509856485778858,0.17440720152274486,-0.17969658017815338,0.2803733070210434,1.0
