,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.41561711317289624,-0.08625518574911085,-0.09821902304160127,0.23670273699867317,0.15784102463844524,-0.09070673594270733,-0.5854515139624502,0.28146899796403224,-0.23520976866090534,-0.48129949421805074,-0.3918837752718344,0.8588105500981172,0.7608631880692415,0.7535298039643498
cough,-0.41561711317289624,1.0,0.6424142362482008,0.1761194247932629,0.019660842842399936,0.2729146224437125,0.193426055274834,0.5422381366164929,-0.5538766210858884,0.248146274459246,0.4355214475381165,0.09187740080499308,-0.46988968559059363,-0.43473297620744356,-0.42598243025619836
fever,-0.08625518574911085,0.6424142362482008,1.0,0.3435015108402599,0.0626201784130952,0.3702602239446939,0.22381194283615735,0.39726806900615935,-0.6070640875897743,0.18237637025558176,0.1846655277183332,-0.1837056218522774,-0.2523377635299319,-0.13078629408208928,-0.18229956204141273
headache,-0.09821902304160127,0.1761194247932629,0.3435015108402599,1.0,0.034926027090017735,0.20338122319373247,-0.05950088378886108,0.29518898630180995,-0.20973866082415463,0.13453992904721182,0.10065819839298358,0.14522020373154,-0.2183572996421662,-0.10995609610749014,-0.3129104062043935
lagnat,0.23670273699867317,0.019660842842399936,0.0626201784130952,0.034926027090017735,1.0,0.26901951177987227,0.2521187482838803,0.11714556580540035,0.112986642208242,-0.30964197474892796,0.11451981707471678,0.08849935563356508,0.24798459514196214,0.14702674224802312,0.1936482743737696
rashes,0.15784102463844524,0.2729146224437125,0.3702602239446939,0.20338122319373247,0.26901951177987227,1.0,-0.048737148794030224,0.28822129318021267,-0.19087886678484936,0.24198949706101083,-0.0763084873585122,-0.2808700458717379,0.1375397175011583,0.08504652284797394,0.10102432131795933
sipon,-0.09070673594270733,0.193426055274834,0.22381194283615735,-0.05950088378886108,0.2521187482838803,-0.048737148794030224,1.0,0.2632770953000299,0.07205525987880135,-0.14940773447297453,0.2048670287331066,0.16935561192716295,0.15666866880299474,0.2025157657396464,-0.006050740399316521
ubo,-0.5854515139624502,0.5422381366164929,0.39726806900615935,0.29518898630180995,0.11714556580540035,0.28822129318021267,0.2632770953000299,1.0,-0.4556042501509585,0.19683213031857683,0.37763376949596333,0.2623953547647163,-0.5255227800242602,-0.392970333244569,-0.5062606838011672
ecq,0.28146899796403224,-0.5538766210858884,-0.6070640875897743,-0.20973866082415463,0.112986642208242,-0.19087886678484936,0.07205525987880135,-0.4556042501509585,1.0,0.06170312538155305,-0.14055978583322093,0.2410158929458348,0.5059887770853225,0.5081901019599413,0.5014158037920105
face-shield,-0.23520976866090534,0.248146274459246,0.18237637025558176,0.13453992904721182,-0.30964197474892796,0.24198949706101083,-0.14940773447297453,0.19683213031857683,0.06170312538155305,1.0,0.1663914464853192,0.21311634175819988,-0.10833310381995451,0.14628640534907916,0.09612272783882754
Frontliners,-0.48129949421805074,0.4355214475381165,0.1846655277183332,0.10065819839298358,0.11451981707471678,-0.0763084873585122,0.2048670287331066,0.37763376949596333,-0.14055978583322093,0.1663914464853192,1.0,0.466591641472446,-0.32947572659913926,-0.2983828426488329,-0.30207140209327155
masks,-0.3918837752718344,0.09187740080499308,-0.1837056218522774,0.14522020373154,0.08849935563356508,-0.2808700458717379,0.16935561192716295,0.2623953547647163,0.2410158929458348,0.21311634175819988,0.466591641472446,1.0,-0.23044558142924956,0.10282630567828241,-0.1642483122673135
Quarantine,0.8588105500981172,-0.46988968559059363,-0.2523377635299319,-0.2183572996421662,0.24798459514196214,0.1375397175011583,0.15666866880299474,-0.5255227800242602,0.5059887770853225,-0.10833310381995451,-0.32947572659913926,-0.23044558142924956,1.0,0.8256000773128767,0.8118017913374448
social-distancing,0.7608631880692415,-0.43473297620744356,-0.13078629408208928,-0.10995609610749014,0.14702674224802312,0.08504652284797394,0.2025157657396464,-0.392970333244569,0.5081901019599413,0.14628640534907916,-0.2983828426488329,0.10282630567828241,0.8256000773128767,1.0,0.8484375699688032
work-from-home,0.7535298039643498,-0.42598243025619836,-0.18229956204141273,-0.3129104062043935,0.1936482743737696,0.10102432131795933,-0.006050740399316521,-0.5062606838011672,0.5014158037920105,0.09612272783882754,-0.30207140209327155,-0.1642483122673135,0.8118017913374448,0.8484375699688032,1.0
