,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.038804674215240455,-0.07895042580628853,0.23222945824106875,0.04633554878955936,0.24823261890463544,0.17135808437099764,0.011922689699487421,0.16622234779039327,-0.004119714524551237,-0.1338381220575538,0.1646710801678544,0.039115379659146736,-0.011205018078965219,0.234727265007363
cough,-0.038804674215240455,1.0,-0.007951610303690307,0.06661658473763904,0.12885185751451556,-0.2665110990270289,0.2738186853705736,-0.41375509531975985,-0.22862245486470975,-0.4380969483097426,-0.023869738795494495,-0.4678878542897144,0.09119498225036983,-0.4125853105080035,-0.16616934308048345
fever,-0.07895042580628853,-0.007951610303690307,1.0,-0.01544462427203315,-0.27135193678692465,-0.5063479297276816,-0.827188267133852,-0.4638211570609019,-0.041821953708792534,-0.03769387237455892,0.29109354691240097,0.47753766242967904,-0.2194613316634816,0.12439368345268932,-0.004679374568216165
headache,0.23222945824106875,0.06661658473763904,-0.01544462427203315,1.0,0.0829191365113038,0.16572240641446567,0.4251145578900473,-0.13532489009014712,-0.154248554575637,0.12049285754880606,-0.16890968136305573,-0.14241109721131565,0.07677136750938093,-0.23600027524489975,0.129703901195833
lagnat,0.04633554878955936,0.12885185751451556,-0.27135193678692465,0.0829191365113038,1.0,0.023968626119577213,0.4821732734907491,0.030139282396326735,-0.3251266089494017,-0.2970153670827374,-0.10930638714883968,-0.5228148166580293,-0.061422201912695776,-0.3221872848956057,-0.5999553840466638
rashes,0.24823261890463544,-0.2665110990270289,-0.5063479297276816,0.16572240641446567,0.023968626119577213,1.0,0.445117786608897,0.5490848823295232,0.3324322562552771,0.22580318632679244,0.014712886898332622,-0.4360320102716052,0.18585086738877385,0.11550217625745175,-0.17878670506674643
sipon,0.17135808437099764,0.2738186853705736,-0.827188267133852,0.4251145578900473,0.4821732734907491,0.445117786608897,1.0,,-0.5329001814290014,-0.1410278555174393,-0.18043806224667056,-0.9454774203630227,0.23620355040394841,-0.45309244788981995,
ubo,0.011922689699487421,-0.41375509531975985,-0.4638211570609019,-0.13532489009014712,0.030139282396326735,0.5490848823295232,,1.0,-0.014063442581178889,0.304832089872592,-0.4095790155974047,-0.46677434453405053,-0.08539325171136797,0.4094088319733976,0.16360814587907582
ecq,0.16622234779039327,-0.22862245486470975,-0.041821953708792534,-0.154248554575637,-0.3251266089494017,0.3324322562552771,-0.5329001814290014,-0.014063442581178889,1.0,0.1520676653236312,0.5414411190731412,0.6271104029940405,0.36205751811113074,0.3769322690565818,-0.11815909188845732
face-shield,-0.004119714524551237,-0.4380969483097426,-0.03769387237455892,0.12049285754880606,-0.2970153670827374,0.22580318632679244,-0.1410278555174393,0.304832089872592,0.1520676653236312,1.0,0.21828997748409415,0.25463880077649553,0.09249049573060489,0.13428668958532525,0.15486245681043198
Frontliners,-0.1338381220575538,-0.023869738795494495,0.29109354691240097,-0.16890968136305573,-0.10930638714883968,0.014712886898332622,-0.18043806224667056,-0.4095790155974047,0.5414411190731412,0.21828997748409415,1.0,0.3380837076754553,0.4221331508282905,0.32447780559785094,-0.3734890405119615
masks,0.1646710801678544,-0.4678878542897144,0.47753766242967904,-0.14241109721131565,-0.5228148166580293,-0.4360320102716052,-0.9454774203630227,-0.46677434453405053,0.6271104029940405,0.25463880077649553,0.3380837076754553,1.0,0.15955725064823084,0.2824150565963057,
Quarantine,0.039115379659146736,0.09119498225036983,-0.2194613316634816,0.07677136750938093,-0.061422201912695776,0.18585086738877385,0.23620355040394841,-0.08539325171136797,0.36205751811113074,0.09249049573060489,0.4221331508282905,0.15955725064823084,1.0,0.29298195779994085,0.0012534030424906407
social-distancing,-0.011205018078965219,-0.4125853105080035,0.12439368345268932,-0.23600027524489975,-0.3221872848956057,0.11550217625745175,-0.45309244788981995,0.4094088319733976,0.3769322690565818,0.13428668958532525,0.32447780559785094,0.2824150565963057,0.29298195779994085,1.0,0.48033558014338024
work-from-home,0.234727265007363,-0.16616934308048345,-0.004679374568216165,0.129703901195833,-0.5999553840466638,-0.17878670506674643,,0.16360814587907582,-0.11815909188845732,0.15486245681043198,-0.3734890405119615,,0.0012534030424906407,0.48033558014338024,1.0
