,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.30222185197029316,-0.0387802428311794,0.084120750304925,0.3687858271039034,0.11933397017590469,-0.3631478048006015,-0.1956374657489371,-0.35122676450750917,-0.08421049332673332,-0.2929581298989791,0.08479824784108254,0.09764895769363183,-0.07367735836034556,0.2738209365685861
cough,-0.30222185197029316,0.0,0.34827519718938976,0.18219170723083308,-0.02207664156465818,-0.2669025747430955,0.3943191816036453,-0.10523898808963592,-0.3473425844882048,-0.19963241737764145,-0.1933631052208172,-0.33771981063513445,-0.363194539391734,-0.08760387025215405,-0.6033054329953588
fever,-0.0387802428311794,0.34827519718938976,0.0,0.05630268609707149,-0.2786603683962668,0.25914481759068064,0.3946903939113868,0.08570128490749937,-0.03277697561410354,-0.07407855897842355,0.13333092442601455,-0.18074711229539908,0.1397606834509387,-0.07807112011230147,0.5940762797170871
headache,0.084120750304925,0.18219170723083308,0.05630268609707149,0.0,0.032873283166251675,0.1608728472576834,-0.04964928089600112,-0.19151029850304835,0.10956781792382325,-0.2802768988668633,-0.3542116293353999,-0.08492305728369871,-0.08957054714732844,-0.1301504148802903,0.28606250643225184
lagnat,0.3687858271039034,-0.02207664156465818,-0.2786603683962668,0.032873283166251675,0.0,-0.09107939253116892,-0.1728947332161075,0.2638095267295587,-0.1329405328700971,0.05857908662488448,-0.33418571429855237,-0.044079712418480826,-0.07771001728136824,-0.06534084961966614,-0.05217243429164333
rashes,0.11933397017590469,-0.2669025747430955,0.25914481759068064,0.1608728472576834,-0.09107939253116892,0.0,0.08697229088027328,-0.09284098235235345,0.15376193498685548,0.003071994453556688,0.13581213771131986,-0.34555226070649764,-0.03918740475564562,-0.09295208108536798,0.9524968849693375
sipon,-0.3631478048006015,0.3943191816036453,0.3946903939113868,-0.04964928089600112,-0.1728947332161075,0.08697229088027328,0.0,0.15478607325298469,-0.14517358404901687,0.08698221713261639,-0.05351646686296973,-0.44324257375563175,-0.11314872749990691,-0.2819939999843102,0.23373495801394514
ubo,-0.1956374657489371,-0.10523898808963592,0.08570128490749937,-0.19151029850304835,0.2638095267295587,-0.09284098235235345,0.15478607325298469,0.0,0.012938534291123058,0.8518060695483188,-0.4945964175809849,0.5756690217025968,-0.7669857293094737,-0.5170549271482745,0.0
ecq,-0.35122676450750917,-0.3473425844882048,-0.03277697561410354,0.10956781792382325,-0.1329405328700971,0.15376193498685548,-0.14517358404901687,0.012938534291123058,0.0,0.20168045413816515,0.42830958377040224,0.19897248376563084,0.4402357297513099,0.41048723569301315,0.634729952830794
face-shield,-0.08421049332673332,-0.19963241737764145,-0.07407855897842355,-0.2802768988668633,0.05857908662488448,0.003071994453556688,0.08698221713261639,0.8518060695483188,0.20168045413816515,0.0,0.03298818178839201,0.5045969307791538,0.09904671273875947,-0.03285607080640854,0.43998175135521517
Frontliners,-0.2929581298989791,-0.1933631052208172,0.13333092442601455,-0.3542116293353999,-0.33418571429855237,0.13581213771131986,-0.05351646686296973,-0.4945964175809849,0.42830958377040224,0.03298818178839201,0.0,0.025437414251942327,0.27289982380306016,0.5228761604260272,0.4847873257022397
masks,0.08479824784108254,-0.33771981063513445,-0.18074711229539908,-0.08492305728369871,-0.044079712418480826,-0.34555226070649764,-0.44324257375563175,0.5756690217025968,0.19897248376563084,0.5045969307791538,0.025437414251942327,0.0,0.3138387867744883,-0.019204458120685778,-0.09246777259170696
Quarantine,0.09764895769363183,-0.363194539391734,0.1397606834509387,-0.08957054714732844,-0.07771001728136824,-0.03918740475564562,-0.11314872749990691,-0.7669857293094737,0.4402357297513099,0.09904671273875947,0.27289982380306016,0.3138387867744883,0.0,0.1206237580344996,0.2706299607418897
social-distancing,-0.07367735836034556,-0.08760387025215405,-0.07807112011230147,-0.1301504148802903,-0.06534084961966614,-0.09295208108536798,-0.2819939999843102,-0.5170549271482745,0.41048723569301315,-0.03285607080640854,0.5228761604260272,-0.019204458120685778,0.1206237580344996,0.0,0.2451008520271316
work-from-home,0.2738209365685861,-0.6033054329953588,0.5940762797170871,0.28606250643225184,-0.05217243429164333,0.9524968849693375,0.23373495801394514,0.0,0.634729952830794,0.43998175135521517,0.4847873257022397,-0.09246777259170696,0.2706299607418897,0.2451008520271316,0.0
