,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.20568320006462026,0.1745611751236689,-0.1684243889282686,-0.08086891301772405,0.1273533514638346,0.5718052311613634,0.27909320848321967,0.2961845701150965,0.28280616351608223,-0.12158924687776654,-0.4552729328049377,0.4129149043551647,-0.09151232101082177,-0.12566437179590442
cough,0.20568320006462026,0.0,0.16000424524248158,-0.2082133063261047,-0.15197348996296972,0.02943120001939229,0.363802955548052,0.05129916408377497,0.26976112702708144,0.3784142204917662,-0.05520106581098659,0.05698978299215457,0.2872527670056499,-0.053693601233167694,-0.25756944925692116
fever,0.1745611751236689,0.16000424524248158,0.0,0.2217902719502064,0.010719668149694921,0.5306478713044248,0.12096945579154204,0.024117242869543424,0.2805697293229001,-0.2776011872946269,0.20756994681422558,0.19070117511869464,0.2620232985131603,-0.1441962782173903,-0.152230950201134
headache,-0.1684243889282686,-0.2082133063261047,0.2217902719502064,0.0,-0.33505611847716343,0.3173744394065022,-0.12163797970088912,-0.3753136852112838,-0.20798176882777542,-0.22229896048715092,0.13245925267871786,0.21804458511518923,-0.2545327466465824,0.14105495745378824,0.1871047596251835
lagnat,-0.08086891301772405,-0.15197348996296972,0.010719668149694921,-0.33505611847716343,0.0,0.04178115322722233,0.09758482067126366,-0.10262452099491955,0.02633283860774439,0.03097851996685069,0.09906800599478818,0.1736937402046495,0.07372214035154163,-0.24397623101523158,-0.12183639816450376
rashes,0.1273533514638346,0.02943120001939229,0.5306478713044248,0.3173744394065022,0.04178115322722233,0.0,0.3212146082325196,0.030473711551240245,0.0860964846733818,0.049212494012993026,-0.0030593632687827632,0.18070218396201385,0.0866978274069759,0.16964545497278088,0.04928546263993091
sipon,0.5718052311613634,0.363802955548052,0.12096945579154204,-0.12163797970088912,0.09758482067126366,0.3212146082325196,0.0,0.31648790173942715,0.5584756001943944,0.7659999954583919,-0.354461462286411,-0.2834794922696431,0.753968026282629,-0.3373439885127059,-0.612724110720441
ubo,0.27909320848321967,0.05129916408377497,0.024117242869543424,-0.3753136852112838,-0.10262452099491955,0.030473711551240245,0.31648790173942715,0.0,0.37445006585949253,-0.17516355528544697,-0.3287607397622994,-0.3320970822613616,0.3770210494431273,-0.40303626692095923,-0.4568549339216284
ecq,0.2961845701150965,0.26976112702708144,0.2805697293229001,-0.20798176882777542,0.02633283860774439,0.0860964846733818,0.5584756001943944,0.37445006585949253,0.0,0.06553898541003181,-0.31538361618282873,-0.04727149153131998,0.9300170641037433,-0.14032862827777293,-0.4836820417992044
face-shield,0.28280616351608223,0.3784142204917662,-0.2776011872946269,-0.22229896048715092,0.03097851996685069,0.049212494012993026,0.7659999954583919,-0.17516355528544697,0.06553898541003181,0.0,0.03674740122810432,-0.21521116520599257,0.20740281579223405,0.11832223010627864,-0.03566403390561912
Frontliners,-0.12158924687776654,-0.05520106581098659,0.20756994681422558,0.13245925267871786,0.09906800599478818,-0.0030593632687827632,-0.354461462286411,-0.3287607397622994,-0.31538361618282873,0.03674740122810432,0.0,0.18623314192486204,-0.226931840523635,0.3342027715427794,0.10326804139038848
masks,-0.4552729328049377,0.05698978299215457,0.19070117511869464,0.21804458511518923,0.1736937402046495,0.18070218396201385,-0.2834794922696431,-0.3320970822613616,-0.04727149153131998,-0.21521116520599257,0.18623314192486204,0.0,-0.10897799963792451,0.09700244679832548,0.11327696473963035
Quarantine,0.4129149043551647,0.2872527670056499,0.2620232985131603,-0.2545327466465824,0.07372214035154163,0.0866978274069759,0.753968026282629,0.3770210494431273,0.9300170641037433,0.20740281579223405,-0.226931840523635,-0.10897799963792451,0.0,-0.24578845377519165,-0.4907870857294949
social-distancing,-0.09151232101082177,-0.053693601233167694,-0.1441962782173903,0.14105495745378824,-0.24397623101523158,0.16964545497278088,-0.3373439885127059,-0.40303626692095923,-0.14032862827777293,0.11832223010627864,0.3342027715427794,0.09700244679832548,-0.24578845377519165,0.0,0.6041729449394574
work-from-home,-0.12566437179590442,-0.25756944925692116,-0.152230950201134,0.1871047596251835,-0.12183639816450376,0.04928546263993091,-0.612724110720441,-0.4568549339216284,-0.4836820417992044,-0.03566403390561912,0.10326804139038848,0.11327696473963035,-0.4907870857294949,0.6041729449394574,0.0
