,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.4989862436384389,-0.26303863023031626,-0.5014293140596289,-0.14243302252422502,-0.2955963191156317,0.15885226225121302,-0.15336178492769129,0.4111834274439344,0.476186672434447,-0.5961517530771135,0.33232473564862086,0.5257671371864773,0.20970532585573678,0.09443152974979864
cough,0.4989862436384389,1.0,-0.35409221751754727,-0.41620301106421864,0.27991570424252515,-0.17517778402993267,0.41112057628850107,-0.2526786941445388,0.21317861440889588,0.5007785063871111,-0.3735081080252747,-0.4504077576746998,0.38226105508183744,0.13840192438498158,-0.08490290360243392
fever,-0.26303863023031626,-0.35409221751754727,1.0,0.32946452200153564,-0.04516486611726472,0.46020332814045745,-0.10458866053243894,-0.015269819267813187,0.10605850993642356,-0.17706534176066502,0.25188402750496997,-0.2261631182255067,0.07315653531124522,-0.2635655210262161,-0.09120922893535005
headache,-0.5014293140596289,-0.41620301106421864,0.32946452200153564,1.0,-0.20699352517258943,0.39229309726252903,-0.19911473278727207,0.3177445680824416,-0.0777590139954754,-0.24756243864784505,0.586110649533436,-0.4227600926324701,-0.24958148926653928,-0.13262645792347405,-0.18134498173388464
lagnat,-0.14243302252422502,0.27991570424252515,-0.04516486611726472,-0.20699352517258943,1.0,-0.07325119411492172,0.04735465040448146,-0.33910205721490777,-0.13636739508698373,0.04234295511350435,-0.1146382402011973,0.17155242361200804,0.15140475390300093,-0.013211152732551358,0.3375381189964849
rashes,-0.2955963191156317,-0.17517778402993267,0.46020332814045745,0.39229309726252903,-0.07325119411492172,1.0,-0.24045290041875286,0.12717344939188635,-0.1746794526236867,-0.3243902849891027,0.21483525865675385,-0.60918338325643,-0.057469912316754704,-0.4235719133118885,-0.35112680820622344
sipon,0.15885226225121302,0.41112057628850107,-0.10458866053243894,-0.19911473278727207,0.04735465040448146,-0.24045290041875286,1.0,-0.06612735001855767,0.351689440364619,0.39998423436395386,-0.16098897065785428,-0.4916196426037613,0.34565233152126007,0.3212526589207461,0.011782079777249396
ubo,-0.15336178492769129,-0.2526786941445388,-0.015269819267813187,0.3177445680824416,-0.33910205721490777,0.12717344939188635,-0.06612735001855767,1.0,-0.35758598180626455,-0.19785083017054622,0.17728923756034,-0.22276884183569431,-0.41753299429284174,-0.14017766586278818,0.053454221388861356
ecq,0.4111834274439344,0.21317861440889588,0.10605850993642356,-0.0777590139954754,-0.13636739508698373,-0.1746794526236867,0.351689440364619,-0.35758598180626455,1.0,0.7259034641351083,-0.25831660104191007,0.12053517330733068,0.72403261115186,0.35792810638432726,0.004485949995603457
face-shield,0.476186672434447,0.5007785063871111,-0.17706534176066502,-0.24756243864784505,0.04234295511350435,-0.3243902849891027,0.39998423436395386,-0.19785083017054622,0.7259034641351083,1.0,-0.3077178693136306,-0.03389029413802266,0.7223915970950282,0.5168017476471382,0.08292303707637881
Frontliners,-0.5961517530771135,-0.3735081080252747,0.25188402750496997,0.586110649533436,-0.1146382402011973,0.21483525865675385,-0.16098897065785428,0.17728923756034,-0.25831660104191007,-0.3077178693136306,1.0,-0.05030123779608033,-0.3046833286291462,-0.25144258114703694,-0.21985906970159425
masks,0.33232473564862086,-0.4504077576746998,-0.2261631182255067,-0.4227600926324701,0.17155242361200804,-0.60918338325643,-0.4916196426037613,-0.22276884183569431,0.12053517330733068,-0.03389029413802266,-0.05030123779608033,1.0,0.18447757442704824,0.12901287103365885,0.7750417859175478
Quarantine,0.5257671371864773,0.38226105508183744,0.07315653531124522,-0.24958148926653928,0.15140475390300093,-0.057469912316754704,0.34565233152126007,-0.41753299429284174,0.72403261115186,0.7223915970950282,-0.3046833286291462,0.18447757442704824,1.0,0.41511283376066377,0.06949901183985277
social-distancing,0.20970532585573678,0.13840192438498158,-0.2635655210262161,-0.13262645792347405,-0.013211152732551358,-0.4235719133118885,0.3212526589207461,-0.14017766586278818,0.35792810638432726,0.5168017476471382,-0.25144258114703694,0.12901287103365885,0.41511283376066377,1.0,0.1803949700326113
work-from-home,0.09443152974979864,-0.08490290360243392,-0.09120922893535005,-0.18134498173388464,0.3375381189964849,-0.35112680820622344,0.011782079777249396,0.053454221388861356,0.004485949995603457,0.08292303707637881,-0.21985906970159425,0.7750417859175478,0.06949901183985277,0.1803949700326113,1.0
