,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.12223513358457037,-0.11048291932852604,0.10573605568319491,-0.022507230719619346,-0.5584355530860723,0.08723239459450052,0.19817434985263735,-0.36297710159724417,0.6191204080973429,-0.26555323912453294,0.11231033626046553,-0.1445606682700006,0.19875667268901986,0.27872354519690784
cough,0.12223513358457037,0.0,0.5119938088773301,0.02873949727488931,-0.057017763136436715,-0.1908184465621786,-0.28997136316065675,0.39975656944471766,-0.484899486203735,0.20291275514536913,-0.44027447539560305,0.40115605306670493,-0.280211401886446,-0.192868583656106,0.3676945214800218
fever,-0.11048291932852604,0.5119938088773301,0.0,-0.0913784381006165,0.043961434209587855,0.10172581735209157,-0.17531784450148463,0.32030607159203983,-0.42363826852441494,0.08257514226596936,-0.3000275750244805,0.4658841199132785,-0.39271859944600823,-0.14584905061694015,-0.01103299518196886
headache,0.10573605568319491,0.02873949727488931,-0.0913784381006165,0.0,-0.08115277443642874,-0.26991349936633324,0.0746437349381186,-0.11129539922227837,-0.2748080024628269,0.6353900496338991,-0.08719041101275621,0.04398146149308842,-0.3626487720613327,-0.10879392636913034,0.1440210176412318
lagnat,-0.022507230719619346,-0.057017763136436715,0.043961434209587855,-0.08115277443642874,0.0,-0.18937970047047317,-0.10116537895254833,-0.17425925993263247,-0.2201444533790557,0.02261897856520881,-0.25750202396156624,0.16089724855698126,-0.18536684173366008,-0.3108470875499874,-0.288581875278785
rashes,-0.5584355530860723,-0.1908184465621786,0.10172581735209157,-0.26991349936633324,-0.18937970047047317,0.0,0.322931002099898,-0.009219839276123274,0.5702670965555655,-0.13966763850696015,0.4132407511187265,-0.11429146008969743,0.4592867646886095,0.2026613452137214,-0.42035748561606173
sipon,0.08723239459450052,-0.28997136316065675,-0.17531784450148463,0.0746437349381186,-0.10116537895254833,0.322931002099898,0.0,-0.24741765589878745,0.24262590025926192,0.5024716060950478,0.21304673736817656,-0.014547186459690012,0.4611994482774031,-0.06563034006999635,-0.10771887087299711
ubo,0.19817434985263735,0.39975656944471766,0.32030607159203983,-0.11129539922227837,-0.17425925993263247,-0.009219839276123274,-0.24741765589878745,0.0,-0.2551532169598323,-0.06797601105872142,-0.27958926766698927,0.35841766739667535,-0.2878252433400169,0.06420270446108255,0.24662346413154854
ecq,-0.36297710159724417,-0.484899486203735,-0.42363826852441494,-0.2748080024628269,-0.2201444533790557,0.5702670965555655,0.24262590025926192,-0.2551532169598323,0.0,-0.8023854482950316,0.822363344730145,-0.5193376357304058,0.8245876990122362,0.44179778721427404,-0.4073462536457414
face-shield,0.6191204080973429,0.20291275514536913,0.08257514226596936,0.6353900496338991,0.02261897856520881,-0.13966763850696015,0.5024716060950478,-0.06797601105872142,-0.8023854482950316,0.0,-0.24830480856020146,0.21809167820262054,-0.5909191672566705,0.1234768505356267,0.4604486239657668
Frontliners,-0.26555323912453294,-0.44027447539560305,-0.3000275750244805,-0.08719041101275621,-0.25750202396156624,0.4132407511187265,0.21304673736817656,-0.27958926766698927,0.822363344730145,-0.24830480856020146,0.0,-0.33118626315359634,0.5408873457485425,0.45247537955508943,-0.29596218843664135
masks,0.11231033626046553,0.40115605306670493,0.4658841199132785,0.04398146149308842,0.16089724855698126,-0.11429146008969743,-0.014547186459690012,0.35841766739667535,-0.5193376357304058,0.21809167820262054,-0.33118626315359634,0.0,-0.40920849134807535,-0.19486322414649476,0.22003596665180028
Quarantine,-0.1445606682700006,-0.280211401886446,-0.39271859944600823,-0.3626487720613327,-0.18536684173366008,0.4592867646886095,0.4611994482774031,-0.2878252433400169,0.8245876990122362,-0.5909191672566705,0.5408873457485425,-0.40920849134807535,0.0,0.4059795990492735,-0.2718613493977478
social-distancing,0.19875667268901986,-0.192868583656106,-0.14584905061694015,-0.10879392636913034,-0.3108470875499874,0.2026613452137214,-0.06563034006999635,0.06420270446108255,0.44179778721427404,0.1234768505356267,0.45247537955508943,-0.19486322414649476,0.4059795990492735,0.0,-0.041238018477135374
work-from-home,0.27872354519690784,0.3676945214800218,-0.01103299518196886,0.1440210176412318,-0.288581875278785,-0.42035748561606173,-0.10771887087299711,0.24662346413154854,-0.4073462536457414,0.4604486239657668,-0.29596218843664135,0.22003596665180028,-0.2718613493977478,-0.041238018477135374,0.0
