,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.496444891821662,0.023985727002194385,0.026498146348509097,-0.03117691084549198,0.24146058131870224,0.47601404870095826,0.05853921760320883,0.08266343823463583,-0.05163027910358314,0.3290951014139005,-0.19642103864156235,0.20972482859022298,0.0033325177778410283,0.326486665891318
cough,0.496444891821662,1.0,0.014325684375374152,0.1215795924889855,-0.21940232423508338,0.027658959720876116,-0.16354077124087127,-0.2255230228544649,-0.24240259665710617,-0.2519350567693407,0.6777727060821845,-0.2266384764511372,0.2576264806321752,0.20214604024849095,0.16060956009459965
fever,0.023985727002194385,0.014325684375374152,1.0,0.07257270353382048,-0.06726258541277719,0.21635131848445943,0.3680520785230315,0.0957378887964358,-0.03763230333710841,0.18039044948401772,0.12518638619424474,0.20290277203422258,-0.02783397393964046,-0.21286723363424,-0.03754873292019317
headache,0.026498146348509097,0.1215795924889855,0.07257270353382048,1.0,0.4023889226313178,0.05225498710506622,0.09102509663212219,0.2877252603004858,-0.032361190326981155,-0.18413529689097943,-0.2925974484259228,-0.3024586551910616,-0.006093637690801117,-0.3782585598838343,0.16454558276486603
lagnat,-0.03117691084549198,-0.21940232423508338,-0.06726258541277719,0.4023889226313178,1.0,-0.17369687436536788,-0.27334582260502516,0.2093398414001044,-0.012312344131879397,-0.08933819578921796,-0.3845644736170959,-0.130808731829273,-0.2192373836858752,-0.7929854295789976,0.11866601020740813
rashes,0.24146058131870224,0.027658959720876116,0.21635131848445943,0.05225498710506622,-0.17369687436536788,1.0,0.7536082365687212,0.0037453843125386434,0.11242553942605614,0.07915568260861815,-0.21537160022469978,-0.16168493759091662,-0.04452295830820433,-0.11988213827622014,0.09345468657542937
sipon,0.47601404870095826,-0.16354077124087127,0.3680520785230315,0.09102509663212219,-0.27334582260502516,0.7536082365687212,1.0,-0.08496044606782205,0.283989051687972,0.020742018066521227,-0.20381649422946874,0.3173275309560509,0.23254277148344396,-0.22127730532795184,0.1777441813408009
ubo,0.05853921760320883,-0.2255230228544649,0.0957378887964358,0.2877252603004858,0.2093398414001044,0.0037453843125386434,-0.08496044606782205,1.0,0.5791406855491997,0.10218748124313215,-0.3803017628945259,0.3362338034769764,0.02866869079579158,0.11690911895773698,0.3581974216399796
ecq,0.08266343823463583,-0.24240259665710617,-0.03763230333710841,-0.032361190326981155,-0.012312344131879397,0.11242553942605614,0.283989051687972,0.5791406855491997,1.0,-0.15391149665751994,-0.2638829532631327,0.5305856800109092,0.28640491850308103,0.1711826836762259,0.5226553643487662
face-shield,-0.05163027910358314,-0.2519350567693407,0.18039044948401772,-0.18413529689097943,-0.08933819578921796,0.07915568260861815,0.020742018066521227,0.10218748124313215,-0.15391149665751994,1.0,-0.21567009351882024,-0.11429852905569075,-0.34323636003591224,-0.04878391181746691,-0.07615447633152043
Frontliners,0.3290951014139005,0.6777727060821845,0.12518638619424474,-0.2925974484259228,-0.3845644736170959,-0.21537160022469978,-0.20381649422946874,-0.3803017628945259,-0.2638829532631327,-0.21567009351882024,1.0,-0.4907811418342039,0.5247105217176573,-0.5167516249376188,0.21370099727946293
masks,-0.19642103864156235,-0.2266384764511372,0.20290277203422258,-0.3024586551910616,-0.130808731829273,-0.16168493759091662,0.3173275309560509,0.3362338034769764,0.5305856800109092,-0.11429852905569075,-0.4907811418342039,1.0,0.4709343390624273,0.6773784051925144,0.2455420400868684
Quarantine,0.20972482859022298,0.2576264806321752,-0.02783397393964046,-0.006093637690801117,-0.2192373836858752,-0.04452295830820433,0.23254277148344396,0.02866869079579158,0.28640491850308103,-0.34323636003591224,0.5247105217176573,0.4709343390624273,1.0,0.3485673741331302,0.17043093498230638
social-distancing,0.0033325177778410283,0.20214604024849095,-0.21286723363424,-0.3782585598838343,-0.7929854295789976,-0.11988213827622014,-0.22127730532795184,0.11690911895773698,0.1711826836762259,-0.04878391181746691,-0.5167516249376188,0.6773784051925144,0.3485673741331302,1.0,-0.014623340600633585
work-from-home,0.326486665891318,0.16060956009459965,-0.03754873292019317,0.16454558276486603,0.11866601020740813,0.09345468657542937,0.1777441813408009,0.3581974216399796,0.5226553643487662,-0.07615447633152043,0.21370099727946293,0.2455420400868684,0.17043093498230638,-0.014623340600633585,1.0
