,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.14917973318299904,0.03941058320837314,0.1799923390473751,-0.08482474994283674,-0.28530716757669594,0.5317691939239804,0.07495138157556368,-0.1497320138653328,0.7209580504185523,0.006608053247439813,-0.07790758122825697,0.3357901345480449,0.4630582371866813,0.36122551856742396
cough,0.14917973318299904,0.0,0.6076810011160715,0.124220697778798,-0.009296711246178067,-0.18747465747400915,0.013628437612693696,0.07583066683271163,-0.4370629181206458,0.6347858880072555,-0.535229382221272,0.32181706118578557,-0.38431234723055774,-0.39447929812106036,-0.13382958915978208
fever,0.03941058320837314,0.6076810011160715,0.0,-0.00196475066596257,0.15802560067556415,-0.057381877531603835,-0.1523107247144717,0.17686748575310465,-0.5611377898004613,0.5493899583722989,-0.5952312269328008,0.28462935920067306,-0.46086997759113346,-0.324554239122353,-0.16875914919858626
headache,0.1799923390473751,0.124220697778798,-0.00196475066596257,0.0,-0.17261781051887717,-0.14603431879472992,-0.03382984311945938,-0.006199881590678498,-0.16873695941920855,0.5048116504478872,0.03409485768037872,0.10219308397699142,-0.11546206983264622,-0.016307135933426035,0.09603424732614815
lagnat,-0.08482474994283674,-0.009296711246178067,0.15802560067556415,-0.17261781051887717,0.0,-0.2079679516895617,-0.13609561744099777,-0.18124779171085958,-0.23999428352640895,-0.0014024011675552559,-0.15256969226061776,0.24864884877316767,-0.2593040756132048,-0.24304139041738407,-0.22871271553116082
rashes,-0.28530716757669594,-0.18747465747400915,-0.057381877531603835,-0.14603431879472992,-0.2079679516895617,0.0,-0.11531107554769184,-0.10382194559044149,0.487940974431876,-0.21724941479188029,0.26215634570425583,-0.2961220533535962,0.3713588321187192,0.17077060320802542,-0.23216900401091758
sipon,0.5317691939239804,0.013628437612693696,-0.1523107247144717,-0.03382984311945938,-0.13609561744099777,-0.11531107554769184,0.0,-0.2205481674555453,0.10955544331002222,0.0,0.10192333498927982,0.15492663839174525,0.6008865413925608,0.3107929940165884,0.2955952907924463
ubo,0.07495138157556368,0.07583066683271163,0.17686748575310465,-0.006199881590678498,-0.18124779171085958,-0.10382194559044149,-0.2205481674555453,0.0,-0.2729684164190098,1.3506383364560338e-05,-0.2395992888963175,0.3426040247063484,-0.11098282115838123,0.2122378717904098,0.38686617285698777
ecq,-0.1497320138653328,-0.4370629181206458,-0.5611377898004613,-0.16873695941920855,-0.23999428352640895,0.487940974431876,0.10955544331002222,-0.2729684164190098,0.0,-0.8829680304257072,0.7712229787877797,-0.6885303262218776,0.6123263417994996,0.2775062447605967,-0.22942852662242766
face-shield,0.7209580504185523,0.6347858880072555,0.5493899583722989,0.5048116504478872,-0.0014024011675552559,-0.21724941479188029,0.0,1.3506383364560338e-05,-0.8829680304257072,0.0,-0.4019979370478348,0.7731387123335444,-0.8141736325959077,-0.03413882794501888,0.5332168875923979
Frontliners,0.006608053247439813,-0.535229382221272,-0.5952312269328008,0.03409485768037872,-0.15256969226061776,0.26215634570425583,0.10192333498927982,-0.2395992888963175,0.7712229787877797,-0.4019979370478348,0.0,-0.48047657554201423,0.5143502974823881,0.3925550608721997,0.1222292901497202
masks,-0.07790758122825697,0.32181706118578557,0.28462935920067306,0.10219308397699142,0.24864884877316767,-0.2961220533535962,0.15492663839174525,0.3426040247063484,-0.6885303262218776,0.7731387123335444,-0.48047657554201423,0.0,-0.4416581021930308,-0.2917480003440324,0.19017762517749137
Quarantine,0.3357901345480449,-0.38431234723055774,-0.46086997759113346,-0.11546206983264622,-0.2593040756132048,0.3713588321187192,0.6008865413925608,-0.11098282115838123,0.6123263417994996,-0.8141736325959077,0.5143502974823881,-0.4416581021930308,0.0,0.6472853734472559,0.2991326197012475
social-distancing,0.4630582371866813,-0.39447929812106036,-0.324554239122353,-0.016307135933426035,-0.24304139041738407,0.17077060320802542,0.3107929940165884,0.2122378717904098,0.2775062447605967,-0.03413882794501888,0.3925550608721997,-0.2917480003440324,0.6472853734472559,0.0,0.39932247091079703
work-from-home,0.36122551856742396,-0.13382958915978208,-0.16875914919858626,0.09603424732614815,-0.22871271553116082,-0.23216900401091758,0.2955952907924463,0.38686617285698777,-0.22942852662242766,0.5332168875923979,0.1222292901497202,0.19017762517749137,0.2991326197012475,0.39932247091079703,0.0
