,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.33843624392782984,0.2787050652939796,0.2560182322451034,-0.08104969068495388,0.7640501869665304,0.4919094230567857,0.19331574538187296,-0.06318020798236657,0.21564781067755623,-0.32617748215010095,-0.30804997714402993,0.19519405074263543,-0.18325580249105033,-0.24180619219263616
cough,-0.33843624392782984,0.0,-0.4108587731152194,-0.12158245100360753,-0.14174040115037814,-0.05187429236045455,-0.33321175202937175,-0.11684984241399293,0.23841928194199907,-0.04176635339069741,0.4868864844841217,0.11945055643066198,-0.21627198752235943,0.3452892018176016,0.05973374167662508
fever,0.2787050652939796,-0.4108587731152194,0.0,0.23870526457499006,0.007260225647619043,-0.5345042287178595,0.28877796348773377,0.10099161634521876,-0.3615948345856731,-0.13629893642653823,-0.5495160844605302,-0.025660078841517386,0.17482626784235245,-0.3929605300269473,-0.3075912996280439
headache,0.2560182322451034,-0.12158245100360753,0.23870526457499006,0.0,0.1181404442683501,0.253303493443891,0.571637471672781,0.23657768358421385,-0.2938060419229288,0.0864772718544376,-0.337149473367773,-0.2558024796368482,-0.2773789469128113,-0.12102098166447574,-0.41221266361096376
lagnat,-0.08104969068495388,-0.14174040115037814,0.007260225647619043,0.1181404442683501,0.0,0.0,0.10897128754154027,0.15330414719604687,-0.1921586575078412,0.1624771168322692,0.12082307951973421,0.4159812646557487,-0.24679891816686922,0.31250076603858085,-0.48519104196046114
rashes,0.7640501869665304,-0.05187429236045455,-0.5345042287178595,0.253303493443891,0.0,0.0,0.6146204389810046,0.0,0.4790204342582106,0.7395679124305666,-0.35424902566015753,-0.7653667469184788,0.046049522177073206,0.0,-0.7520786588696777
sipon,0.4919094230567857,-0.33321175202937175,0.28877796348773377,0.571637471672781,0.10897128754154027,0.6146204389810046,0.0,0.6562020821616499,-0.2169753689401027,0.22422896559357186,-0.4045559356063118,-0.16501906934940344,0.19320532710098107,-0.08426448867242708,-0.26935652515560926
ubo,0.19331574538187296,-0.11684984241399293,0.10099161634521876,0.23657768358421385,0.15330414719604687,0.0,0.6562020821616499,0.0,0.06886578850853872,-0.11639039910510057,-0.163057425327401,0.0932696256897476,0.1432986597132281,0.20255635979820083,-0.0035514607408516975
ecq,-0.06318020798236657,0.23841928194199907,-0.3615948345856731,-0.2938060419229288,-0.1921586575078412,0.4790204342582106,-0.2169753689401027,0.06886578850853872,0.0,0.02458693599892142,0.2976636874727931,-0.21854564439863197,0.23812943776440376,-0.13885476290850596,0.2193203626033347
face-shield,0.21564781067755623,-0.04176635339069741,-0.13629893642653823,0.0864772718544376,0.1624771168322692,0.7395679124305666,0.22422896559357186,-0.11639039910510057,0.02458693599892142,0.0,0.0059466425586076,-0.08998623509209121,-0.0239802329279738,0.12579059644477822,-0.026390028110274865
Frontliners,-0.32617748215010095,0.4868864844841217,-0.5495160844605302,-0.337149473367773,0.12082307951973421,-0.35424902566015753,-0.4045559356063118,-0.163057425327401,0.2976636874727931,0.0059466425586076,0.0,0.2709316502849107,0.06684367859526459,0.3201061303913025,0.05158635140880967
masks,-0.30804997714402993,0.11945055643066198,-0.025660078841517386,-0.2558024796368482,0.4159812646557487,-0.7653667469184788,-0.16501906934940344,0.0932696256897476,-0.21854564439863197,-0.08998623509209121,0.2709316502849107,0.0,-0.04042638895677336,0.33655699800234457,-0.14446005872152223
Quarantine,0.19519405074263543,-0.21627198752235943,0.17482626784235245,-0.2773789469128113,-0.24679891816686922,0.046049522177073206,0.19320532710098107,0.1432986597132281,0.23812943776440376,-0.0239802329279738,0.06684367859526459,-0.04042638895677336,0.0,0.014094590846069028,0.19458413401000016
social-distancing,-0.18325580249105033,0.3452892018176016,-0.3929605300269473,-0.12102098166447574,0.31250076603858085,0.0,-0.08426448867242708,0.20255635979820083,-0.13885476290850596,0.12579059644477822,0.3201061303913025,0.33655699800234457,0.014094590846069028,0.0,-0.058030595371071914
work-from-home,-0.24180619219263616,0.05973374167662508,-0.3075912996280439,-0.41221266361096376,-0.48519104196046114,-0.7520786588696777,-0.26935652515560926,-0.0035514607408516975,0.2193203626033347,-0.026390028110274865,0.05158635140880967,-0.14446005872152223,0.19458413401000016,-0.058030595371071914,0.0
