,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.1358855577478829,0.04295492367457208,0.3086391718054422,0.10930072193108162,-0.2761772793508864,0.46353149926397436,-0.0033553177653766228,-0.2855306973992645,0.870313774408542,-0.08371680706501615,-0.0017790677478069135,0.20376886464792715,0.3086684166039566,0.32622532014361116
cough,0.1358855577478829,1.0,0.7056172735044596,-0.004032223948669509,-0.25658427231050673,-0.3335269116442626,0.02613581093536702,0.20056261862688043,-0.30777950801516196,0.6491450375095873,-0.4707893238377912,0.40603017365664695,-0.5075094744203035,-0.09133927574287837,-0.030480285092872785
fever,0.04295492367457208,0.7056172735044596,1.0,-0.03180620178075474,-0.22725697367628978,-0.22569172231077658,-0.12353309404308842,0.2879126887666145,-0.47440865070933985,0.6944234731296852,-0.5646879769595441,0.4065652569526426,-0.5853852955773116,-0.048976292481158146,-0.03050774375027597
headache,0.3086391718054422,-0.004032223948669509,-0.03180620178075474,1.0,-0.10100275417690985,-0.054320610849351816,-0.0782086959091101,0.00263745029737463,-0.12247396437417961,0.6720524254676367,0.11725966926879165,-0.03555111979770877,-0.005679289078374408,0.05068826182456177,0.052412526574139445
lagnat,0.10930072193108162,-0.25658427231050673,-0.22725697367628978,-0.10100275417690985,1.0,-0.11599426126092868,-0.13679983222956288,-0.1716843188844724,-0.19452908235586386,,-0.05742232221645917,-0.32224649321689774,-0.012371955902725412,-0.3966114305866294,-0.12342512293249125
rashes,-0.2761772793508864,-0.3335269116442626,-0.22569172231077658,-0.054320610849351816,-0.11599426126092868,1.0,-0.09331007560318602,-0.1907982852047716,0.4275970645568258,-0.2136684140980512,0.25734632965176607,-0.34925897494288255,0.4579281485978921,0.0070532213612433505,-0.26272851529262103
sipon,0.46353149926397436,0.02613581093536702,-0.12353309404308842,-0.0782086959091101,-0.13679983222956288,-0.09331007560318602,1.0,-0.22806326411500463,0.15611267787013516,,0.11248067164932443,0.16565196145072983,0.5102605490638566,0.2740554947559982,0.29365789425733196
ubo,-0.0033553177653766228,0.20056261862688043,0.2879126887666145,0.00263745029737463,-0.1716843188844724,-0.1907982852047716,-0.22806326411500463,1.0,-0.32808538832477896,-0.0017056637536374349,-0.3338919957934362,0.4082403860519436,-0.2149413646193231,0.20167768368617614,0.3956253726092508
ecq,-0.2855306973992645,-0.30777950801516196,-0.47440865070933985,-0.12247396437417961,-0.19452908235586386,0.4275970645568258,0.15611267787013516,-0.32808538832477896,1.0,-0.9266604835531046,0.7418784716801653,-0.4471191047685451,0.4523738685658042,0.1755425748231666,-0.26199190976993453
face-shield,0.870313774408542,0.6491450375095873,0.6944234731296852,0.6720524254676367,,-0.2136684140980512,,-0.0017056637536374349,-0.9266604835531046,1.0,-0.42558317437649695,0.917240897827005,-0.8591433365276043,-0.04139636885449119,0.6448677619660642
Frontliners,-0.08371680706501615,-0.4707893238377912,-0.5646879769595441,0.11725966926879165,-0.05742232221645917,0.25734632965176607,0.11248067164932443,-0.3338919957934362,0.7418784716801653,-0.42558317437649695,1.0,-0.3266872923578107,0.40726480017288375,0.2542657431538305,0.0877008792703453
masks,-0.0017790677478069135,0.40603017365664695,0.4065652569526426,-0.03555111979770877,-0.32224649321689774,-0.34925897494288255,0.16565196145072983,0.4082403860519436,-0.4471191047685451,0.917240897827005,-0.3266872923578107,1.0,-0.4587498036415042,0.2407279085783087,0.31144674258374905
Quarantine,0.20376886464792715,-0.5075094744203035,-0.5853852955773116,-0.005679289078374408,-0.012371955902725412,0.4579281485978921,0.5102605490638566,-0.2149413646193231,0.4523738685658042,-0.8591433365276043,0.40726480017288375,-0.4587498036415042,1.0,0.1885620518842806,0.16068019147259824
social-distancing,0.3086684166039566,-0.09133927574287837,-0.048976292481158146,0.05068826182456177,-0.3966114305866294,0.0070532213612433505,0.2740554947559982,0.20167768368617614,0.1755425748231666,-0.04139636885449119,0.2542657431538305,0.2407279085783087,0.1885620518842806,1.0,0.4003626662400548
work-from-home,0.32622532014361116,-0.030480285092872785,-0.03050774375027597,0.052412526574139445,-0.12342512293249125,-0.26272851529262103,0.29365789425733196,0.3956253726092508,-0.26199190976993453,0.6448677619660642,0.0877008792703453,0.31144674258374905,0.16068019147259824,0.4003626662400548,1.0
