,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.2537815801196167,-0.06468704670376338,-0.3919212421233766,-0.013454178710285127,0.06055284651243762,-0.023893589109299396,-0.11015908708481906,0.4809378138926864,0.13441480358357616,-0.5267709053239608,0.3609442169466073,0.2860522310762776,-0.16249281813923125,0.007340691661574303
cough,0.2537815801196167,0.0,-0.3018560006956641,-0.06177999743609839,0.17807037092711409,0.08573227596944114,0.19797350608986586,-0.2473692613495985,0.20662839862954568,-0.21767626940215057,-0.13206784562169738,-0.5157996351618054,0.03306121819182582,-0.20188998199715558,-0.14159570077866637
fever,-0.06468704670376338,-0.3018560006956641,0.0,0.2554614666490767,-0.051149106464941516,0.43183490524610657,-0.09126560514313156,0.2641140193122908,-0.2570445054169292,0.07220846765618849,0.10694108654823938,-0.2672501277697528,-0.12097084088610119,-0.06977756103472779,-0.0927230414435007
headache,-0.3919212421233766,-0.06177999743609839,0.2554614666490767,0.0,-0.3102460069539075,0.28111647661652195,0.05890367255092712,0.3201615836062088,-0.29656834814655836,-0.25293132165895177,0.5265922842143602,-0.48892847060598116,-0.23075723470517143,0.12036650890482849,-0.22084948891905878
lagnat,-0.013454178710285127,0.17807037092711409,-0.051149106464941516,-0.3102460069539075,0.0,-0.1439392578882282,-0.008777687420621572,0.003197254421516893,0.16861620360312676,0.15161250518891925,-0.22799390095069078,0.34522947062458637,-0.051010290328218764,0.0399904943378982,0.2231739985316017
rashes,0.06055284651243762,0.08573227596944114,0.43183490524610657,0.28111647661652195,-0.1439392578882282,0.0,-0.021118859371289437,0.3129175604159421,-0.40570108934291205,0.029424249719208834,-0.045454229066398344,-0.6064421874566447,-0.3169904983804795,-0.12195139022083211,-0.5128836080572239
sipon,-0.023893589109299396,0.19797350608986586,-0.09126560514313156,0.05890367255092712,-0.008777687420621572,-0.021118859371289437,0.0,0.2626383021541646,-0.020096221861499574,0.09917721145317969,-0.0011780837736173322,-0.504471487566944,-0.19633896248272278,-0.038273590289949325,-0.10552087043766901
ubo,-0.11015908708481906,-0.2473692613495985,0.2641140193122908,0.3201615836062088,0.003197254421516893,0.3129175604159421,0.2626383021541646,0.0,-0.33801289175909827,-0.04148466746530266,-0.06130029986828508,-0.17249754053211433,-0.5450268833647854,-0.15163267100350694,0.18657413381829377
ecq,0.4809378138926864,0.20662839862954568,-0.2570445054169292,-0.29656834814655836,0.16861620360312676,-0.40570108934291205,-0.020096221861499574,-0.33801289175909827,0.0,0.06988310187733637,-0.43479624902963226,0.15359726320663702,0.7513279407199006,-0.09268034179273198,0.420258425435828
face-shield,0.13441480358357616,-0.21767626940215057,0.07220846765618849,-0.25293132165895177,0.15161250518891925,0.029424249719208834,0.09917721145317969,-0.04148466746530266,0.06988310187733637,0.0,-0.42330835725258814,0.2602824445820999,0.01446917001190704,-0.12177256547922329,-0.11706192073627665
Frontliners,-0.5267709053239608,-0.13206784562169738,0.10694108654823938,0.5265922842143602,-0.22799390095069078,-0.045454229066398344,-0.0011780837736173322,-0.06130029986828508,-0.43479624902963226,-0.42330835725258814,0.0,-0.19594414470977134,-0.061448280907180325,0.075680500275673,-0.15159666498231023
masks,0.3609442169466073,-0.5157996351618054,-0.2672501277697528,-0.48892847060598116,0.34522947062458637,-0.6064421874566447,-0.504471487566944,-0.17249754053211433,0.15359726320663702,0.2602824445820999,-0.19594414470977134,0.0,0.08833597996354883,0.05204745659672684,0.7667153191334426
Quarantine,0.2860522310762776,0.03306121819182582,-0.12097084088610119,-0.23075723470517143,-0.051010290328218764,-0.3169904983804795,-0.19633896248272278,-0.5450268833647854,0.7513279407199006,0.01446917001190704,-0.061448280907180325,0.08833597996354883,0.0,0.018659523651801294,0.2632034466068864
social-distancing,-0.16249281813923125,-0.20188998199715558,-0.06977756103472779,0.12036650890482849,0.0399904943378982,-0.12195139022083211,-0.038273590289949325,-0.15163267100350694,-0.09268034179273198,-0.12177256547922329,0.075680500275673,0.05204745659672684,0.018659523651801294,0.0,-0.0340243064438866
work-from-home,0.007340691661574303,-0.14159570077866637,-0.0927230414435007,-0.22084948891905878,0.2231739985316017,-0.5128836080572239,-0.10552087043766901,0.18657413381829377,0.420258425435828,-0.11706192073627665,-0.15159666498231023,0.7667153191334426,0.2632034466068864,-0.0340243064438866,0.0
