,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.7964418831321559,0.14232489556931927,0.13599685332530878,0.1149902948422253,-0.1887567827924245,0.4217682927344292,0.23474944390579258,0.7978191026282407,0.6720178285930096,0.13838709735064678,-0.0665175001911464,0.5467193685258959,-0.28060381868844214,0.4842063225479978
cough,0.7964418831321559,1.0,0.11517669839216389,0.018311322871454393,0.012865847833710094,-0.20309430934094427,0.5811321333200692,0.1323661641381805,0.8194274105838415,0.4880978877599666,0.021002408218722946,-0.13546437334080919,0.494400534247394,-0.24426192807154026,0.31254051770037605
fever,0.14232489556931927,0.11517669839216389,1.0,0.3569651136474072,0.022462449389909697,0.11539186925814694,0.06730292603794376,0.35614592671730383,0.1559866628811333,0.10911789426171357,-0.0023792306359619562,0.1516351896436128,-0.00258754761236397,0.02503251456801949,0.00019263747354609386
headache,0.13599685332530878,0.018311322871454393,0.3569651136474072,1.0,-0.16319451356045916,0.26662903619096473,0.21583223341506244,0.20850976825309525,0.10797573180513394,-0.027790277843440212,-0.08476354018366289,0.4708362668711944,-0.10854159662400556,-0.09155689161381779,0.12556946034368915
lagnat,0.1149902948422253,0.012865847833710094,0.022462449389909697,-0.16319451356045916,1.0,-0.29576081721244213,-0.020693146108042265,0.25038003743975346,-0.026216279212287488,0.16986868195596494,-0.1550158344085883,0.04863168441637254,-0.12442451789730474,0.14590409331109158,0.17532766139512726
rashes,-0.1887567827924245,-0.20309430934094427,0.11539186925814694,0.26662903619096473,-0.29576081721244213,1.0,0.16507886913631195,0.11457039827090529,-0.10012989347532852,-0.3096132063550822,-0.15286920704389886,0.1746631683137385,-0.1930681490236871,-0.015099988501659733,-0.33381195002877295
sipon,0.4217682927344292,0.5811321333200692,0.06730292603794376,0.21583223341506244,-0.020693146108042265,0.16507886913631195,1.0,0.2303505667781593,0.570005520471947,0.034604444213650394,-0.013205893060306076,-0.01007543936813169,0.2913843425525918,-0.30106639457853435,0.17633625948602605
ubo,0.23474944390579258,0.1323661641381805,0.35614592671730383,0.20850976825309525,0.25038003743975346,0.11457039827090529,0.2303505667781593,1.0,0.12663414912110707,0.26980284675617877,0.0786449355354308,-0.02077801276916943,-0.05346334107715462,-0.1436734752905555,0.17504364242867024
ecq,0.7978191026282407,0.8194274105838415,0.1559866628811333,0.10797573180513394,-0.026216279212287488,-0.10012989347532852,0.570005520471947,0.12663414912110707,1.0,0.31990688539411116,0.14306337975292804,-0.17363128484470702,0.7376661408437167,-0.25808565125147304,0.39773106515407325
face-shield,0.6720178285930096,0.4880978877599666,0.10911789426171357,-0.027790277843440212,0.16986868195596494,-0.3096132063550822,0.034604444213650394,0.26980284675617877,0.31990688539411116,1.0,0.08134213916442863,-0.10673527997450438,0.3077592353222252,-0.3604281478495525,0.3887493202873417
Frontliners,0.13838709735064678,0.021002408218722946,-0.0023792306359619562,-0.08476354018366289,-0.1550158344085883,-0.15286920704389886,-0.013205893060306076,0.0786449355354308,0.14306337975292804,0.08134213916442863,1.0,-0.603625462684488,0.4772607709623129,0.0021099584809050292,0.03960696202914899
masks,-0.0665175001911464,-0.13546437334080919,0.1516351896436128,0.4708362668711944,0.04863168441637254,0.1746631683137385,-0.01007543936813169,-0.02077801276916943,-0.17363128484470702,-0.10673527997450438,-0.603625462684488,1.0,-0.4909266153969023,-0.008150735044918134,0.20482081719127723
Quarantine,0.5467193685258959,0.494400534247394,-0.00258754761236397,-0.10854159662400556,-0.12442451789730474,-0.1930681490236871,0.2913843425525918,-0.05346334107715462,0.7376661408437167,0.3077592353222252,0.4772607709623129,-0.4909266153969023,1.0,-0.2669331044701071,0.3873330900856323
social-distancing,-0.28060381868844214,-0.24426192807154026,0.02503251456801949,-0.09155689161381779,0.14590409331109158,-0.015099988501659733,-0.30106639457853435,-0.1436734752905555,-0.25808565125147304,-0.3604281478495525,0.0021099584809050292,-0.008150735044918134,-0.2669331044701071,1.0,-0.17692472198600648
work-from-home,0.4842063225479978,0.31254051770037605,0.00019263747354609386,0.12556946034368915,0.17532766139512726,-0.33381195002877295,0.17633625948602605,0.17504364242867024,0.39773106515407325,0.3887493202873417,0.03960696202914899,0.20482081719127723,0.3873330900856323,-0.17692472198600648,1.0
