,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.6933384182317743,0.19172967382363787,0.20348437906527467,-0.27945304384321035,0.10626654027174799,0.5674770354312549,0.06810853101095658,0.7570970324852417,0.46721503762409883,-0.00792913769108718,-0.03349548260892657,0.5397720210067684,-0.40773559178885793,0.09574384661986772
cough,0.6933384182317743,0.0,0.25124238841377755,0.22834702927710437,-0.0933306057866651,0.04391272305731118,0.6804549011599208,-0.07125154425422786,0.7291334152238317,0.37328144504281785,-0.24839438343495193,0.07477384201191456,0.45496140417628333,0.01265057022889024,-0.011867224533923275
fever,0.19172967382363787,0.25124238841377755,0.0,0.3171343834392011,-0.28223766928464666,-0.06254396528315725,0.45327398516838235,0.09171438888905466,0.27805242888380116,0.24594796038307576,-0.30433463305686104,0.4873468166620426,0.12874751374119622,-0.038823701239645285,-0.14159479028426872
headache,0.20348437906527467,0.22834702927710437,0.3171343834392011,0.0,-0.14963684079509282,-0.08107449954191831,0.3617319888055745,0.03239235775679693,0.16634247906154492,-0.045628235219752226,-0.1951504941839224,0.42038584895716813,-0.05172627916915975,0.009463643067404964,0.13870914217274172
lagnat,-0.27945304384321035,-0.0933306057866651,-0.28223766928464666,-0.14963684079509282,0.0,-0.26951328156383575,-0.17761678242043033,0.27345248288799023,-0.23002007934907034,-0.173233179149272,-0.04314866059405077,-0.19394732865766284,-0.23885612782596843,0.09112422122059478,0.035887464320965484
rashes,0.10626654027174799,0.04391272305731118,-0.06254396528315725,-0.08107449954191831,-0.26951328156383575,0.0,0.21703796809448148,-0.034546708670627854,0.03677382844264519,0.24070368594616004,-0.20696360077988896,0.3315783322191635,0.015152760702139065,-0.2923400128659258,-0.31607001159880843
sipon,0.5674770354312549,0.6804549011599208,0.45327398516838235,0.3617319888055745,-0.17761678242043033,0.21703796809448148,0.0,-0.025024668894444588,0.6533623289877666,0.41047834890261403,-0.38848548224737317,0.3689330104725408,0.34523210634984175,-0.23103531696575783,0.011239669479404574
ubo,0.06810853101095658,-0.07125154425422786,0.09171438888905466,0.03239235775679693,0.27345248288799023,-0.034546708670627854,-0.025024668894444588,0.0,0.039254891168438936,0.18022842225183452,0.35569465359334307,-0.13821672261984932,0.005704002203688335,-0.37620128499002803,0.18572689721607874
ecq,0.7570970324852417,0.7291334152238317,0.27805242888380116,0.16634247906154492,-0.23002007934907034,0.03677382844264519,0.6533623289877666,0.039254891168438936,0.0,0.16819695293311612,-0.016991977056701735,-0.0878283140542192,0.7344372415440833,-0.2669587116171827,0.1319399032286637
face-shield,0.46721503762409883,0.37328144504281785,0.24594796038307576,-0.045628235219752226,-0.173233179149272,0.24070368594616004,0.41047834890261403,0.18022842225183452,0.16819695293311612,0.0,-0.21700759864479016,0.12547578283721622,0.1553503018844318,-0.45903169071848393,-0.2571976895161624
Frontliners,-0.00792913769108718,-0.24839438343495193,-0.30433463305686104,-0.1951504941839224,-0.04314866059405077,-0.20696360077988896,-0.38848548224737317,0.35569465359334307,-0.016991977056701735,-0.21700759864479016,0.0,-0.6879917084903824,0.4018221061089041,-0.05713520106957269,0.2674518218437954
masks,-0.03349548260892657,0.07477384201191456,0.4873468166620426,0.42038584895716813,-0.19394732865766284,0.3315783322191635,0.3689330104725408,-0.13821672261984932,-0.0878283140542192,0.12547578283721622,-0.6879917084903824,0.0,-0.461698273355494,0.11174849905943912,-0.1978287271443978
Quarantine,0.5397720210067684,0.45496140417628333,0.12874751374119622,-0.05172627916915975,-0.23885612782596843,0.015152760702139065,0.34523210634984175,0.005704002203688335,0.7344372415440833,0.1553503018844318,0.4018221061089041,-0.461698273355494,0.0,-0.3083241961364673,0.2153819596819573
social-distancing,-0.40773559178885793,0.01265057022889024,-0.038823701239645285,0.009463643067404964,0.09112422122059478,-0.2923400128659258,-0.23103531696575783,-0.37620128499002803,-0.2669587116171827,-0.45903169071848393,-0.05713520106957269,0.11174849905943912,-0.3083241961364673,0.0,0.05116134908939365
work-from-home,0.09574384661986772,-0.011867224533923275,-0.14159479028426872,0.13870914217274172,0.035887464320965484,-0.31607001159880843,0.011239669479404574,0.18572689721607874,0.1319399032286637,-0.2571976895161624,0.2674518218437954,-0.1978287271443978,0.2153819596819573,0.05116134908939365,0.0
