,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.764295133723304,0.2495200053944028,0.005421874107137431,0.3087292339554111,-0.40671197321142266,0.4580479225613316,0.1860172780619329,0.7542652186083867,0.7009283357876589,0.31307723775908386,-0.25209163790776823,0.5623185195308157,-0.2534785610381808,0.43740142439546015
cough,0.764295133723304,1.0,0.17774196604658946,-0.1756780782171061,0.20979021891339855,-0.45766444696918307,0.51218702579482,0.1102451910894558,0.7748016239048324,0.4954166074468722,0.26324629404994454,-0.44520483990067095,0.5109621013960329,-0.19387389067919164,0.24295259125363042
fever,0.2495200053944028,0.17774196604658946,1.0,0.32712999791542624,0.10471851906806574,0.02638846662772175,0.21287802942254438,0.3014713490785484,0.21291352822490858,0.20126504570141318,-0.001178876248155326,0.18642935977605868,0.06377310895309624,0.05255590585673632,0.047836721925271365
headache,0.005421874107137431,-0.1756780782171061,0.32712999791542624,1.0,-0.1021298091841502,0.18400120183645824,0.05204662208515187,0.21118067908280252,-0.054148836649800386,-0.10168784296952466,0.04019850252510023,0.3956489874254762,-0.17182671245400344,-0.05421347276987624,0.03640401482310059
lagnat,0.3087292339554111,0.20979021891339855,0.10471851906806574,-0.1021298091841502,1.0,-0.29304143604440175,0.1920752257943254,0.22992057165840793,0.15340722893367417,0.29406852684018314,-0.27134961239392635,0.22648181248482313,-0.029163715075021437,0.1035992273391941,0.267474764608495
rashes,-0.40671197321142266,-0.45766444696918307,0.02638846662772175,0.18400120183645824,-0.29304143604440175,1.0,-0.08032812679730286,0.12819611847905613,-0.3159368633455762,-0.4398555533303361,-0.06090029139294068,-0.005767005526574933,-0.29321301050927867,0.10162865954781214,-0.41631177724651464
sipon,0.4580479225613316,0.51218702579482,0.21287802942254438,0.05204662208515187,0.1920752257943254,-0.08032812679730286,1.0,0.15099734592680855,0.5295653811585824,0.12247243357389265,0.12438614169708127,-0.28897311226123534,0.33601377081599354,-0.14103298387610358,0.16190164015222244
ubo,0.1860172780619329,0.1102451910894558,0.3014713490785484,0.21118067908280252,0.22992057165840793,0.12819611847905613,0.15099734592680855,1.0,0.11533396185685921,0.22307759694420926,0.09209655441544899,-0.00596576504118581,-0.07724881386008524,-0.11544977536932712,0.155502166565426
ecq,0.7542652186083867,0.7748016239048324,0.21291352822490858,-0.054148836649800386,0.15340722893367417,-0.3159368633455762,0.5295653811585824,0.11533396185685921,1.0,0.2990742176177601,0.40973538911891155,-0.452250802934052,0.7744354434031461,-0.23552114178319572,0.3405985469134027
face-shield,0.7009283357876589,0.4954166074468722,0.20126504570141318,-0.10168784296952466,0.29406852684018314,-0.4398555533303361,0.12247243357389265,0.22307759694420926,0.2990742176177601,1.0,0.16603684368796628,-0.17764504902840303,0.3338084540866075,-0.32883263528977413,0.3723593630690116
Frontliners,0.31307723775908386,0.26324629404994454,-0.001178876248155326,0.04019850252510023,-0.27134961239392635,-0.06090029139294068,0.12438614169708127,0.09209655441544899,0.40973538911891155,0.16603684368796628,1.0,-0.5261696236721497,0.5781764370467736,-0.08098368986212302,0.13099770624218196
masks,-0.25209163790776823,-0.44520483990067095,0.18642935977605868,0.3956489874254762,0.22648181248482313,-0.005767005526574933,-0.28897311226123534,-0.00596576504118581,-0.452250802934052,-0.17764504902840303,-0.5261696236721497,1.0,-0.6088301252205144,0.07362805925684311,0.1272130585692926
Quarantine,0.5623185195308157,0.5109621013960329,0.06377310895309624,-0.17182671245400344,-0.029163715075021437,-0.29321301050927867,0.33601377081599354,-0.07724881386008524,0.7744354434031461,0.3338084540866075,0.5781764370467736,-0.6088301252205144,1.0,-0.2433861447214634,0.3749023995817861
social-distancing,-0.2534785610381808,-0.19387389067919164,0.05255590585673632,-0.05421347276987624,0.1035992273391941,0.10162865954781214,-0.14103298387610358,-0.11544977536932712,-0.23552114178319572,-0.32883263528977413,-0.08098368986212302,0.07362805925684311,-0.2433861447214634,1.0,-0.07388516110424231
work-from-home,0.43740142439546015,0.24295259125363042,0.047836721925271365,0.03640401482310059,0.267474764608495,-0.41631177724651464,0.16190164015222244,0.155502166565426,0.3405985469134027,0.3723593630690116,0.13099770624218196,0.1272130585692926,0.3749023995817861,-0.07388516110424231,1.0
