,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.14880205282835957,-0.2032348250824213,-0.155808789207843,-0.06900143804880816,0.14423481827436072,0.43311475239899894,0.31244758386074073,0.39976333629846333,-0.04515054282220925,0.3071967455280482,-0.06335513090951418,0.21974386689783382,0.07976637182139847,0.39444851448662216
cough,0.14880205282835957,0.0,-0.1500680211789008,-0.023371919329437968,-0.07974247257774525,-0.029964023544976723,0.41768207890880954,-0.28594661594727727,0.02597405687869533,-0.15885395735662936,0.14897161181262147,0.2239024980771749,0.16740470748803987,-0.12201010045320616,-0.15923789917736253
fever,-0.2032348250824213,-0.1500680211789008,0.0,0.3417345108047078,-0.014812217193147627,0.08656793174682312,-0.588426283931754,0.04484624145196635,-0.3592088788917058,0.16041607913888956,-0.2809593071000197,-0.5116064592548004,-0.2556276257910364,-0.013664356376380943,-0.08545599020966056
headache,-0.155808789207843,-0.023371919329437968,0.3417345108047078,0.0,0.19404414384437338,0.1750832028984853,-0.2773591136839103,0.2797393345598161,-0.2920236129997568,-0.14357752837360532,-0.3432100117500396,-0.8574172890050532,-0.06996868862804471,-0.3397023414319029,-0.15514123784654543
lagnat,-0.06900143804880816,-0.07974247257774525,-0.014812217193147627,0.19404414384437338,0.0,0.2870652781880663,0.01133916275293294,-0.031922883961457094,-0.350971195918777,-0.19372202586701767,0.008983921564096602,-0.14257333056261745,-0.20759384479135012,-0.03696655521515153,-0.36779083329215323
rashes,0.14423481827436072,-0.029964023544976723,0.08656793174682312,0.1750832028984853,0.2870652781880663,0.0,0.3625313760048746,0.3167259331981639,-0.0819276848172804,0.027595877403142698,0.17810968005976968,-0.33802995342849473,-0.28470519447656023,-0.04901406158571096,0.0038273411828090094
sipon,0.43311475239899894,0.41768207890880954,-0.588426283931754,-0.2773591136839103,0.01133916275293294,0.3625313760048746,0.0,-0.08186074620201741,0.16760178751687466,-0.30929903044494345,-0.8432701838003425,0.6241867691817632,0.5321767063297038,0.1182741793491568,0.40316115753351683
ubo,0.31244758386074073,-0.28594661594727727,0.04484624145196635,0.2797393345598161,-0.031922883961457094,0.3167259331981639,-0.08186074620201741,0.0,0.380035014421465,0.15113550537860737,0.0347304224658178,-0.009640646377308649,0.18231687792895435,0.087567785307569,0.2342370845578423
ecq,0.39976333629846333,0.02597405687869533,-0.3592088788917058,-0.2920236129997568,-0.350971195918777,-0.0819276848172804,0.16760178751687466,0.380035014421465,0.0,0.12347770882813289,0.4536338200940393,0.3025784186366807,0.33780115409744244,0.08939265906327593,0.23181319946345175
face-shield,-0.04515054282220925,-0.15885395735662936,0.16041607913888956,-0.14357752837360532,-0.19372202586701767,0.027595877403142698,-0.30929903044494345,0.15113550537860737,0.12347770882813289,0.0,0.315157188503144,-0.27585603501989187,-0.02596945941730765,0.24857786893957173,0.054047290677936254
Frontliners,0.3071967455280482,0.14897161181262147,-0.2809593071000197,-0.3432100117500396,0.008983921564096602,0.17810968005976968,-0.8432701838003425,0.0347304224658178,0.4536338200940393,0.315157188503144,0.0,0.0,0.2786525612253909,0.264342298657968,0.16805001428176858
masks,-0.06335513090951418,0.2239024980771749,-0.5116064592548004,-0.8574172890050532,-0.14257333056261745,-0.33802995342849473,0.6241867691817632,-0.009640646377308649,0.3025784186366807,-0.27585603501989187,0.0,0.0,0.7596869905211521,0.30970173461706396,0.0508549798460898
Quarantine,0.21974386689783382,0.16740470748803987,-0.2556276257910364,-0.06996868862804471,-0.20759384479135012,-0.28470519447656023,0.5321767063297038,0.18231687792895435,0.33780115409744244,-0.02596945941730765,0.2786525612253909,0.7596869905211521,0.0,0.014789898251708986,0.12056094435160147
social-distancing,0.07976637182139847,-0.12201010045320616,-0.013664356376380943,-0.3397023414319029,-0.03696655521515153,-0.04901406158571096,0.1182741793491568,0.087567785307569,0.08939265906327593,0.24857786893957173,0.264342298657968,0.30970173461706396,0.014789898251708986,0.0,-0.04588266324665534
work-from-home,0.39444851448662216,-0.15923789917736253,-0.08545599020966056,-0.15514123784654543,-0.36779083329215323,0.0038273411828090094,0.40316115753351683,0.2342370845578423,0.23181319946345175,0.054047290677936254,0.16805001428176858,0.0508549798460898,0.12056094435160147,-0.04588266324665534,0.0
