,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.06966114902222885,0.30602949979908106,-0.005333582564429378,-0.05403279435197845,0.35781902982816327,0.5279570744383061,0.17522339339754717,0.19797456853531112,0.33149285600347655,-0.10502736003117993,-0.23863213895690696,0.35726262498714056,-0.07885834474840529,0.11688091470148197
cough,0.06966114902222885,1.0,0.1878225695698393,-0.12737062171458413,-0.05217496980418646,0.15639015418513347,0.31001900962053797,0.03132126412948454,0.23548730117734526,0.3437517653574828,-0.07042287617537535,0.11113708032556614,0.26895195070150624,-0.10901624032364103,-0.10996316169565068
fever,0.30602949979908106,0.1878225695698393,1.0,0.31944640430747895,0.0031152883259457334,0.5351902629515013,0.5801225490972056,0.13512011847404418,0.2763952124139198,-0.03990235375423472,0.01913054273665937,-0.340309552123845,0.3244199613503189,-0.10961004762647161,-0.09547779827916922
headache,-0.005333582564429378,-0.12737062171458413,0.31944640430747895,1.0,-0.04859101168753271,0.35263764039110024,0.05959773452002703,-0.3157819641174013,-0.20042099014445217,0.029442640176622365,0.005697118183893952,-0.1291585799218547,-0.21627233848847424,0.017829431023847705,0.11499649580747949
lagnat,-0.05403279435197845,-0.05217496980418646,0.0031152883259457334,-0.04859101168753271,1.0,0.2207084425404841,0.28148837711976593,-0.04094410786896857,-0.013103246527880329,0.17626325594425338,-0.09204760001299211,-0.2133195848489228,0.08372101981735221,-0.12083644999661591,0.006832069116424825
rashes,0.35781902982816327,0.15639015418513347,0.5351902629515013,0.35263764039110024,0.2207084425404841,1.0,0.49247832720092066,0.03583348141944597,-0.027195601114429802,0.3896404118163438,-0.15993538649250275,-0.3477303548160759,0.12831932616075753,0.1624646525218702,0.3287115054376045
sipon,0.5279570744383061,0.31001900962053797,0.5801225490972056,0.05959773452002703,0.28148837711976593,0.49247832720092066,1.0,0.13929056167239373,0.36876941626847853,0.7719815847144533,-0.4894166932244816,-0.3752103182771976,0.6202147274204198,-0.32800090645976915,-0.3723724097612935
ubo,0.17522339339754717,0.03132126412948454,0.13512011847404418,-0.3157819641174013,-0.04094410786896857,0.03583348141944597,0.13929056167239373,1.0,0.31396050195225655,-0.27786923053492363,-0.31013860348116784,-0.02168226225019946,0.33720489804899845,-0.35899220723378866,-0.25514510701817894
ecq,0.19797456853531112,0.23548730117734526,0.2763952124139198,-0.20042099014445217,-0.013103246527880329,-0.027195601114429802,0.36876941626847853,0.31396050195225655,1.0,-0.06711077153784928,-0.31441041377254286,0.17778783070696497,0.9116241674490716,-0.11404583275596347,-0.4506443943936234
face-shield,0.33149285600347655,0.3437517653574828,-0.03990235375423472,0.029442640176622365,0.17626325594425338,0.3896404118163438,0.7719815847144533,-0.27786923053492363,-0.06711077153784928,1.0,-0.07326898205311586,-0.32828043269006424,0.15226379097006834,0.033903988946801446,0.19441401149406404
Frontliners,-0.10502736003117993,-0.07042287617537535,0.01913054273665937,0.005697118183893952,-0.09204760001299211,-0.15993538649250275,-0.4894166932244816,-0.31013860348116784,-0.31441041377254286,-0.07326898205311586,1.0,0.37787233788446406,-0.24183466369547135,0.3742817311541625,0.15253048197345825
masks,-0.23863213895690696,0.11113708032556614,-0.340309552123845,-0.1291585799218547,-0.2133195848489228,-0.3477303548160759,-0.3752103182771976,-0.02168226225019946,0.17778783070696497,-0.32828043269006424,0.37787233788446406,1.0,0.05747061086816331,0.1776676572985547,-0.08108010969176098
Quarantine,0.35726262498714056,0.26895195070150624,0.3244199613503189,-0.21627233848847424,0.08372101981735221,0.12831932616075753,0.6202147274204198,0.33720489804899845,0.9116241674490716,0.15226379097006834,-0.24183466369547135,0.05747061086816331,1.0,-0.2578919457873273,-0.3959529453468818
social-distancing,-0.07885834474840529,-0.10901624032364103,-0.10961004762647161,0.017829431023847705,-0.12083644999661591,0.1624646525218702,-0.32800090645976915,-0.35899220723378866,-0.11404583275596347,0.033903988946801446,0.3742817311541625,0.1776676572985547,-0.2578919457873273,1.0,0.4370899610472855
work-from-home,0.11688091470148197,-0.10996316169565068,-0.09547779827916922,0.11499649580747949,0.006832069116424825,0.3287115054376045,-0.3723724097612935,-0.25514510701817894,-0.4506443943936234,0.19441401149406404,0.15253048197345825,-0.08108010969176098,-0.3959529453468818,0.4370899610472855,1.0
