,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.08614662559680097,0.06734998709918788,0.025403901547977024,0.324212252523149,0.09788036004101233,-0.2214820081017529,0.040726762884108376,-0.2824717054768226,0.08093317484172315,-0.20468604175013544,0.2968696536158332,-0.023045238666638556,-0.19883856216980803,0.1697819972084596
cough,-0.08614662559680097,0.0,0.252116788787863,0.025947328882209277,0.06952103677280985,-0.15312475586156526,0.30189311541788133,-0.04497700785107683,-0.18407239839659623,-0.17542848515533993,-0.12091878716341614,-0.18721061024526295,-0.30614679758426766,0.019891605346634908,-0.17191443366629094
fever,0.06734998709918788,0.252116788787863,0.0,-0.06883493869012552,-0.06499637883403477,0.09924062829412855,0.30972713506385907,-0.03195796170255549,0.19548458989748463,0.13238427674932257,0.2753458185831342,-0.25205639422978354,0.5165987623075322,0.24211115371610878,0.35696892110123324
headache,0.025403901547977024,0.025947328882209277,-0.06883493869012552,0.0,-0.12163399791972578,0.04063661046790639,-0.2560424154324011,-0.019151278443338644,0.023268127770787843,-0.12363095019690906,-0.06166013646946964,0.30293206312553755,-0.08946811850558968,0.09182611770324356,-0.11248492021425098
lagnat,0.324212252523149,0.06952103677280985,-0.06499637883403477,-0.12163399791972578,0.0,-0.10975625179792037,-0.10917961207317195,0.22350842331759077,0.058293887983427384,0.234826091347168,-0.02594874033403876,0.2140333006089415,-0.031151412529209204,0.14135989428351742,0.15598183485740968
rashes,0.09788036004101233,-0.15312475586156526,0.09924062829412855,0.04063661046790639,-0.10975625179792037,0.0,-0.07785355774278276,-0.2859225473947349,-0.23977416300714324,-0.49632294659626675,-0.35004034156691527,-0.19691291975766914,-0.2972888492312178,-0.3736346290264485,-0.10186172010664374
sipon,-0.2214820081017529,0.30189311541788133,0.30972713506385907,-0.2560424154324011,-0.10917961207317195,-0.07785355774278276,0.0,-0.005085914573366867,0.1498264042191086,0.14197229682220885,0.04511860476891068,-0.4220757866432257,0.13719474000454346,-0.07129420549075058,0.5032169433598754
ubo,0.040726762884108376,-0.04497700785107683,-0.03195796170255549,-0.019151278443338644,0.22350842331759077,-0.2859225473947349,-0.005085914573366867,0.0,-0.19719653997002434,0.02835074590073772,-0.32837766498386556,0.16557418235945487,0.08818814448449122,-0.2526895173416289,-0.8977374495796056
ecq,-0.2824717054768226,-0.18407239839659623,0.19548458989748463,0.023268127770787843,0.058293887983427384,-0.23977416300714324,0.1498264042191086,-0.19719653997002434,0.0,0.4074186494956536,0.5601110354515968,0.3035390956725934,0.5335548318824649,0.5051917838867259,0.799222876880693
face-shield,0.08093317484172315,-0.17542848515533993,0.13238427674932257,-0.12363095019690906,0.234826091347168,-0.49632294659626675,0.14197229682220885,0.02835074590073772,0.4074186494956536,0.0,0.4175669215417378,0.41343862108265983,0.3600821141717043,0.3643427071920613,0.719768439997999
Frontliners,-0.20468604175013544,-0.12091878716341614,0.2753458185831342,-0.06166013646946964,-0.02594874033403876,-0.35004034156691527,0.04511860476891068,-0.32837766498386556,0.5601110354515968,0.4175669215417378,0.0,0.06018402503469271,0.521531620251629,0.7710618468530064,0.5672561095010304
masks,0.2968696536158332,-0.18721061024526295,-0.25205639422978354,0.30293206312553755,0.2140333006089415,-0.19691291975766914,-0.4220757866432257,0.16557418235945487,0.3035390956725934,0.41343862108265983,0.06018402503469271,0.0,0.16665592346158428,0.04702504986544801,0.2845795277978276
Quarantine,-0.023045238666638556,-0.30614679758426766,0.5165987623075322,-0.08946811850558968,-0.031151412529209204,-0.2972888492312178,0.13719474000454346,0.08818814448449122,0.5335548318824649,0.3600821141717043,0.521531620251629,0.16665592346158428,0.0,0.28265027289914685,0.3296898262796904
social-distancing,-0.19883856216980803,0.019891605346634908,0.24211115371610878,0.09182611770324356,0.14135989428351742,-0.3736346290264485,-0.07129420549075058,-0.2526895173416289,0.5051917838867259,0.3643427071920613,0.7710618468530064,0.04702504986544801,0.28265027289914685,0.0,0.45228997953852706
work-from-home,0.1697819972084596,-0.17191443366629094,0.35696892110123324,-0.11248492021425098,0.15598183485740968,-0.10186172010664374,0.5032169433598754,-0.8977374495796056,0.799222876880693,0.719768439997999,0.5672561095010304,0.2845795277978276,0.3296898262796904,0.45228997953852706,0.0
