,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.3382675944196846,0.15247138178052982,-0.18904584872274718,-0.40334751941110253,-0.5014846334965872,0.18999250389846273,-0.016999681293117606,,-0.10514304819709344,0.05823843575872754,-0.5472486488764912,0.40300182265286727,-0.14910216468930138,0.10494702794766737
cough,-0.3382675944196846,1.0,-0.19116930647362662,-0.0938882059628343,-0.029332029771933946,0.23508173105892777,-0.22929602478421687,0.01620860353623883,,-0.04090518926035223,-0.011021045082096975,0.161130454998724,-0.03109096963626062,0.3065006435956526,0.025616367187326374
fever,0.15247138178052982,-0.19116930647362662,1.0,-0.11663609668086032,-0.15829694248596693,-0.2786164907176498,0.2297809005395611,0.3282888073578624,,-0.17807497399601707,-0.6514764893222622,0.27938595714933184,0.08896975126597056,-0.5224226321332707,-0.22431218432515485
headache,-0.18904584872274718,-0.0938882059628343,-0.11663609668086032,1.0,0.24658352481505216,0.46800900792567546,-0.029965735992712482,0.24553462611833285,,0.4053845990283656,0.0283912278603416,0.10577248372503695,-0.3713959184374577,0.21993438312136904,-0.43988216668209396
lagnat,-0.40334751941110253,-0.029332029771933946,-0.15829694248596693,0.24658352481505216,1.0,1.0,-0.44507693064500875,0.029662769884097995,,0.04328503381499721,0.20607499261096154,0.1440790014070252,-0.4157334004678963,0.30903740071442376,-0.4151037217954833
rashes,-0.5014846334965872,0.23508173105892777,-0.2786164907176498,0.46800900792567546,1.0,1.0,0.5181116861547264,0.6498642495808009,,-0.12929003895537347,-0.2786029266068257,0.19594268757640457,-0.3849035601367654,0.6767929058466093,0.9179282923406985
sipon,0.18999250389846273,-0.22929602478421687,0.2297809005395611,-0.029965735992712482,-0.44507693064500875,0.5181116861547264,1.0,-0.022951151684462594,,-0.04937806257504048,-0.4246200128855683,-0.037769132342539584,0.045238263000905624,-0.43038228790317334,0.01635387702406889
ubo,-0.016999681293117606,0.01620860353623883,0.3282888073578624,0.24553462611833285,0.029662769884097995,0.6498642495808009,-0.022951151684462594,1.0,,-0.12246452276611866,-0.24955443017303797,0.060992707376155524,0.04450237071258572,0.1772212665655352,-0.1727108829167643
ecq,,,,,,,,,1.0,,,,,,
face-shield,-0.10514304819709344,-0.04090518926035223,-0.17807497399601707,0.4053845990283656,0.04328503381499721,-0.12929003895537347,-0.04937806257504048,-0.12246452276611866,,1.0,0.01977788843545156,0.008727163574600584,-0.29267730333511355,-0.06330732285407681,-0.31081840822358364
Frontliners,0.05823843575872754,-0.011021045082096975,-0.6514764893222622,0.0283912278603416,0.20607499261096154,-0.2786029266068257,-0.4246200128855683,-0.24955443017303797,,0.01977788843545156,1.0,-0.23408611588026065,0.2010953493803439,0.44062244348737534,0.04243643119724046
masks,-0.5472486488764912,0.161130454998724,0.27938595714933184,0.10577248372503695,0.1440790014070252,0.19594268757640457,-0.037769132342539584,0.060992707376155524,,0.008727163574600584,-0.23408611588026065,1.0,-0.24779983678809836,-0.01956038353469718,-0.0930285383614249
Quarantine,0.40300182265286727,-0.03109096963626062,0.08896975126597056,-0.3713959184374577,-0.4157334004678963,-0.3849035601367654,0.045238263000905624,0.04450237071258572,,-0.29267730333511355,0.2010953493803439,-0.24779983678809836,1.0,0.08267010810376417,0.2563849290681592
social-distancing,-0.14910216468930138,0.3065006435956526,-0.5224226321332707,0.21993438312136904,0.30903740071442376,0.6767929058466093,-0.43038228790317334,0.1772212665655352,,-0.06330732285407681,0.44062244348737534,-0.01956038353469718,0.08267010810376417,1.0,0.12042441712577864
work-from-home,0.10494702794766737,0.025616367187326374,-0.22431218432515485,-0.43988216668209396,-0.4151037217954833,0.9179282923406985,0.01635387702406889,-0.1727108829167643,,-0.31081840822358364,0.04243643119724046,-0.0930285383614249,0.2563849290681592,0.12042441712577864,1.0
