,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.36161127329492687,0.268963613094488,-0.05330231802038155,-0.19904849825536663,-0.8726068296601536,-0.044515984405891704,-0.0478218183435022,0.056536238550326814,-0.012391531809047429,-0.12468098053564203,-0.18130836184955823,-0.016300991007390388,-0.3334234567465254,0.09476196661743014
cough,-0.36161127329492687,1.0,-0.3487491774072292,-0.12323053407328738,0.013747282720747768,0.24615960911163492,-0.1359837093716558,0.1259292532222121,0.19743525866956105,0.14847497746970847,0.1655683575237839,0.008210151990097187,0.08570091455416037,0.3681461361079189,-0.006146744146337502
fever,0.268963613094488,-0.3487491774072292,1.0,0.08291866984361299,-0.06277730577980431,-0.5392856002417553,0.24017288894999708,0.03692359966799497,-0.021830193951337156,-0.14769060779471627,-0.5701931116319011,-0.17423360131629206,0.4157545464893269,-0.4725540309756117,-0.39032772155315604
headache,-0.05330231802038155,-0.12323053407328738,0.08291866984361299,1.0,0.087365199509055,0.6457735685705647,0.1729820083157128,0.15363694932577152,-0.15294241067771375,0.048260448538716985,-0.29463470746915715,-0.2575646117924561,-0.15262433921046997,0.03356344508808473,-0.3031042563790368
lagnat,-0.19904849825536663,0.013747282720747768,-0.06277730577980431,0.087365199509055,1.0,0.24616028664248077,-0.14874587237417827,0.23252610236448235,,0.1433418080265886,0.25692334004124867,0.2836512393795115,-0.11597058688446428,0.3224671473725499,-0.36430447700549273
rashes,-0.8726068296601536,0.24615960911163492,-0.5392856002417553,0.6457735685705647,0.24616028664248077,1.0,0.33362451620405353,0.7353095316272648,,-0.5878490403250303,-0.8050174178793456,0.3962187551671586,-0.003757169370403624,0.9951194085075266,0.9963670676483618
sipon,-0.044515984405891704,-0.1359837093716558,0.24017288894999708,0.1729820083157128,-0.14874587237417827,0.33362451620405353,1.0,0.22692730470505165,-0.2159536257073851,-0.0893407313432754,-0.19942661629593497,-0.5142707164685025,0.39488398278620257,-0.24990930966595584,-0.19615082104364656
ubo,-0.0478218183435022,0.1259292532222121,0.03692359966799497,0.15363694932577152,0.23252610236448235,0.7353095316272648,0.22692730470505165,1.0,0.09974288620910536,-0.17042803013894095,0.07856523627639339,-0.03540717690097842,0.11866726212246219,0.2974714537247027,-0.04583563904778071
ecq,0.056536238550326814,0.19743525866956105,-0.021830193951337156,-0.15294241067771375,,,-0.2159536257073851,0.09974288620910536,1.0,0.07378656078774878,0.2046245748017309,-0.015008940913049808,0.21257718726204752,-0.10120500561469484,0.14221373714809893
face-shield,-0.012391531809047429,0.14847497746970847,-0.14769060779471627,0.048260448538716985,0.1433418080265886,-0.5878490403250303,-0.0893407313432754,-0.17042803013894095,0.07378656078774878,1.0,0.20818297186934304,-0.014365788369296112,0.028885321286726894,0.10321457447114935,0.028311263519789864
Frontliners,-0.12468098053564203,0.1655683575237839,-0.5701931116319011,-0.29463470746915715,0.25692334004124867,-0.8050174178793456,-0.19942661629593497,0.07856523627639339,0.2046245748017309,0.20818297186934304,1.0,0.12127221226664013,-0.060173593381851354,0.37940046500351626,0.13294723701894517
masks,-0.18130836184955823,0.008210151990097187,-0.17423360131629206,-0.2575646117924561,0.2836512393795115,0.3962187551671586,-0.5142707164685025,-0.03540717690097842,-0.015008940913049808,-0.014365788369296112,0.12127221226664013,1.0,-0.3248672022215018,0.3217475204679147,0.1248776912216228
Quarantine,-0.016300991007390388,0.08570091455416037,0.4157545464893269,-0.15262433921046997,-0.11597058688446428,-0.003757169370403624,0.39488398278620257,0.11866726212246219,0.21257718726204752,0.028885321286726894,-0.060173593381851354,-0.3248672022215018,1.0,-0.051845351403386045,-0.1807728038091152
social-distancing,-0.3334234567465254,0.3681461361079189,-0.4725540309756117,0.03356344508808473,0.3224671473725499,0.9951194085075266,-0.24990930966595584,0.2974714537247027,-0.10120500561469484,0.10321457447114935,0.37940046500351626,0.3217475204679147,-0.051845351403386045,1.0,0.060862590650625936
work-from-home,0.09476196661743014,-0.006146744146337502,-0.39032772155315604,-0.3031042563790368,-0.36430447700549273,0.9963670676483618,-0.19615082104364656,-0.04583563904778071,0.14221373714809893,0.028311263519789864,0.13294723701894517,0.1248776912216228,-0.1807728038091152,0.060862590650625936,1.0
