,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.15335017829849498,-0.03694407203497154,0.21754775932415021,0.07475089549963379,0.18440628393577319,-0.5479313387113545,0.1413489893597599,-0.031062440638686212,0.22479435825749572,-0.03689980066820668,-0.1710347578484672,0.10786233014181823,-0.16983550421308227,0.06798695577792899
cough,-0.15335017829849498,0.0,-0.012246979141181205,-0.035782766515832884,0.08007578934661128,-0.22551736073583442,0.44773791466530694,-0.28797376182801737,-0.22619740546073225,-0.3844219353184504,-0.09084315229381583,-0.1581765585665671,-0.08628936991451545,-0.28412327493505124,-0.030199455500972097
fever,-0.03694407203497154,-0.012246979141181205,0.0,0.20251842255268726,-0.046627635049214,-0.3028506106891341,-0.17509573780317603,-0.027344512422970466,-0.06531367827918252,0.2256315624965723,0.29805874609936167,0.4072817571673403,0.44845889828348856,0.10304634054822034,-0.21012429931626242
headache,0.21754775932415021,-0.035782766515832884,0.20251842255268726,0.0,0.160459676599247,-0.054358952752416666,-0.2581932832532575,0.035456544049707,-0.13940001751764602,0.22685745397503396,-0.27202397937128225,-0.04672134513186297,0.32569631884202666,-0.29480714958058823,0.16539121878155807
lagnat,0.07475089549963379,0.08007578934661128,-0.046627635049214,0.160459676599247,0.0,0.18822046909905407,0.40575396077420794,0.14060200550055196,-0.3245629219998032,0.013437254345542118,-0.16677035292865128,-0.1946203632083682,-0.07762278169148276,0.0005900762349752298,-0.5620750894598796
rashes,0.18440628393577319,-0.22551736073583442,-0.3028506106891341,-0.054358952752416666,0.18822046909905407,0.0,-0.0896342371719783,0.27798524361333715,0.08581143970314084,0.26839913404136706,-0.05283139191850605,-0.15414104773837162,-0.3667282342786248,0.015566677858316523,-0.3059430042552386
sipon,-0.5479313387113545,0.44773791466530694,-0.17509573780317603,-0.2581932832532575,0.40575396077420794,-0.0896342371719783,0.0,-0.1692806980980401,-0.013553597267648326,-0.6583972882703901,-0.3720137040863779,0.21439909929438775,-0.38951311048690457,0.014022965433762214,0.0
ubo,0.1413489893597599,-0.28797376182801737,-0.027344512422970466,0.035456544049707,0.14060200550055196,0.27798524361333715,-0.1692806980980401,0.0,-0.05357723347209001,0.41712025465545877,-0.07875144803733862,-0.058713140898244594,0.15017226748122722,0.04822190729179976,0.32676012864449744
ecq,-0.031062440638686212,-0.22619740546073225,-0.06531367827918252,-0.13940001751764602,-0.3245629219998032,0.08581143970314084,-0.013553597267648326,-0.05357723347209001,0.0,0.12981858452670844,0.5930626905765378,0.4806016178258463,0.20037774327576227,0.2901454630021282,0.47313545453250805
face-shield,0.22479435825749572,-0.3844219353184504,0.2256315624965723,0.22685745397503396,0.013437254345542118,0.26839913404136706,-0.6583972882703901,0.41712025465545877,0.12981858452670844,0.0,0.386178921804362,0.21793100140929828,0.3442663947818834,0.19989669885582878,0.16671515041907492
Frontliners,-0.03689980066820668,-0.09084315229381583,0.29805874609936167,-0.27202397937128225,-0.16677035292865128,-0.05283139191850605,-0.3720137040863779,-0.07875144803733862,0.5930626905765378,0.386178921804362,0.0,0.39010610276524305,0.2685123157497642,0.4466285439643378,-0.12651174998386444
masks,-0.1710347578484672,-0.1581765585665671,0.4072817571673403,-0.04672134513186297,-0.1946203632083682,-0.15414104773837162,0.21439909929438775,-0.058713140898244594,0.4806016178258463,0.21793100140929828,0.39010610276524305,0.0,0.24411464367496005,0.04875537495973499,0.0
Quarantine,0.10786233014181823,-0.08628936991451545,0.44845889828348856,0.32569631884202666,-0.07762278169148276,-0.3667282342786248,-0.38951311048690457,0.15017226748122722,0.20037774327576227,0.3442663947818834,0.2685123157497642,0.24411464367496005,0.0,0.19259631782941922,0.6199391170672148
social-distancing,-0.16983550421308227,-0.28412327493505124,0.10304634054822034,-0.29480714958058823,0.0005900762349752298,0.015566677858316523,0.014022965433762214,0.04822190729179976,0.2901454630021282,0.19989669885582878,0.4466285439643378,0.04875537495973499,0.19259631782941922,0.0,0.09810384446774492
work-from-home,0.06798695577792899,-0.030199455500972097,-0.21012429931626242,0.16539121878155807,-0.5620750894598796,-0.3059430042552386,0.0,0.32676012864449744,0.47313545453250805,0.16671515041907492,-0.12651174998386444,0.0,0.6199391170672148,0.09810384446774492,0.0
