,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.47540751321076863,-0.050095874121154,-0.08476176270058408,0.22096373290132731,0.19677433522770787,-0.12515978015745102,-0.5798264864637211,0.2501172930326381,-0.23624995902177304,-0.4867678274205617,-0.38697917204529836,0.8595148001338638,0.7013393065945976,0.7402185224438815
cough,-0.47540751321076863,0.0,0.5606095975626522,0.03267614527899439,-0.16227888985036384,0.15064134880900298,0.04654290478587915,0.39819137602855215,-0.49956174094307026,0.2480428708734758,0.4488327327046553,0.10534945531536596,-0.49627067731116786,-0.42281685955117854,-0.3760591301319208
fever,-0.050095874121154,0.5606095975626522,0.0,0.2778246362224407,-0.045996805633968185,0.3237345610786173,0.0915892044432378,0.30698865758028376,-0.5748474612264023,0.16016196075581404,0.12468208319691951,-0.1992579424881871,-0.20923233781881456,-0.021342931050239745,-0.06380624315902302
headache,-0.08476176270058408,0.03267614527899439,0.2778246362224407,0.0,-0.022874580869196588,0.1482179335230876,-0.12340580334646645,0.21701723211125745,-0.15017277801075357,0.11596387008479565,0.07026072022258116,0.14614510924909946,-0.19301108119581165,-0.08354781177675302,-0.26090141682323703
lagnat,0.22096373290132731,-0.16227888985036384,-0.045996805633968185,-0.022874580869196588,0.0,0.18834370313471124,0.23797839450590924,-0.00333207501925453,0.20857336113416333,-0.34840491149452346,0.11041470090420408,0.0882176328967608,0.2672064402309622,0.03978339867087246,0.15976979235657032
rashes,0.19677433522770787,0.15064134880900298,0.3237345610786173,0.1482179335230876,0.18834370313471124,0.0,-0.17604475885044105,0.2327758176389057,-0.15426703847412582,0.22597472353659964,-0.1364180365567148,-0.2868455255314005,0.1866968680261672,0.1885893741925015,0.20590594579498483
sipon,-0.12515978015745102,0.04654290478587915,0.0915892044432378,-0.12340580334646645,0.23797839450590924,-0.17604475885044105,0.0,0.1115004407182195,0.1941713855051946,-0.18282084972784446,0.21842816193847114,0.16306362990508044,0.15829168845826794,-0.01401044344791889,-0.08656542353510759
ubo,-0.5798264864637211,0.39819137602855215,0.30698865758028376,0.21701723211125745,-0.00333207501925453,0.2327758176389057,0.1115004407182195,0.0,-0.40783162494487196,0.17566140115863668,0.3237054149114473,0.27962058737581036,-0.5007084288930908,-0.22964524268381234,-0.3740369536301445
ecq,0.2501172930326381,-0.49956174094307026,-0.5748474612264023,-0.15017277801075357,0.20857336113416333,-0.15426703847412582,0.1941713855051946,-0.40783162494487196,0.0,0.09241137315318246,-0.08314792111499292,0.24878850395554417,0.47447055674923916,0.32360747619051017,0.3750865243027553
face-shield,-0.23624995902177304,0.2480428708734758,0.16016196075581404,0.11596387008479565,-0.34840491149452346,0.22597472353659964,-0.18282084972784446,0.17566140115863668,0.09241137315318246,0.0,0.15801514563794503,0.2180464960580698,-0.09991698758744479,0.1507276198461089,0.1140036892290025
Frontliners,-0.4867678274205617,0.4488327327046553,0.12468208319691951,0.07026072022258116,0.11041470090420408,-0.1364180365567148,0.21842816193847114,0.3237054149114473,-0.08314792111499292,0.15801514563794503,0.0,0.46152707567113405,-0.322907385545003,-0.3263431007852933,-0.31552898904274196
masks,-0.38697917204529836,0.10534945531536596,-0.1992579424881871,0.14614510924909946,0.0882176328967608,-0.2868455255314005,0.16306362990508044,0.27962058737581036,0.24878850395554417,0.2180464960580698,0.46152707567113405,0.0,-0.22897450787613313,0.08753442545405248,-0.14596247323475306
Quarantine,0.8595148001338638,-0.49627067731116786,-0.20923233781881456,-0.19301108119581165,0.2672064402309622,0.1866968680261672,0.15829168845826794,-0.5007084288930908,0.47447055674923916,-0.09991698758744479,-0.322907385545003,-0.22897450787613313,0.0,0.720432295410327,0.7717620869052784
social-distancing,0.7013393065945976,-0.42281685955117854,-0.021342931050239745,-0.08354781177675302,0.03978339867087246,0.1885893741925015,-0.01401044344791889,-0.22964524268381234,0.32360747619051017,0.1507276198461089,-0.3263431007852933,0.08753442545405248,0.720432295410327,0.0,0.8642384790825557
work-from-home,0.7402185224438815,-0.3760591301319208,-0.06380624315902302,-0.26090141682323703,0.15976979235657032,0.20590594579498483,-0.08656542353510759,-0.3740369536301445,0.3750865243027553,0.1140036892290025,-0.31552898904274196,-0.14596247323475306,0.7717620869052784,0.8642384790825557,0.0
