,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.31476543862920114,-0.04163108125057649,0.09812531538090966,0.35675315884519104,0.13601597344561406,-0.3650612722950416,0.022510999431435596,-0.3600292505097082,-0.085860721660926,-0.29505287969341537,0.10415879338047035,0.09126772070990795,-0.08003911852477101,0.2738209365685861
cough,-0.31476543862920114,0.0,0.37726240590658927,0.14834562652430971,-0.01334926955166087,-0.2627361925510665,0.42278627490553977,-0.1769076779578845,-0.30381299426486313,-0.17850988981472188,-0.18349057752249073,-0.3614542014737638,-0.3789908304344172,-0.10609108638679585,-0.6033054329953588
fever,-0.04163108125057649,0.37726240590658927,0.0,0.044802664009867064,-0.25827509942638605,0.21201338608589684,0.3949220605091045,-0.29218796781648954,-0.02866107339462694,-0.10515797127542202,0.13641254725064023,-0.1961695827125272,0.1921148763711077,-0.040988853253750304,0.5940762797170871
headache,0.09812531538090966,0.14834562652430971,0.044802664009867064,0.0,0.01606556909760204,0.17725236695010987,-0.12012472709452694,0.00561870044945902,0.07535450752838316,-0.2874767829116481,-0.35558286826194685,-0.03435311197541385,-0.09777285114607778,-0.13463068691581512,0.28606250643225184
lagnat,0.35675315884519104,-0.01334926955166087,-0.25827509942638605,0.01606556909760204,0.0,-0.07348067861452529,-0.11492233011054125,0.3688665038224086,-0.10958643795548655,0.07953327679705828,-0.3292657226717227,-0.06481835602054511,-0.09709338398466384,-0.08687031252847108,-0.05217243429164333
rashes,0.13601597344561406,-0.2627361925510665,0.21201338608589684,0.17725236695010987,-0.07348067861452529,0.0,0.05718970582279253,-0.4050199769898616,0.13192818923800137,-0.04901539124345681,0.135658093491822,-0.33949405878135264,0.021879145209369247,-0.03841014680474513,0.9524968849693375
sipon,-0.3650612722950416,0.42278627490553977,0.3949220605091045,-0.12012472709452694,-0.11492233011054125,0.05718970582279253,0.0,-0.09399200064711775,-0.04596440735092491,0.10415428525035803,-0.029721190574707547,-0.4880840296197917,-0.09109241897862455,-0.2898417261557336,0.23373495801394514
ubo,0.022510999431435596,-0.1769076779578845,-0.29218796781648954,0.00561870044945902,0.3688665038224086,-0.4050199769898616,-0.09399200064711775,0.0,-0.2800947228185027,0.8429702649258861,-0.6598377929059183,0.6746558011469966,-0.555618896939387,0.008716694341736908,0.0
ecq,-0.3600292505097082,-0.30381299426486313,-0.02866107339462694,0.07535450752838316,-0.10958643795548655,0.13192818923800137,-0.04596440735092491,-0.2800947228185027,0.0,0.2023702454655119,0.4281893771609609,0.1431455731469943,0.4612344804463229,0.42884919901622415,0.634729952830794
face-shield,-0.085860721660926,-0.17850988981472188,-0.10515797127542202,-0.2874767829116481,0.07953327679705828,-0.04901539124345681,0.10415428525035803,0.8429702649258861,0.2023702454655119,0.0,0.03376453723855288,0.48336571467941936,0.14224033879102668,0.0065764003457164065,0.43998175135521517
Frontliners,-0.29505287969341537,-0.18349057752249073,0.13641254725064023,-0.35558286826194685,-0.3292657226717227,0.135658093491822,-0.029721190574707547,-0.6598377929059183,0.4281893771609609,0.03376453723855288,0.0,0.015584196205398618,0.28304750681274066,0.5351302736240164,0.4847873257022397
masks,0.10415879338047035,-0.3614542014737638,-0.1961695827125272,-0.03435311197541385,-0.06481835602054511,-0.33949405878135264,-0.4880840296197917,0.6746558011469966,0.1431455731469943,0.48336571467941936,0.015584196205398618,0.0,0.3053858397091968,-0.01738170042635654,-0.09246777259170696
Quarantine,0.09126772070990795,-0.3789908304344172,0.1921148763711077,-0.09777285114607778,-0.09709338398466384,0.021879145209369247,-0.09109241897862455,-0.555618896939387,0.4612344804463229,0.14224033879102668,0.28304750681274066,0.3053858397091968,0.0,0.07803895763037437,0.2706299607418897
social-distancing,-0.08003911852477101,-0.10609108638679585,-0.040988853253750304,-0.13463068691581512,-0.08687031252847108,-0.03841014680474513,-0.2898417261557336,0.008716694341736908,0.42884919901622415,0.0065764003457164065,0.5351302736240164,-0.01738170042635654,0.07803895763037437,0.0,0.2451008520271316
work-from-home,0.2738209365685861,-0.6033054329953588,0.5940762797170871,0.28606250643225184,-0.05217243429164333,0.9524968849693375,0.23373495801394514,0.0,0.634729952830794,0.43998175135521517,0.4847873257022397,-0.09246777259170696,0.2706299607418897,0.2451008520271316,0.0
