,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.1268161422719698,-0.32071499987392427,0.09917125846786391,-0.15238184756978757,0.02281552137671403,0.12292159328729085,-0.06816151046867902,0.30184134791138084,0.4182957082160336,0.0038297067883789936,0.14719179870021587,-0.07567254290677473,-0.26395002651202065,0.2981262469272422
cough,0.1268161422719698,1.0,-0.24146349459600663,0.020985444532571142,0.39064309257217616,0.09888383150765477,-0.11733180394332711,-0.06573516965752509,-0.06968012382760215,0.05591120518507773,0.031075427840193178,-0.21365635905323455,0.12339636799885077,0.30538683888812523,-0.09517724740085425
fever,-0.32071499987392427,-0.24146349459600663,1.0,0.20442353421890597,-0.28635482350596825,-0.1417729390399811,-0.33289986647736597,0.28925421033703613,-0.05629599734528714,-0.012087463650447754,-0.04776814197084118,0.3149315412978152,-0.06077922244696053,0.158772979491871,-0.3211298922364555
headache,0.09917125846786391,0.020985444532571142,0.20442353421890597,1.0,-0.27234162592096295,0.06210551934728014,0.09884278315408244,0.0259690088367767,-0.10401970051815997,-0.06243795893618754,-0.2446619496607786,0.5596697078332672,-0.19523735094386174,-0.18001540512056227,0.011873485121740846
lagnat,-0.15238184756978757,0.39064309257217616,-0.28635482350596825,-0.27234162592096295,1.0,-0.13998721120013263,-0.10432734039123276,0.3802373255644815,-0.09231587568260058,-0.008495273736040832,0.2811126467349945,-0.44811644082588586,0.17267795080740006,0.11988999836152225,-0.16433257779049043
rashes,0.02281552137671403,0.09888383150765477,-0.1417729390399811,0.06210551934728014,-0.13998721120013263,1.0,0.006221645387472562,0.05190026825093594,0.09708577520432239,-0.23914776739225102,0.14436564501368745,0.20557522504067413,0.032417679089405835,-0.1966186078236458,0.11685272837362443
sipon,0.12292159328729085,-0.11733180394332711,-0.33289986647736597,0.09884278315408244,-0.10432734039123276,0.006221645387472562,1.0,-0.010813138291514066,0.08877681590816097,-0.13734504506236228,0.0913192584474598,0.06924839008990712,-0.08886536163985194,-0.24468342587263903,0.3361176850153633
ubo,-0.06816151046867902,-0.06573516965752509,0.28925421033703613,0.0259690088367767,0.3802373255644815,0.05190026825093594,-0.010813138291514066,1.0,0.19267620069345617,0.1601954150363054,0.131443634246137,-0.08057503029479508,-0.149087815070987,-0.18574391091491058,-0.0675711367440742
ecq,0.30184134791138084,-0.06968012382760215,-0.05629599734528714,-0.10401970051815997,-0.09231587568260058,0.09708577520432239,0.08877681590816097,0.19267620069345617,1.0,0.14948149657519763,0.12730040130909254,-0.10580575555694778,0.2787449414437419,-0.6145361195982839,0.001131312599516481
face-shield,0.4182957082160336,0.05591120518507773,-0.012087463650447754,-0.06243795893618754,-0.008495273736040832,-0.23914776739225102,-0.13734504506236228,0.1601954150363054,0.14948149657519763,1.0,0.08568985581087035,-0.27711628061922067,0.13935356997031081,-0.21991019411108215,-0.16032875752714953
Frontliners,0.0038297067883789936,0.031075427840193178,-0.04776814197084118,-0.2446619496607786,0.2811126467349945,0.14436564501368745,0.0913192584474598,0.131443634246137,0.12730040130909254,0.08568985581087035,1.0,-0.023748608686570777,0.05710039410366639,-0.05671460768109064,-0.0845230654216565
masks,0.14719179870021587,-0.21365635905323455,0.3149315412978152,0.5596697078332672,-0.44811644082588586,0.20557522504067413,0.06924839008990712,-0.08057503029479508,-0.10580575555694778,-0.27711628061922067,-0.023748608686570777,1.0,-0.5189345151755509,0.00948509781584672,0.20523830150999867
Quarantine,-0.07567254290677473,0.12339636799885077,-0.06077922244696053,-0.19523735094386174,0.17267795080740006,0.032417679089405835,-0.08886536163985194,-0.149087815070987,0.2787449414437419,0.13935356997031081,0.05710039410366639,-0.5189345151755509,1.0,-0.13008753547817076,0.08762394227481697
social-distancing,-0.26395002651202065,0.30538683888812523,0.158772979491871,-0.18001540512056227,0.11988999836152225,-0.1966186078236458,-0.24468342587263903,-0.18574391091491058,-0.6145361195982839,-0.21991019411108215,-0.05671460768109064,0.00948509781584672,-0.13008753547817076,1.0,-0.24633800504905257
work-from-home,0.2981262469272422,-0.09517724740085425,-0.3211298922364555,0.011873485121740846,-0.16433257779049043,0.11685272837362443,0.3361176850153633,-0.0675711367440742,0.001131312599516481,-0.16032875752714953,-0.0845230654216565,0.20523830150999867,0.08762394227481697,-0.24633800504905257,1.0
